canon,target_type,y_true,y_pred
*CCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-1.1,0.8014479316042582
*CCCCCCCCN(C)c1ccc(C(=O)c2ccc(N(*)C)cc2)cc1,tg,50.0,66.85141606854019
*CCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,138.5,131.24180967428566
*CCCCCCCCNC(=O)CC(=O)N*,tg,55.0,64.46989217191185
*CCCCCCCCNC(=O)CCCCCCCCC(=O)N*,tg,54.0,54.09724029392012
*CCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,52.0,45.73950515883725
*CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,36.0,47.4253602147392
*CCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,52.0,51.673770881441826
*CCCCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,tg,110.0,91.01178640246675
*CCCCCCCCNC(=O)NCc1ccc(CNC(=O)N*)cc1,tg,68.0,106.29162994535584
*CCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,96.0,101.4925275846638
*CCCCCCCCO*,tg,-19.0,-78.27479323434446
*CCCCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,64.0,55.57466209481012
*CCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,79.0,74.06849026379628
*CCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,53.0,41.09185333299439
*CCCCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,80.9,79.79806753643626
*CCCCCCCCOc1c(OC)cc(C=Cc2cc(C(C)C)c(C=Cc3cc(OC)c(O*)c(OC)c3)cc2C(C)C)cc1OC,tg,85.0,75.40268671252329
*CCCCCCCCOc1c(OC)cc(C=Cc2cc(CCCCCC)c(C=Cc3cc(OC)c(O*)c(OC)c3)cc2CCCCCC)cc1OC,tg,21.0,70.43947176730737
*CCCCCCCCOc1c(OC)cc(C=Cc2ccc(C=Cc3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,80.45,78.88325776745796
*CCCCCCCCOc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,tg,13.37,35.19953188055949
*CCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,62.0,68.86641239876931
*CCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)c(OC)c3)C2=O)cc1OC,tg,72.0,64.25206202488626
*CCCCCCCCOc1ccc(C=Cc2cc(OCCCCCCCC)c(C=Cc3ccc(O*)cc3)cc2OCCCCCCCC)cc1,tg,130.0,56.87588401193295
*CCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-12.1,6.559127683005784
*CCCCCCCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,122.0,116.0733184211102
*CCCCCCCCc1nc2cc(NC(=O)CCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,87.2,103.71502646036612
*CCCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,88.12,82.03779559607615
*CCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,135.0,130.35633789510084
*CCCCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,117.0,122.82000656195514
*CCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,150.0,139.99363049942943
*CCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,87.0,99.32280402910663
*CCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,tg,46.0,45.66639540567259
*CCCCCCCNC(=O)N*,tg,62.0,108.49376295583005
*CCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,138.25,138.15668902140246
*CCCCCCCNC(=S)N*,tg,52.0,48.23246078827685
*CCCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,55.0,29.612052190381263
*CCCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,61.0,56.730873999111694
*CCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,84.0,71.49821472275259
*CCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,41.71,45.23894576906042
*CCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-1.0,18.43186951801576
*CCCCCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,129.5,114.76779266356499
*CCCCCCN(C(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)C(C)C)C(C)C,tg,142.5,31.65341730387233
*CCCCCCN(C)C(=O)CCC(=O)N(*)C,tg,7.5,8.837987798914384
*CCCCCCN(C)C(=O)CCCC(=O)N(*)C,tg,3.0,5.789568282768641
*CCCCCCN(C)c1ccc(C(=O)c2ccc(N(*)C)cc2)cc1,tg,75.5,78.83316072562326
*CCCCCCN(CC(F)(F)C(F)(F)F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)F,tg,174.0,37.39082028712089
*CCCCCCN1C(=O)C(=O)N(c2ccc(C)c(N3C(=O)C(=O)N(*)C3=O)c2)C1=O,tg,181.5,141.22196609790154
*CCCCCCN1C(=O)C(=O)N(c2ccc(CCc3ccccc3N3C(=O)C(=O)N(*)C3=O)cc2)C1=O,tg,137.0,127.90850354136734
*CCCCCCN1C(=O)C(=O)N(c2ccc(Cc3ccc(N4C(=O)C(=O)N(*)C4=O)cc3)cc2)C1=O,tg,158.0,155.04864060564404
*CCCCCCN1C(=O)C(=O)N(c2ccc(Oc3ccc(N4C(=O)C(=O)N(*)C4=O)cc3)cc2)C1=O,tg,172.0,148.0245691724615
*CCCCCCN1C(=O)C(C)C(SCCOCCSC2C(=O)N(CCCCCCN3C(=O)CC(C)(SCCOCCSC4(C)CC(=O)N(*)C4=O)C3=O)C(=O)C2C)C1=O,tg,78.0,57.282432083914216
*CCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,141.0,145.66289574812913
*CCCCCCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,198.0,205.91695035256384
*CCCCCCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4cccc(NC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)c4)cc3)cc2C1=O,tg,190.0,188.48558210982998
*CCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,127.0,129.65077275743909
*CCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,143.67,156.9460132902033
*CCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,164.0,119.32430163200425
*CCCCCCNC(=O)C(=O)N*,tg,250.0,94.5753087351903
*CCCCCCNC(=O)C(CC)CC(CC)C(=O)N*,tg,94.0,74.11662580687165
*CCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,106.0,102.77892179909108
*CCCCCCNC(=O)CC(C)(C)c1ccc(C(C)(C)CC(=O)N*)cc1,tg,91.0,98.03160270159896
*CCCCCCNC(=O)CC(C)c1ccc(C(C)CC(=O)N*)cc1,tg,88.0,84.19283965278237
*CCCCCCNC(=O)CCC(C)(C)c1ccc(C(C)(C)CCC(=O)N*)cc1,tg,92.0,88.9035237123
*CCCCCCNC(=O)CCC1(CCC(=O)N*)c2ccccc2-c2ccccc21,tg,122.0,110.66022737600179
*CCCCCCNC(=O)CCCC(=O)O*,tg,-18.0,11.432155396945092
*CCCCCCNC(=O)CCCCC(=O)N*,tg,55.55,48.9206215221197
*CCCCCCNC(=O)CCCCC(=O)NCC(=O)N*,tg,53.4,69.13566105314047
*CCCCCCNC(=O)CCCCCC(=O)N*,tg,54.0,49.54065226253637
*CCCCCCNC(=O)CCCCCCC(=O)N*,tg,52.67,54.83219390029973
*CCCCCCNC(=O)CCCCCCCC1C(CCCCCCCC(=O)N*)C=CC(CCCCCC)C1CCCCCCCC,tg,-10.0,59.567324749190504
*CCCCCCNC(=O)CCCCCCCCCCC(=O)N*,tg,50.61,52.62934400546459
*CCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,40.0,48.53605091512378
*CCCCCCNC(=O)CCP(=O)(CCC(=O)N*)c1ccccc1,tg,29.0,63.777751923741164
*CCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,57.5,45.136781378032964
*CCCCCCNC(=O)CCc1ccc(C(C)CC(=O)N*)cc1,tg,77.0,78.7110648896471
*CCCCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,104.0,97.2573661441343
*CCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,tg,95.0,101.14274314339222
*CCCCCCNC(=O)c1c(Cl)c(Cl)c(C(=O)N*)c(Cl)c1Cl,tg,268.83,154.4665460857866
*CCCCCCNC(=O)c1cc(C(=O)N*)cc(C(C)(C)C)c1,tg,163.0,146.5134239156803
*CCCCCCNC(=O)c1cc(NC(=O)C(C(C)CC)N2C(=O)c3ccccc3C2=O)cc(C(=O)N*)c1,tg,135.0,128.86684042658987
*CCCCCCNC(=O)c1cc(NC(=O)c2ccc(NC(=O)C(CC(C)C)N3C(=O)c4ccccc4C3=O)cc2)cc(C(=O)N*)c1,tg,200.0,148.63521854223796
*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(-c3ccccc3)cc2)c1,tg,112.0,140.88437232107424
*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(Cl)cc2)c1,tg,112.5,125.35989014926065
*CCCCCCNC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)N*)cc2)cc1,tg,159.0,152.82650112232128
*CCCCCCNC(=O)c1cccc(C(=O)N*)c1,tg,121.6,126.70271891310396
*CCCCCCNC(=O)c1ccccc1-c1ccccc1C(=O)N*,tg,122.5,145.1107761024082
*CCCCCCOC(=O)C(=O)O*,tg,66.5,-12.897256180489194
*CCCCCCOC(=O)C(C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1)c1ccccc1,tg,23.0,35.4949391894699
*CCCCCCOC(=O)C(CCCCCBr)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,7.0,23.10150166815228
*CCCCCCOC(=O)C(CCCCCCCCCCBr)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,16.0,12.026507304471949
*CCCCCCOC(=O)C(CCCCCCCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,12.5,9.554837574480956
*CCCCCCOC(=O)C(CCCCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,15.0,9.514444830667202
*CCCCCCOC(=O)C(CCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,12.0,14.077675071016813
*CCCCCCOC(=O)C(CCCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,12.0,18.14165082449165
*CCCCCCOC(=O)C(CCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,11.5,11.520704671079784
*CCCCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,tg,92.0,73.3250891247807
*CCCCCCOC(=O)CC(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,16.0,18.31352511605965
*CCCCCCOC(=O)CCCCCCC(=O)OCCCCCCN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,46.0,71.02055898677817
*CCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,72.0,54.99520577164125
*CCCCCCOC(=O)CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCC(=O)OCCCCCCN4C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C4=O)C5=O)cc3)cc2C1=O,tg,45.0,48.9366938189054
*CCCCCCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCCCCCOc3ccc(CCc4ccc(O*)cc4)cc3)CC2)CC1,tg,40.3,63.45677694385964
*CCCCCCOC(=O)NCCCCNC(=O)O*,tg,16.0,39.13744848745796
*CCCCCCOC(=O)Nc1ccc(C)c(NC(=O)OCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c1,tg,85.68,79.62711748375294
*CCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,71.0,85.23275700364806
*CCCCCCOC(=O)Nc1ccc(NC(=O)OCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c(C)c1,tg,85.4,86.02563279226808
*CCCCCCOC(=O)Nc1cccc(P(=O)(c2ccccc2)c2cccc(NC(=O)O*)c2)c1,tg,30.0,85.59080714146648
*CCCCCCOC(=O)O*,tg,-54.25,-21.923472950088552
*CCCCCCOC(=O)OCCCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-8.0,-3.282012219284354
*CCCCCCOC(=O)OCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-13.0,-1.972081981217542
*CCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-20.0,-6.400358138042662
*CCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,74.0,66.92355744926189
*CCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,71.0,61.09124020298297
*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,55.0,59.495689272812356
*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCOc1ccc(-c2ccc(O*)cc2)cc1,tg,14.95,4.4266594510238235
*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-0.3,1.1360549054628848
*CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-0.2,-0.39364432506789626
*CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-11.0,-2.832311725354458
*CCCCCCOC(=O)OCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,2.1,2.5048268616778557
*CCCCCCOC(=O)OCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-8.0,-6.073278437703777
*CCCCCCOC(=O)OCCCOC(=O)OCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,61.0,54.18346759228169
*CCCCCCOC(=O)OCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,16.0,-0.21148985465458736
*CCCCCCOC(=O)OCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-6.0,-4.859064086532015
*CCCCCCOC(=O)OCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-4.0,-1.5227733094484108
*CCCCCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,83.0,92.56472762833454
*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(-c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3C2=O)c1,tg,67.0,84.84919776114997
*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,tg,93.0,69.87687348627148
*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,tg,83.0,113.02320770724073
*CCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,52.0,56.916180563986956
*CCCCCCOC(=O)c1cccc(C(=O)O*)c1,tg,5.5,10.34680463017824
*CCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,90.0,88.42053567125461
*CCCCCCOc1c(OC)cc(C=C2CCCC(=Cc3cc(OC)c(O*)c(OC)c3)C2=O)cc1OC,tg,71.0,86.65953191457182
*CCCCCCOc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(O*)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,tg,127.0,144.77302969814502
*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2cc(C)cc(C)c2)cc1,tg,75.0,119.57006634802005
*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2ccc(Oc3ccccc3)cc2)cc1,tg,78.0,82.26983061189385
*CCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,75.0,60.453204437358096
*CCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)cc3)C2=O)cc1,tg,116.0,72.46933115615143
*CCCCCCOc1ccc(C=Cc2ccc(O*)cc2)cc1,tg,76.0,59.62134582810886
*CCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)cc2)cc1,tg,53.0,65.69298363696524
*CCCCCCS(=O)(=O)c1ccc(N=Nc2ccc(N(C)CCCCCC(=O)O*)cc2)cc1,tg,60.5,63.98228279800455
*CCCCCCSS*,tg,-74.0,-41.73532660023622
*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,250.0,205.98258604822917
*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,215.0,189.52786061957485
*CCCCCCc1nc2cc(NC(=O)CCCCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,77.0,101.65459062926382
*CCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,147.0,131.03867138842435
*CCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,170.0,159.45595664741154
*CCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,113.0,105.2572594593921
*CCCCCNC(=O)CC(=O)N*,tg,65.0,73.87266569740426
*CCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,tg,52.0,47.01407296611809
*CCCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,103.0,117.84410725460741
*CCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,177.0,130.9001204373982
*CCCCCOC(=O)CCCCC(=O)O*,tg,-70.33,-56.01236779103874
*CCCCCOC(=O)CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCC(=O)OCCCCCN4C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C4=O)C5=O)cc3)cc2C1=O,tg,41.0,52.929985301635
*CCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,tg,33.0,37.958017466266995
*CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,tg,20.0,42.26322898726451
*CCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,95.0,79.90244406105347
*CCCCCOC(=O)O*,tg,-40.0,-41.47731026110344
*CCCCCOC(=O)OCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,77.0,70.886927520624
*CCCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,40.0,71.33651717477834
*CCCCCOC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,tg,60.0,41.698755002282965
*CCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,50.83,51.9185451683517
*CCCCCOC(=O)c1cccc(C(=O)O*)c1,tg,7.0,19.205851168499493
*CCCCCOC(=O)c1ccccc1C(=O)[O][Cd][O]C(=O)c1ccccc1C(=O)OCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,-6.8,4.245841370697008
*CCCCCOC(=O)c1ccccc1C(=O)[O][Pb][O]C(=O)c1ccccc1C(=O)OCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,-19.2,-10.69875486555452
*CCCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,151.0,123.74875471803895
*CCCCCOc1ccc(C=CC(=O)OCCN(CCOC(=O)C=Cc2ccc(O*)cc2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,92.0,88.97478114887984
*CCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,15.4,17.454884985571525
*CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,tg,61.0,28.02756514301197
*CCCCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,135.0,140.35453659373184
*CCCCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,131.5,138.72464014704425
*CCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,185.0,174.3525144672671
*CCCCNC(=O)C(=O)N*,tg,120.0,211.9990318092793
*CCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,84.0,127.44629653077976
*CCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,136.0,130.88489339120034
*CCCCNC(=O)c1cccc(C(=O)N*)c1,tg,141.0,147.7171199624755
*CCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,tg,103.0,88.15699580516926
*CCCCOC(=O)C1CCC(C(=O)O*)CC1,tg,-10.5,31.518694840790175
*CCCCOC(=O)CCCCC(=O)OCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-20.0,0.1815877123731866
*CCCCOC(=O)CCCCCCCCC(=O)O*,tg,-64.4,-41.074912390273965
*CCCCOC(=O)COCC(=O)O*,tg,-27.0,-27.620406942424864
*CCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,tg,33.0,36.21600476535612
*CCCCOC(=O)NCCCCCCNC(=O)O*,tg,38.12,31.9248194306917
*CCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,tg,56.0,24.62590713956375
*CCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,42.0,85.87232675946194
*CCCCOC(=O)O*,tg,-28.75,-27.51220894617873
*CCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,70.0,68.77126662707634
*CCCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,tg,91.0,74.4070957345388
*CCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,65.5,66.20294436363827
*CCCCOC(=O)c1cccc(C(=O)O*)c1,tg,19.1,24.968259713503315
*CCCCOCCCCOCCCCOC(=O)c1ccc(N=Cc2cc(OCCCCCC)c(C=Cc3cc(OCCCCCC)c(C=Cc4cc(OCCCCCC)c(C=Nc5ccc(C(=O)O*)cc5)cc4OCCCCCC)cc3OCCCCCC)cc2OCCCCCC)cc1,tg,14.3,95.97116330396304
*CCCCOCO*,tg,-83.2,-82.05932396948776
*CCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,130.0,158.9742838041679
*CCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,45.0,64.77983773718678
*CCCCOc1ccc(C(=O)OCCOC(=O)c2ccc(O*)cc2)cc1,tg,53.0,33.71271764654263
*CCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,75.0,71.25345100225628
*CCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,79.0,73.49172962919121
*CCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)c(C(=O)OCC=C)c2)cc1,tg,56.0,81.3079274709428
*CCCCOc1ccc(OCCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,tg,139.5,95.91055056963012
*CCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,tg,20.0,54.238215661403885
*CCCCSS*,tg,-55.0,-47.70316895740112
*CCCCSSCCCCO*,tg,-76.0,-64.3788870874198
*CCCCSSCCCCOCO*,tg,-76.0,-78.32849009400618
*CCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,205.0,251.47647451868306
*CCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,180.0,211.08434727834725
