canon,target_type,y_true,y_pred
*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccc(Oc4ccc(C56CC7CC(CC(C7)C5)C6)cc4)cc3)c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)c1)C2=O,tg,305.0,298.62493544366686
*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccccc3)c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)c1)C2=O,tg,273.0,262.186923404851
*C(=O)c1ccc2c(c1)C(=O)N(c1ccccc1C(=O)c1ccccc1N1C(=O)c3ccc(*)cc3C1=O)C2=O,tg,289.0,306.9424226992948
*C(=O)c1ccc2c(c1)C(=O)N(c1ccccc1Cc1ccccc1N1C(=O)c3ccc(*)cc3C1=O)C2=O,tg,285.0,291.4302971964169
*C(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(*)ccc5n4)cc3)cnc2c1,tg,318.0,334.01217101851597
*C(=O)c1ccc2nc(-c3ccc(-c4nc5ccc(*)cc5nc4-c4ccccc4)cc3)c(-c3ccccc3)nc2c1,tg,325.0,346.2551678141082
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5cc(*)ccc5nc4-c4ccccc4)cc3)nc2c1,tg,323.79,303.79379029603814
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(N4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(c6ccc(-c8nc9cc(*)ccc9nc8-c8ccccc8)cc6)C7=O)cc5C4=O)cc3)nc2c1,tg,255.0,260.04085224305146
*C(=O)c1ccc2ncc(-c3ccc(-c4cnc5ccc(*)cc5n4)cc3)nc2c1,tg,318.0,326.07658008527676
*C(=O)c1cccc(C(=O)N(*)c2ccccc2)c1,tg,148.0,174.4957118635951
*C(=O)c1cccc(C(=O)N2CCN(*)CC2)c1,tg,214.5,174.61088800404056
*C(=O)c1cccc(C(=O)c2ccc(C=C3CCC(=Cc4ccc(*)cc4)C3=O)cc2)c1,tg,190.0,221.72431195608456
*C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c1,tg,244.0,263.51321785713435
*C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)c1,tg,259.5,273.02568584129864
*C(C#N)=C(C#N)N1C(=O)c2ccc(C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,249.0,257.0060827791188
*C(C#N)=Cc1cc(OCCCCCCCC)c(C=C(C#N)c2cc(OCCCCCCCC)c(*)cc2OC)cc1OC,tg,174.0,169.2249133032879
*C(C#N)=Cc1cc(OCCCCCCCCCC)c(C=C(C#N)c2cc(OCCCCCCCCCC)c(*)cc2OC)cc1OC,tg,198.0,168.78160700531367
*C(C#N)=Cc1cc(OCCCCCCCCCCCC)c(C=C(C#N)c2cc(OCCCCCCCCCCCC)c(*)cc2OC)cc1OC,tg,181.0,188.7962200144334
*C(C(=O)OC)C(*)C(=O)OC(C)(C)C,tg,84.0,77.29872526660493
*C(C)=C(*)SCCCCCC,tg,110.0,101.11022762893897
*C(C)=C(*)[Si](C)(C)C,tg,198.3,180.04371878131465
*C(C)=C(*)[Si](C)(C)CC[Si](C)(C)C,tg,200.0,188.24149650496696
*C(C)=C(*)[Si](C)(C)C[Si](C)(C)C,tg,200.0,122.87565099837659
*C(C)=C(*)c1ccccc1,tg,200.0,181.5385090378929
*C(C)=[C](*)[Ge]([CH3])([CH3])[CH3],tg,250.0,216.68267302790923
*C(C)C(*)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,236.5,147.86213803422694
*C(CC)=C(*)c1ccccc1,tg,200.0,197.30543866183305
*C(Cl)=C(*)CCCC,tg,190.0,131.09541246278005
*C(Cl)=C(*)CCCCCCCC,tg,90.0,62.90159155741226
*C(Cl)=C(*)c1ccccc1,tg,215.0,189.26021978034896
*C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,232.5,190.0010765632863
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-10.0,28.79625904850218
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,tg,194.0,171.5733066787453
*C(F)(F)C(=O)NCCCCCCNS(*)(=O)=O,tg,51.0,68.91821801978182
*C(F)(F)C1(*)OC(F)(F)C(F)(C(F)(F)F)O1,tg,133.09,127.04526182442073
*C(F)(F)C1(*)OC(F)(F)C(F)(F)O1,tg,103.5,106.11622581584248
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(Cl)C1(F)F,tg,147.0,177.5140303721181
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,tg,198.0,146.44805623620283
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,tg,117.0,133.87687845797586
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,tg,122.0,125.89787428656207
*C(F)=C(F)C(F)(C(*)(F)F)C(F)(F)F,tg,-3.0,10.69105947827729
*C(OC(F)(F)F)C(*)(F)F,tg,-10.0,-31.50065024268468
*C(OC)=C(OC)c1ccc(*)s1,tg,91.0,62.902986905956574
*C([2H])([2H])C(*)(C(=O)OC([2H])([2H])[2H])C([2H])([2H])[2H],tg,115.0,124.21097532959497
*C([2H])([2H])C(*)([2H])C([2H])=C([2H])[2H],tg,1.0,3.480285588450397
*C([2H])([2H])C(*)([2H])Cl,tg,85.0,61.27255051408179
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],tg,86.29,86.82127027960475
*C*,tg,-63.48,-56.45397788246946
*C/C=C\COC(=O)CCCCCCCCC(=O)O*,tg,-41.0,-39.98515130871598
*C/C=C\C[Si](*)(C)C,tg,-57.5,-58.70255969108392
*C/C=C\C[Si](*)(C)CCCOc1ccc(-c2ccccc2)cc1,tg,10.0,19.05585388388658
*C/C=C\C[Si](*)(C)CCCOc1ccc2ccccc2c1,tg,-1.0,21.44624525194967
*C/C=C\C[Si](*)(C)CCCOc1ccccc1,tg,-30.0,-32.56031663934154
*C/C=C\C[Si](*)(CCCOc1ccccc1)c1ccccc1,tg,-5.0,-11.849359351905383
*C/C=C\C[Si](*)(c1ccccc1)c1ccccc1,tg,23.63,10.142719409981654
*C1(C)CC(*)(C)C(=O)N(C)C1=O,tg,170.0,162.46207518028996
*C1(F)OC(C(F)(F)F)(C(F)(F)Cl)OC1(*)F,tg,330.0,146.3610893893177
*C1=C(c2ccc(-c3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(-c5ccc(*)cc5)ccc3-4)cc2)C(=O)N(CCCC)C1=O,tg,155.0,159.57702176536645
*C1C(*)C2CC1C(C(=O)OCC13CC4CC(CC(C4)C1)C3)C2C(=O)OCC12CC3CC(CC(C3)C1)C2,tg,328.0,278.2036035654734
*C1C(*)C2CC1C(C(=O)OCCC13CC4CC(CC(C4)C1)C3)C2C(=O)OCCC12CC3CC(CC(C3)C1)C2,tg,300.0,304.1812619862264
*C1C(*)C2CC1C(C(=O)OCCC1CC3CCC1C3)C2C(=O)OCCC1CC2CCC1C2,tg,260.0,260.34686717520026
*C1C(*)C2CC1C(C(=O)OCCCc1ccccc1)C2C(=O)OCCCc1ccccc1,tg,200.0,121.002281295473
*C1C(*)C2CC1C(C(=O)OCc1ccccc1)C2C(=O)OCc1ccccc1,tg,277.0,264.9226136005159
*C1C(*)C2CC1C(COCc1ccccc1)C2COCc1ccccc1,tg,176.0,176.42207899430426
*C1C(*)C2CC1C1C=CCC12,tg,103.55,130.12269106598222
*C1C(=O)N(C(C)(C)C)C(=O)C1*,tg,195.0,177.33252369233492
*C1C(=O)N(C2CCCCC2)C(=O)C1*,tg,205.0,218.38708584332258
*C1C(=O)N(CCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,tg,43.0,52.855916846066954
*C1C(=O)N(CCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,tg,76.0,84.9143711089289
*C1C(=O)N(CCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,tg,75.0,90.56387101005916
*C1C(=O)N(CCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,tg,115.0,97.89866804250791
*C1C(=O)N(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,tg,130.0,143.1029816956967
*C1C(=O)N(CCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,tg,150.0,154.6123140129051
*C1C(=O)N(c2c(CC)cccc2CC)C(=O)C1*,tg,288.0,272.55749935777425
*C1C(=O)N(c2cc(Br)c(O[Si](C)(C)C)c(Br)c2)C(=O)C1*,tg,167.0,180.84730831475454
*C1C(=O)N(c2cc(Br)c(O[Si](c3ccccc3)(c3ccccc3)c3ccccc3)c(Br)c2)C(=O)C1*,tg,179.0,185.80623930182384
*C1C(=O)N(c2ccccc2C(=O)OCCCC)C(=O)C1*,tg,181.0,171.95664220737473
*C1C(=O)N(c2ccccc2C)C(=O)C1*,tg,335.0,311.900948062143
*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,tg,195.0,183.53494268228712
*C1C(=O)OC(=O)C1C1C2CC(COCCC)C(C2)C1*,tg,209.0,244.99502516088035
*C1C2CC(C(=O)OCCc3ccc(N(c4ccccc4)c4cccc(C)c4)cc3)C(C2)C1*,tg,305.0,178.03370556626234
*C1C2CC(C(=O)OCCc3ccc(N(c4ccccc4)c4ccccc4)cc3)C(C2)C1*,tg,307.0,284.873236353025
*C1C2CC(C)C(C2)C1*,tg,350.0,167.99576527944063
*C1C2CC(C1*)C([Si](C)(C)C)C2,tg,298.0,299.34820856397755
*C1C2CC(CCCCc3ccccc3)C(C2)C1*,tg,148.0,138.88436048089827
*C1C=C(CCCCCC)C(*)S1,tg,23.47,59.2764530810899
*C1CC(*)(C#N)C1,tg,220.0,210.60212693983465
*C1CC2CC1C(*)C2CCCCCC,tg,237.33,230.77877766331466
*C1CCC(*)C1,tg,65.1,84.3031745045861
*C1CCC(CC2CCC(N3C(=O)C4C5C=CC(C6C(=O)N(*)C(=O)C56)C4C3=O)CC2)CC1,tg,239.0,242.17982823624615
*C1CCC(CC2CCC(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)C(C)C2)CC1C,tg,260.0,268.51966504075153
*C1CCC(CC2CCC(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)CC2)CC1,tg,242.0,225.93548164747497
*C1CCOC1*,tg,131.43,143.22258339950469
*C1Cc2ccccc2C1*,tg,200.0,199.17892144962002
*C1OC(C(F)(F)F)(C(F)(F)F)OC1(*)F,tg,256.0,253.4716289691024
*C1OCCCC1C1C(=O)OC(=O)C1*,tg,210.0,202.44903995203262
*C1OCOC(C(*)(F)F)C1(F)F,tg,125.0,130.78674858901425
*C1Oc2ccccc2C1*,tg,65.2,110.66536668003035
*C1c2cccc3cccc(c23)C1*,tg,282.85,293.026203877065
*C=C(*)C(C)(C)C,tg,200.0,161.17435072416816
*C=C(*)C(CCC)[Si](C)(C)c1ccccc1,tg,110.0,142.1817855762797
*C=C(*)C(CCCCCCC)[Si](C)(C)C,tg,150.0,41.76498084813003
*C=C(*)CCCOC(=O)c1cc(-c2ccc(OC)cc2)ccc1-c1ccc(OC)cc1,tg,72.4,75.49479740823115
*C=C(*)CCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,tg,36.0,41.317702262244545
*C=C(*)CCCOc1ccc(OC(=O)c2ccc(OCCCCCCCC)cc2)cc1,tg,38.25,37.15195785906399
*C=C(*)c1c(C)cc(C(C)(C)C)cc1C,tg,200.0,185.11683955535707
*C=C(*)c1c(F)c(F)c(CCCC)c(F)c1F,tg,110.0,112.56480194300835
*C=C(*)c1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc(C#C)cc5)c(=O)c4cc3c2=O)cc1,tg,420.0,384.7839666484257
*C=C(*)c1cccc[c]1[Ge]([CH3])([CH3])[CH3],tg,180.0,154.91876141718365
*C=C(*)c1ccccc1C(F)(F)F,tg,130.0,198.12328613149919
*C=C(*)c1ccccc1C[Si](C)(C)C,tg,170.0,178.2845669933848
*C=C(C#N)C(=O)OCCCCCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(*)ccc1n2CCCCCCCCCCCCCC,tg,35.0,30.36429890853584
*C=C(C#N)C(=O)OCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(*)ccc1n2CCCCCCCCCCCCCC,tg,53.0,81.64005283510305
*C=C(C#N)C(=O)OCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(*)ccc1n2CCCCCCCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,87.0,91.36508101363206
*C=C(F)C(F)(F)C*,tg,-35.0,-23.384145504190975
*C=C*,tg,-25.5,-16.75739314688598
*C=C1CCCC(=Cc2ccc(-c3cc(OCCCCCC)c(-c4ccc(*)cc4)cc3OCCCCCC)cc2)C1=O,tg,85.0,115.3015999277066
*C=CC(C(=O)OCC)C(*)C(=O)OCC,tg,6.0,4.235066390123022
*C=CC(C(=O)OCc1ccccc1)C(*)C(=O)OCc1ccccc1,tg,21.0,35.49766407289798
*C=CC(C)C(*)C(=O)OC,tg,53.0,54.7016277558459
*C=CC(C)C(*)C(=O)OCCCN(C)c1ccc(N(C)C)cc1,tg,16.0,26.41514403456821
*C=CC(C*)COCC(=O)OCCCCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,19.6,22.76996431799134
*C=CC(C*)OC,tg,-10.5,-12.166405459567574
*C=CC(COCc1ccccc1)C(*)COCc1ccccc1,tg,-4.0,-1.2305594229088352
*C=CC1=C(*)CC(C(=O)OCC)(C(=O)OCC)C1,tg,27.65,18.032841821309308
*C=CC1CC(*)C(C#N)(CCC)C1,tg,108.0,107.94989550353202
*C=CC1CC(*)C(C#N)(CCCC)C1,tg,87.0,75.9621344243782
*C=CC1CC(*)C(C#N)(C[Si](C)(C)C)C1,tg,128.0,121.39368855933841
*C=CC1CC(*)C(C#N)([Si](C)(C)C)C1,tg,211.0,178.78904172615702
*C=CC1CC(*)C(C#N)([Si](C)(C)O[Si](C)(C)C)C1,tg,88.0,85.6945713015681
*C=CC1CC(*)C(C#N)([Si](C)(C)O[Si](C)(C)O[Si](C)(C)C)C1,tg,47.0,71.74471274558726
*C=CC1CC(*)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,tg,83.4,87.60668156910823
*C=CC1CC(*)C(C(=O)OC)C1C(=O)OC,tg,77.3,86.82725396920736
*C=CC1CC(*)C(C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1C(=O)OCCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,23.82,25.36852118683693
*C=CC1CC(*)C(C(=O)OCCCCCCCCOc2ccc(C=Cc3ccc([N+](=O)[O-])cc3)cc2)C1,tg,49.6,41.93710308506454
*C=CC1CC(*)C(C(=O)OCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1C(=O)OCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,41.93,38.546352784367784
*C=CC1CC(*)C(C(=O)OCCN(C)C)C1,tg,12.5,23.434740417507353
*C=CC1CC(*)C(C(=O)OCCNC(C)(C)C)C1,tg,29.0,58.20753994094619
*C=CC1CC(*)C(C(=O)Oc2ccccc2)C1C(=O)Oc1ccccc1,tg,96.5,119.99406433311333
*C=CC1CC(*)C(C2CC=CCC2)C1,tg,105.0,106.89283158648733
*C=CC1CC(*)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,tg,77.0,111.63986690885774
*C=CC1CC(*)C([Si](C)(C)C)C1,tg,109.0,109.84391196768424
*C=CC1CC(*)C2C(=O)N(CCC)C(=O)C12,tg,139.0,129.52017400537295
*C=CC1CC(*)C2C(=O)N(CCCCCCC)C(=O)C12,tg,59.0,72.56033863361878
*C=CC1CC(*)C2C(=O)N(CCCCCCCC)C(=O)C12,tg,56.5,75.33547775106037
*C=CC1CC(*)C2C(=O)N(CCCCCCCCC)C(=O)C12,tg,52.0,64.36667935317278
*C=CC1CC(*)C2C(=O)N(CCCCCCCCCC)C(=O)C12,tg,46.0,44.8207347092348
*C=CC1CC(*)C2C(=O)N(CCCCCCCCCCCC)C(=O)C12,tg,50.0,46.066440017480424
*C=CC1CC(*)C2C(=O)N(c3ccc(Br)cc3)C(=O)C12,tg,227.8,228.79369697150082
*C=CC1CC(*)C2C(=O)N(c3cccc(Cl)c3)C(=O)C12,tg,204.8,191.71148507990236
*C=CC1CC(*)C2C(=O)N(c3cccc(F)c3)C(=O)C12,tg,207.8,202.9311744945359
*C=CC1CC(*)C2C(=O)N(c3ccccc3C)C(=O)C12,tg,248.0,228.48250665689363
*C=CC1CC(*)C2C(=O)N(c3ccccc3Cl)C(=O)C12,tg,255.6,245.20202297151715
*C=CC1CC(=CC)C(*)C1,tg,118.43,112.95116739922095
*C=CC1CCC(*)C1,tg,39.97,36.55207837151237
*C=CCC(C*)(C(=O)OC12CC3CC(CC(C3)C1)C2)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,34.0,97.41630413388118
*C=CCC*,tg,-89.57,-24.73368594820914
*C=CCCCC(Cl)CCC*,tg,-63.0,-26.281716693889848
*C=CCCCCCCC(Cl)CCCCCC*,tg,-57.0,-45.34627785993087
*C=CCCCCCCCCCC(CCCCCCCCC*)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,tg,-36.0,-51.13003731236513
*C=CCCCCCCCCCC(Cl)CCCCCCCCC*,tg,-37.0,-24.444353397086335
*C=CCCCCCCCCCC*,tg,-53.0,-58.40701198999517
*C=Cc1c(OC(=O)c2ccc(C(=O)Oc3ccc4ccccc4c3C=Cc3cccc(*)n3)cc2)ccc2ccccc12,tg,145.0,218.08259779390906
*C=Cc1cc(CCCCCCCCCCCCCCCC)c(C=Cc2nc(*)c(C#N)c(C=Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c2C#N)cc1CCCCCCCCCCCCCCCC,tg,165.0,145.4543755037456
*C=Cc1cc(OC)c(C=Cc2ccc(C=C(Oc3ccccc3)c3ccc(C(=Cc4ccc(*)cc4)c4ccc(Oc5ccccc5)cc4)cc3)cc2)cc1OC,tg,175.0,166.13748289773253
*C=Cc1cc(OCC(CC)CCCC)c(*)cc1-c1ccc(N(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,tg,163.0,149.12509247178357
*C=Cc1cc(OCC(CC)CCCC)c(*)cc1OC,tg,70.67,65.95884765712927
*C=Cc1cc(OCC2CC3CC2C2CCCC32)c(*)cc1OC,tg,174.0,179.7536798804547
*C=Cc1cc(OCCCCCC)c(*)cc1OC,tg,60.0,68.02354350633634
*C=Cc1cc(OCCCCCCCC)c(*)cc1OC,tg,58.0,70.29830300286758
*C=Cc1cc(OCCCCCCCCCCCC)c(*)cc1OC,tg,36.0,24.1463429070586
*C=Cc1ccc(*)c(-c2cc(OCCC(C)C)c(OCCC(C)C)cc2-c2ccccc2)c1,tg,164.0,160.0575083370582
*C=Cc1ccc(*)c(OCc2cc(OCCC(C)CCCC(C)C)cc(OCC(CC)CCCC)c2)c1,tg,227.0,152.8438623696695
*C=Cc1ccc(*)cc1,tg,230.0,215.80629884125702
*C=Cc1ccc(-c2ccc(C(C#N)=Cc3ccc4c(c3)C(CC)(CC)c3cc(C=C(C#N)c5ccc(-c6ccc(C=CC7=CC(=C(C#N)C#N)C=C(*)O7)s6)cc5)ccc3-4)cc2)s1,tg,144.0,210.9601917212607
*C=Cc1ccc(-c2nnc(-c3ccc(C=Cc4ccc5c(c4)c4cc(*)ccc4n5CCCCCCCC)cc3)n2-c2ccccc2)cc1,tg,147.0,128.57722186569308
*C=Cc1ccc(-c2nnc(-c3ccc(C=Cc4ccc5c(c4)c4cc(-c6ccc7c(c6)c6cc(*)ccc6n7CCCCCCCC)ccc4n5CCCCCCCC)cc3)n2-c2ccccc2)cc1,tg,157.0,147.04579515979256
*C=Cc1ccc(C=Cc2ccc3c(c2)C(CCCCCCOc2ccc4ccc(=O)oc4c2)(CCCCCCOc2ccc4ccc(=O)oc4c2)c2cc(*)ccc2-3)cc1,tg,104.0,118.63876808312854
*C=Cc1ccc(N(C)CCOC(=O)Nc2ccc(C)c(NC(=O)OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(*)O4)s3)c2)s1,tg,183.0,176.57208445155416
*C=Cc1ccc(N=Nc2ccc(N(C)CCOC(=O)Nc3ccc(C)c(NC(=O)OCCN(C)c4ccc(N=Nc5ccc(C=CC6=CC(=C(C#N)C#N)C=C(*)O6)cc5)cc4)c3)cc2)cc1,tg,196.0,169.0224973515346
*C=Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2cccc(-c3nnc(*)s3)c2)cc1,tg,37.0,37.150800814910006
*C=Cc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(C=Cc3nc(*)c(C#N)c(C=Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)c3C#N)ccc1-2,tg,178.0,171.08576257457918
*C=Cc1ccc2c(c1)C(CCCCCCOc1ccc3ccc(=O)oc3c1)(CCCCCCOc1ccc3ccc(=O)oc3c1)c1cc(C=Cc3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(*)ccc3-4)ccc1-2,tg,115.0,113.46450386870356
*C=Cc1ccc2c(c1)Sc1cc(*)ccc1N2c1ccc(OCCCCCCCCCCCC)cc1,tg,129.0,132.1275627702419
*C=Cc1ccc2c(c1)Sc1cc(-c3ccc(-c4ccc(-c5ccc6c(c5)Sc5cc(*)ccc5N6c5ccc(OCCCCCCCCCCCC)cc5)s4)s3)ccc1N2c1ccc(OCCCCCCCCCCCC)cc1,tg,115.8,120.90478913658802
*C=Cc1ccc2c(c1)Sc1cc(-c3ccc4c(c3)Sc3cc(*)ccc3N4c3ccc(OCCCCCCCCCCCC)cc3)ccc1N2c1ccc(OCCCCCCCCCCCC)cc1,tg,118.6,139.67529549439107
*C=Cc1cccc(OC(=O)CCCCCCCCC(=O)Oc2ccc(-c3nnc(*)s3)cc2)c1,tg,55.0,54.22777936417902
*C=Cc1nc(C=Cc2ccc3c(c2)c2cc(*)ccc2n3CCCCCC)c(C#N)c(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c1C#N,tg,134.0,148.45759998075476
*C=Cc1sc(-c2ccc(-c3sc(C=CC4=CC(=C(C#N)C#N)C=C(*)O4)c(CCCCCC)c3CCCCCC)s2)c(CCCCCC)c1CCCCCC,tg,114.0,98.61946658222682
*C=Cc1sc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4sc(C=CC5=CC(=C(C#N)C#N)C=C(*)O5)c(CCCCCC)c4CCCCCC)ccc2-3)c(CCCCCC)c1CCCCCC,tg,115.0,109.7750674648289
*C=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(N=Cc3ccc(*)s3)cc2)cc1,tg,25.0,19.43142102942733
*C=[CH][Ge]([CH]=C[Si](*)(c1ccccc1)c1ccccc1)([c]1ccccc1)[c]1ccccc1,tg,28.0,69.36141435909457
*CC#CC#CCOc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(O*)cc2)c2ccc(N=Nc3ccc(C#N)cc3)cc2)cc1,tg,121.0,105.02532531167414
*CC#CC#CCOc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(O*)cc2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,100.0,112.6963598670338
*CC#CC#CCOc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(O*)cc2)c2ccc([N+](=O)[O-])cc2)cc1,tg,100.0,95.92224621277579
*CC#CC(C#CCOC(=O)CCCCCCCCC(=O)O*)=Cc1ccc(C#Cc2ccc(C=C(C#Cc3ccccc3)C#Cc3ccccc3)cc2)cc1,tg,60.0,73.14748290294928
*CC#CC(C#CCOC(=O)CCCCCCCCC(=O)O*)=Cc1ccc(C#Cc2ccc([N+](=O)[O-])cc2)cc1,tg,60.0,57.82511466799794
*CC#CCOC(=O)CCCCCCC(=O)O*,tg,-38.0,4.758394547417648
*CC#CCOC(=O)CCCCCCCCC(=O)O*,tg,-30.88,-30.974954285982797
*CC#CCOC(=O)CCCCCCCCCCC(=O)O*,tg,-27.0,-39.51153901312097
*CC(*)(C#N)C(=O)OC,tg,130.0,126.70504885759391
*CC(*)(C#N)C(=O)OC(C)C,tg,66.0,79.29255475116629
*CC(*)(C#N)C(=O)OCC(C)C,tg,51.0,85.44257154671281
*CC(*)(C#N)C(=O)OCCCCCCC,tg,102.0,35.76789628069491
*CC(*)(C(=O)OC)c1ccccc1,tg,121.0,121.94065855868814
*CC(*)(C)C,tg,-65.41,-4.702113024853343
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,tg,73.0,110.00252567917136
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,tg,131.0,113.58703289929986
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,tg,182.0,176.2517453700319
*CC(*)(C)C(=O)NC(C)c1ccccc1,tg,156.5,145.87263234222112
*CC(*)(C)C(=O)NC1C(O)OC(CO)C(O)C1O,tg,100.0,140.82080359747843
*CC(*)(C)C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,tg,65.0,132.83682067285721
*CC(*)(C)C(=O)O,tg,182.64,178.4004288896659
*CC(*)(C)C(=O)OC,tg,103.23,106.98170702042398
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,tg,73.0,66.86808797814616
*CC(*)(C)C(=O)OC(C)C,tg,72.71,62.62895423845692
*CC(*)(C)C(=O)OC(C)C(C)(C)C,tg,108.0,96.26447171763282
*CC(*)(C)C(=O)OC(COc1cc2ccccc2c2ccccc12)COc1cc2ccccc2c2ccccc12,tg,112.0,134.4752282911017
*CC(*)(C)C(=O)OC(COc1ccc(-c2ccccc2)cc1)COc1ccc(-c2ccccc2)cc1,tg,85.0,86.83719803366269
*CC(*)(C)C(=O)OC(COc1cccc2ccccc12)COc1cccc2ccccc12,tg,80.0,76.62481645167759
*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,49.0,41.21234569140332
*CC(*)(C)C(=O)OC1(C)C2CC3CC(C2)CC1C3,tg,165.0,179.78308045302032
*CC(*)(C)C(=O)OC1(C)CCOC(=O)C1,tg,110.0,128.57115331671358
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,tg,193.0,185.4052508146543
*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,183.0,203.58497899620403
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,tg,125.0,104.39829767155146
*CC(*)(C)C(=O)OC1CC(C)CCC1C(C)C,tg,147.0,124.4930817225177
*CC(*)(C)C(=O)OC1CCC(C)CC1,tg,109.0,103.8337996998214
*CC(*)(C)C(=O)OC1CCC1,tg,119.0,119.39935795004224
