canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*NC(CC(*)=O)c1ccccc1,egc,5.6573,5.120004653930664,4.553373160023445,4.955749429024173
*NC(CC(=O)OCCC)C(*)=O,egc,5.0074,6.001537322998047,5.987509700781587,5.997470993704947
*NC(CC(=O)OCc1ccccc1)C(*)=O,egc,5.316,5.235229969024658,5.507152988442532,5.314055055861516
*NC(CC(C)C)C(*)=O,egc,6.106,5.658224582672119,5.8413781955985415,5.711317180254759
*NC(CCC(*)=O)C(=O)O,egc,5.9301,5.653034210205078,5.670054172371528,5.657967959464712
*NC(CCC(*)=O)C(=O)OC,egc,5.6456,5.960527420043945,5.691964198147988,5.882676271831284
*NC(CCC(=O)Nc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(*)=O,tg,132.0,171.09503173828125,150.9194128838033,164.6254873021339
*NC(CCC(=O)OC)C(*)=O,egc,5.9283,5.820796966552734,5.904390150379314,5.845028971581972
*NC(CCC(=O)OCC)C(*)=O,tg,-27.33,7.162129878997803,4.212814897125517,6.216398079193163
*NC(CCC(=O)OCCC)C(*)=O,egc,5.8843,5.97636604309082,5.719544811045764,5.901918664708372
*NC(CCC(=O)OCCCC)C(*)=O,egc,5.5734,5.944488525390625,5.997770590870588,5.959933938755395
*NC(CCC(=O)OCCCC)C(*)=O,tg,-39.33,-35.108089447021484,-21.245960956067087,-30.66303837331383
*NC(CCC(=O)OCCCCC)C(*)=O,tg,-20.0,-42.3122673034668,-44.52945101752128,-43.023232784359294
*NC(CCC(=O)OCCCCCC)C(*)=O,tg,-48.33,-38.46615219116211,-36.920477633390874,-37.9705138512703
*NC(CCC(=O)OCCCCCCCC)C(*)=O,egc,5.9976,5.794161319732666,5.785479790874342,5.791644716807326
*NC(CCC(=O)OCCCCCCCC)C(*)=O,tg,-59.5,-32.909576416015625,-34.77083330104418,-33.50640986195004
*NC(CCC(=O)OCCCl)C(*)=O,egc,5.9169,5.917247295379639,5.872229827482855,5.9041976248378205
*NC(CCC(=O)OCc1ccc(C(F)(F)F)cc1)C(*)=O,tg,26.57,50.414886474609375,44.75110765653242,48.598730598333674
*NC(CCC(=O)OCc1ccc(Cl)cc1)C(*)=O,egc,5.2897,4.797569751739502,4.757457404947547,4.785941978460598
*NC(CCC(=O)OCc1ccc(F)cc1)C(*)=O,tg,46.9,6.074300289154053,37.92912205711705,16.288915583973118
*NC(CCC(=O)OCc1ccc([N+](=O)[O-])cc1)C(*)=O,tg,53.15,26.814970016479492,62.22308278916616,38.16898897546524
*NC(CCCCNC(*)=O)C(=O)OC,egc,6.2157,5.58336877822876,5.798220405002167,5.645650000957565
*NC(CCCCNC(=O)CCCCC(*)=O)C(=O)O,egc,5.7987,5.604917526245117,5.969842275769313,5.71070196895888
*NC(CCCCNC(=O)NCCCCCNC(*)=O)C(=O)OC,egc,5.5834,5.663360118865967,5.539171304534744,5.627360246200602
*NC(CCCCNC(=O)NCCNC(*)=O)C(=O)OC,egc,5.4494,5.742696285247803,5.757765067178141,5.747064426079453
*NC(CCCNC(=O)c1ccc(Br)cc1)C(*)=O,egc,4.6803,4.96577787399292,4.489839310645323,4.827812729794401
*NC(CCCNC(=O)c1ccc(F)cc1)C(*)=O,egc,4.7549,5.066869735717773,4.7613206177154055,4.9782971102334646
*NC(CSC(=O)OCc1ccccc1)C(*)=O,egc,5.0387,5.096858978271484,4.868400716435305,5.030633462070663
*NC(CSSCc1ccccc1)C(*)=O,egc,4.9511,4.900908946990967,4.73146877144755,4.851791602753415
*NC(Cc1c[nH]c2ccccc12)C(*)=O,egc,4.3631,4.45031213760376,3.133232514539996,4.068516893194845
*NC(Cc1ccc(O)cc1)C(*)=O,egc,4.9252,4.985737323760986,5.128224931951584,5.027041653614503
*NC(Cc1ccccc1)C(*)=O,egc,5.5152,5.111485958099365,5.044508844245342,5.09207062199826
*NC(F)(F)CC(*)(F)F,egc,7.1667,7.676233291625977,6.518496185115242,7.34062828050803
*NC(F)(F)CC(*)(F)F,ei,8.5515,8.534735679626465,8.618088167828907,8.57116327736609
*NC(F)(F)CC(*)(F)F,eps,3.9,3.925869941711426,3.4784482286577116,3.722102894065338
*NC(F)(F)CC(*)(F)F,nc,1.6205,1.6083799600601196,1.679209480803679,1.6302695907724516
*NC(F)(F)NC(*)(F)F,eea,1.6576,1.0393747091293335,1.311539787137857,1.0733010324157357
*NC(F)(F)NC(*)(F)F,egb,8.2637,7.042203426361084,8.136304130156635,7.232366493365582
*NC(F)(F)NC(*)(F)F,egc,8.2137,6.4778923988342285,7.622969573611628,6.80982754698741
*NC1(F)CC(C(F)F)C(*)C(F)(F)C1F,egc,6.3292,6.522477626800537,6.342899859298582,6.4704215958414295
*NC1CC(C)(C)CC(C)(CNC(=O)CCCCC(*)=O)C1,egc,5.6216,5.350467681884766,5.43541351893193,5.375091794238353
*NC1CC(C)(C)CC(C)(CNC(=O)c2cc(NC(=O)C(C(C)CC)N3C(=O)c4ccccc4C3=O)cc(C(*)=O)c2)C1,tg,128.0,174.8477783203125,174.67425835330852,174.79213714542772
*NC1CC(C2(C)OC(O)OC(C)NC2=O)C(F)(N(C(*)O)C(F)F)O1,egc,5.6343,5.745974063873291,5.289725250400387,5.61371658740732
*NC1CCC(CC(C)(C)NC(=O)CCCCC(*)=O)CC1,tg,80.0,121.55694580078124,131.09767016143442,124.61628889451636
*NC1CCC(CC2CCC(NC(=O)CCCCC(*)=O)CC2)CC1,tg,173.33,141.21954345703125,124.07777030833674,135.72283657038116
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCC(*)=O)CC2)CC1,tg,139.33,130.73133850097656,121.34778128993176,127.72239286298384
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,5.7012,5.637908935546875,5.702735964265332,5.656701004637043
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,tg,139.67,122.38888549804688,129.73966890651064,124.745998816085
*NC1CCC(CC2CCC(NC(=O)CCCCCCCCCCCCC(*)=O)CC2)CC1,tg,131.0,115.86141204833984,125.6418270995884,118.99761472119977
*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,egc,5.7235,5.755041599273682,5.756379769064449,5.7554295081391595
*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,tg,105.0,117.10577392578124,118.8473572714906,117.66423267371798
*NC1CCCC1C(*)=O,egb,6.4002,5.618520736694336,5.755520811900873,5.642332397166488
*NC1CCCC1C(*)=O,egc,5.8804,5.831827640533447,5.685800054308244,5.789497141300907
*NC1NN(C(C(*)O)(C(F)(F)F)C(O)(Cl)C2(F)OC(O)C(O)C2O)O1,egc,5.0077,5.525848388671875,5.04103697975488,5.385311182630283
*NCC(F)(F)C(*)(F)F,eea,0.6587,1.4601430892944336,1.3950520891640814,1.452029269808054
*NCC(F)(F)C(*)(F)F,egb,7.8675,7.32269287109375,8.031115894715057,7.445822208677653
*NCC(F)(F)C(*)(F)F,egc,6.8454,6.945040225982666,7.715628517935112,7.168418478984754
*NCC(F)(F)C(*)(F)F,eps,4.32,3.7759158611297607,3.3691228185918596,3.5906521270226808
*NCC(F)(F)C(*)(F)F,nc,1.5942,1.6469451189041138,1.7337261372192845,1.6737645075406231
*NCCCCCCNc1nc(*)nc(-c2ccccc2)n1,tg,95.0,114.84793090820312,79.99502804717773,103.67194639865806
*NCCCNC(=O)NC(*)=O,eea,0.6578,1.1653971672058103,1.248904547508691,1.1758066525140884
*NCCCNC(=O)NC(*)=O,egb,6.0227,5.147210597991943,5.041571780249409,5.128849763832016
*NCCCNC(=O)NC(*)=O,eps,4.19,4.217798709869385,3.968529376103641,4.104275215751309
*NCCCNC(=O)NC(*)=O,nc,1.7499,1.7796188592910769,1.8027536895671503,1.7867686025904734
*NCNC(=O)OC(=O)NC(*)=O,eea,1.6859,1.2927403450012207,1.222058821086475,1.283929647286975
*NCNC(=O)OC(=O)NC(*)=O,eps,4.67,4.429617881774902,4.017993741511548,4.242153944835271
*NCNC(=O)OC(=O)NC(*)=O,nc,1.7355,1.7528356313705444,1.8613489046682627,1.786371302019416
*NNC(=O)C(*)=O,egc,5.5325,4.700418949127197,4.608000942135984,4.673628802996991
*NNC(=O)C(=O)NNC(=O)CCCCC(*)=O,egc,4.5812,4.847436904907227,5.079096244606797,4.9145903500531345
*NNC(=O)C(=O)NNC(=O)CCCCCCCC(*)=O,egb,3.7266,4.325357437133789,4.485744802052535,4.353233987359843
*NNC(=O)C(=O)NNC(=O)CCCCCCCC(*)=O,egc,4.4307,4.595376491546631,4.936829158118035,4.694356843231407
*NNC(=O)C1CCC(C(=O)NNC(=O)CCCCC(*)=O)CC1,egc,4.9352,5.533908367156982,5.690366199428175,5.579262387723116
*NNC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(*)=O,tg,102.4,205.8588104248047,122.51608787504723,179.13400704433823
*NNC(=O)CCC(=O)NNC(=O)CCCCC(*)=O,egc,5.7153,5.446792125701904,5.438731148279413,5.444455408322559
*NNC(=O)CCC(=O)NNC(=O)CCCCCCCCC(*)=O,egc,5.7186,5.383136749267578,5.537072922315634,5.427759790868921
*NNC(=O)CCCCC(*)=O,egc,5.6711,5.697174549102783,5.7884219714935465,5.723625365988346
*NNC(=O)CCCCCCCCC(*)=O,egc,6.0464,5.424006938934326,5.826433930135576,5.540662537253447
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)C(*)=O)c1,tg,146.4,121.80689239501952,194.35732912877407,145.07102509381633
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)c2ccc(C(*)=O)cc2)c1,tg,145.6,171.66632080078125,166.9834689858752,170.16471045995624
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)C(*)=O)c1,tg,134.1,141.92559814453125,177.59341325248502,153.36289364686866
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)CC(*)=O)c1,tg,156.3,144.76414489746094,157.5592716109376,148.86704956849167
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)CCCC(*)=O)c1,tg,131.7,156.06077575683594,151.71167192931034,154.66618555008495
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)c2ccc(C(*)=O)cc2)c1,tg,130.3,177.19415283203125,171.0695603244527,175.23023174158698
*NNC(=O)c1ccc(C(*)=O)cc1,egc,4.8451,4.843867778778076,4.669525774981391,4.79332949180993
*NNC(=O)c1ccc(C(*)=O)cc1OCC,tg,240.0,243.1471405029297,181.12252239501785,223.2582327138562
*NNC(=O)c1ccc(C(*)=O)cc1OCCCCC,tg,234.0,185.5953369140625,135.31941636363953,169.47378424124406
*NNC(=O)c1ccc(C(*)=O)cc1OCCCCCCCC,egc,4.1277,4.239747047424316,4.23372132630245,4.238000310455513
*NNC(=O)c1ccc(C(*)=O)cc1OCCCCCCCCCC,egc,4.1107,4.4018988609313965,4.103848153784571,4.31549987594318
*NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c2ccccc12,tg,271.5,223.6441192626953,245.98693251909225,230.80859953134984
*NNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(*)=O)cc2)cc1,egc,4.754,4.236333847045898,3.6652075588970985,4.07077567049094
*NNC(=O)c1cccc(C(*)=O)c1,egc,5.0927,4.749749660491943,4.688891008282542,4.732107944996691
*NNC(=O)c1cccc(C(=O)NNC(=O)C(*)=O)c1,egc,4.3275,4.612071514129639,4.215081342139981,4.496991941802682
*NNC(=O)c1cccc(C(=O)NNC(=O)CCCCCCCCC(*)=O)c1,egc,4.5398,4.670206546783447,4.729711198853898,4.687455764509448
*NNC(=O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(*)=O,tg,224.5,167.98606872558594,153.2923443135957,163.27435684693023
*NNC(=O)c1ccccc1C(=O)Nc1cccc(C=C2CCCC(=Cc3cccc(NC(=O)c4ccccc4C(*)=O)c3)C2=O)c1,tg,195.0,180.1899871826172,223.2873424614098,194.00965026545217
*NNC(=S)c1ccc(C(*)=S)cc1,egc,3.4154,2.9559786319732666,2.970629211469463,2.9602255442187624
*NOC(=O)NCC(=O)NC(*)=O,egb,4.9352,5.128652095794678,4.939719399406393,5.095814148722724
*NOC(=O)NCC(=O)NC(*)=O,ei,8.0693,6.427124500274658,7.048313427927477,6.698603143142368
*NOC(=O)NCC(=O)NC(*)=O,eps,5.02,4.8480753898620605,4.170198463323658,4.539353269414697
*NOC(=O)NCC(=O)NC(*)=O,nc,1.7831,1.787483811378479,1.8875037677088728,1.818394650318964
*NOC(=O)O*,eea,1.6985,1.6333723068237305,1.4016538840941113,1.604487799750071
*NOC(=O)O*,egb,5.0089,6.559686183929443,5.59741320936229,6.3924357841221635
*NOC(=S)O*,eea,2.7178,2.6722946166992188,2.722162894191865,2.6785108708797
*NOC(=S)O*,egc,4.8496,4.35819673538208,3.7171699298105576,4.172375786048331
*NOC(=S)O*,ei,7.5682,6.866960048675537,6.928652433740328,6.893921515995866
*NOC(=S)O*,nc,1.942,1.9016612768173216,1.9552875656845856,1.9182343052305346
*NOC(F)(F)C(*)(F)F,egb,6.3342,7.091909408569336,7.770774816487165,7.209901406568304
*NOC(F)(F)C(*)(F)F,egc,6.8893,6.968667507171631,8.111178471534162,7.299858761853687
*NOC(F)(F)C(*)(F)F,ei,9.0368,8.337669372558594,8.795644577857363,8.537818605210498
*NOC(F)(F)C(*)(F)F,eps,3.73,3.8443870544433594,3.440873311202112,3.6606167953209114
*NOC(F)(F)C(*)(F)F,nc,1.6008,1.6401914358139038,1.6655009936864515,1.648013271533057
*NOc1ccc(O*)cc1,egb,4.5587,3.9822165966033936,4.155542198590618,4.012341911348142
*NOc1ccc(O*)cc1,eps,4.11,3.9040565490722656,4.161312094132496,4.021217163718643
*NOc1ccc(O*)cc1,nc,1.8691,1.8459595441818235,1.8667283045671368,1.8523780613539698
*NS(=O)Nc1cccc(*)n1,egc,4.5634,4.353956699371338,4.017260510960034,4.256355156309715
*Nc1c(Br)cc(*)cc1Br,egc,4.3604,3.7076847553253174,3.6626146536669126,3.694619827300558
*Nc1c(Br)cc(C(*)=O)cc1Br,egc,3.8726,3.884465217590332,3.932080964899883,3.898268077769335
*Nc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)c(C)c1C,egc,3.4801,3.630033493041992,3.5027976465147885,3.593150346213384
*Nc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)c(C)c1C,tg,366.0,235.503173828125,295.4124998737384,254.7137888673614
*Nc1c(Cl)cc(*)cc1Cl,egc,4.3983,4.064752578735352,3.99753192448594,4.045266645106843
*Nc1c(Cl)cc(C(*)=O)cc1Cl,egc,3.9189,4.080911159515381,3.8774957095215106,4.0219450574764615
*Nc1c(F)c(F)c(-c2ccc3cc(-c4ccc5c(c4)C(=O)N(c4cccc(*)c4)C5=O)ccc3c2)c(F)c1F,egc,2.918,2.919255495071411,2.819535012703783,2.890348506252042
*Nc1c(I)cc(C(*)=O)cc1I,egc,3.842,3.897176742553711,3.611587662374194,3.8143901359140777
*Nc1c(OC)cc(*)cc1OC,egc,3.4275,3.6072280406951904,3.562698933916096,3.5943199363495415
*Nc1cc(*)ccc1CCCCCC,egc,4.1073,3.823055505752563,4.217459560127366,3.9373854139061906
*Nc1cc(*)ccc1CCCCCCCCCCCC,egc,4.025,3.8621139526367183,3.7965453534732303,3.843106916991492
*Nc1cc(*)ccc1N,egc,3.7339,3.276726484298706,3.4672394150373123,3.331952402064563
*Nc1cc(Br)c(*)cc1Br,egc,3.1464,3.934736013412475,4.163975050589671,4.001187860889653
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc(C(*)=O)cc3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,egc,3.6515,3.659087896347046,3.760990693917426,3.688627495034203
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,egc,3.7695,3.2436656951904297,3.421738407442632,3.295285440501451
*Nc1cc(C)c(*)cc1C,egc,3.9275,3.98923134803772,3.78463411156499,3.9299226695519147
*Nc1cc(F)c(*)cc1F,egc,3.4723,3.7292301654815674,3.673885584643595,3.7131868698464947
*Nc1cc(NC(=O)C(*)=O)ccc1C,tg,-54.65,285.37890625,196.55559766938669,256.89668986929337
*Nc1cc(NC(=O)CCCCC(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,tg,159.0,141.99913024902344,159.85431240515976,147.72459994627593
*Nc1cc(NC(=O)NC2CCC(CC3CCC(NC(*)=O)CC3)CC2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,tg,148.0,163.8895721435547,237.0095050713486,187.33632035269244
*Nc1cc(NC(=O)NC2CCC(CC3CCC(NC(*)=O)CC3)CC2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,tg,156.0,168.47329711914062,236.871980446736,190.40612229558545
*Nc1cc(NC(=O)Nc2ccc(CCc3ccccc3NC(*)=O)cc2)ccc1C,tg,227.0,202.5888671875,169.3419715892044,191.92786739420814
*Nc1cc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,tg,168.0,202.30809020996097,191.52665415229015,198.85089862819683
*Nc1cc(NC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,tg,178.0,176.6583251953125,196.9002816598669,183.14914154977237
*Nc1cc(NC(=O)Nc2ccc(NC(*)=O)cc2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,tg,184.0,173.29356384277344,176.62337816269533,174.36130713541962
*Nc1cc(NC(=O)Nc2ccc(NC(*)=O)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,tg,190.0,171.5543975830078,182.04636539774995,174.9187678404801
*Nc1cc(NC(=O)c2cc(NC(=O)C(C(C)CC)N3C(=O)c4ccccc4C3=O)cc(C(*)=O)c2)ccc1C,tg,166.0,178.3405303955078,212.8409908318253,189.40350018444988
*Nc1cc(NC(=O)c2cc(OCCCN(C)c3ccc(N=Nc4ccc(S(C)(=O)=O)cc4)cc3)cc(C(*)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,tg,168.0,173.5166778564453,172.57221178028905,173.2138239369597
*Nc1cc(NC(=O)c2cc(OCCCS(=O)(=O)c3ccc(N=Nc4ccc(N(C)C)cc4)cc3)cc(C(*)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,tg,166.0,161.2923126220703,178.58695624507203,166.83803918606657
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc(C#N)cc3)cc(C(*)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,tg,167.0,204.7810821533203,183.76154728619875,198.04092633302886
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)cc(C(*)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,tg,157.0,165.5677947998047,171.85434578478942,167.58364974040484
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc([N+](=O)[O-])cc3)cc(C(*)=O)c2)cc(C(=O)OC)c1,tg,177.0,188.959716796875,201.0858827635538,192.84811150374242
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc([N+](=O)[O-])cc3)cc(C(*)=O)c2)cc(C(=O)OC2CC(C)CCC2C(C)C)c1,tg,193.0,222.1486968994141,171.38706262941415,205.87139453114816
*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,egc,3.5149,3.092278242111206,3.1317762789551886,3.1037279391275803
*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,tg,254.0,186.2002410888672,208.4580368942595,193.33745953318368
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nc3ccccc3[nH]2)c1,tg,267.5,265.8172302246094,283.96884738114704,271.6377552171347
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nc3ccccc3oc2=O)c1,tg,103.0,243.2542724609375,264.1807569744925,249.9645906142141
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(-c2nnc(-c3ccccn3)o2)c1,tg,230.0,120.8230209350586,240.27022310058777,159.12514131893232
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OC(c2ccccc2)c2ccccc2)c1,tg,217.0,191.24609375,222.6511227325551,201.3164778104146
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCOC(=O)C=Cc2ccc(N(C)C)cc2)c1,tg,198.0,197.98870849609375,194.9028869177491,196.99920428474255
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,egc,3.1709,3.053705930709839,3.110389366073071,3.0701373337013305
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccc(-c3ccccc3)cc2)c1,tg,178.0,232.51271057128903,227.624341781918,230.94519884680517
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccccc2)c1,tg,200.0,218.435302734375,214.91824005360877,217.30751609932554
*Nc1cc(NC(=O)c2ccc3cc(C(*)=O)ccc3c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,egc,2.7406,3.2461869716644287,3.2355533382839656,3.2431044923789285
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)c(N)cc1N,egc,3.509,3.302403688430786,3.486012625582272,3.3556282754700613
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,tg,216.0,210.9063262939453,208.26526685416215,210.05944018217724
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)Oc2ccc(Oc3ccc(C#N)c(C#N)c3)cc2)c1,tg,305.0,195.0232391357422,194.2012936550123,194.7596728555687
*Nc1cc(NC(=O)c2ccccc2C(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,tg,90.0,183.6155242919922,231.31200864470867,198.90995105498678
*Nc1cc(OC)c(*)cc1OC,egc,3.2172,3.135181427001953,3.5832303972301784,3.2650619316426104
*Nc1cc(OCC)c(*)cc1OCC,egc,3.3635,4.046192169189453,3.9590006048672906,4.020917065066789
*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,tg,177.6,149.8272705078125,163.1302354626196,154.0930193568761
*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,tg,159.0,151.67062377929688,144.86710946564844,149.48899859636754
*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCCCCCCCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,tg,125.0,156.7023162841797,125.36130619228496,146.65246061800502
*Nc1ccc(*)cc1,eea,0.9827,0.9960953593254088,1.433204668140928,1.0505825544897596
*Nc1ccc(*)cc1,egc,4.0074,3.323404312133789,3.3621968117916072,3.334649487921747
*Nc1ccc(*)cc1,ei,4.9916,4.534820556640625,5.513508414959504,4.962537213747575
*Nc1ccc(*)cc1,nc,2.124,2.001112937927246,1.981860953639563,1.9951631754254953
*Nc1ccc(*)cc1C,egc,3.5769,3.72066330909729,3.8428163390199432,3.7560730482641005
*Nc1ccc(*)cc1C(C)CC,egc,3.553,3.63594126701355,3.9384686292306954,3.723637945464468
*Nc1ccc(*)cc1CCCCCCCCCCCCCCC,egc,3.3286,4.018157005310059,3.9556791315971647,4.000045909635467
*Nc1ccc(*)cc1CO,egc,3.7131,3.5696945190429688,4.089083445088982,3.7202550610865392
*Nc1ccc(*)cc1F,egc,3.5047,3.5312163829803467,3.6436641802418985,3.563812767805473
*Nc1ccc(*)cc1O,egc,3.4121,3.462400436401367,3.1268789419063814,3.3651394137935062
*Nc1ccc(*)cc1OC,tg,90.0,200.406494140625,142.61736929372302,181.87574602232777
*Nc1ccc(*)cc1OCCCCCCCCCCCC,egc,3.5203,3.6282780170440674,3.5048668193226717,3.5925035600015747
*Nc1ccc(*)cc1OCCCCCCCCCCOc1ccc(C2CCC(CCCCC)CC2)cc1,tg,54.0,85.7301025390625,83.36312189172494,84.97110294713413
*Nc1ccc(*)nc1,egc,3.2295,3.6122353076934814,4.109037039855178,3.7562482704878075
*Nc1ccc(-c2c(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(-c4cc(-c5ccc(-c6ccccc6)cc5)c(-c5ccc(NC(=O)c6ccc(C(*)=O)cc6)cc5)c(-c5ccc(-c6ccccc6)cc5)c4)cc3)cc2-c2ccc(-c3ccccc3)cc2)cc1,tg,305.0,250.0601043701172,289.0498384757629,262.56261143914116
*Nc1ccc(-c2ccc(*)cc2)c(C)c1,egc,3.3791,3.6811485290527344,3.523620275814387,3.635484214691436
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,eea,1.5312,1.7275758981704712,1.510206584507062,1.7004800574334855
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,egb,2.9094,2.3530378341674805,2.6051185787939395,2.396851394806504
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,egc,3.4269,3.160395383834839,3.1224050827834615,3.1493827495027253
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,ei,4.7817,5.051137447357178,4.948566783157796,5.006310916369087
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,eps,4.29,4.863279819488525,4.432047658162315,4.666885898943739
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,egb,1.8163,2.3116583824157715,2.3595839292962517,2.319988208866887
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,eps,5.91,5.672482967376709,5.673816209199166,5.673090159075356
*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,eea,1.8885,1.7447534799575806,1.9680305835645513,1.7725857472523008
*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,egc,2.8401,3.253779649734497,3.24525034009072,3.251307172138564
*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,eps,5.94,5.454311370849609,4.922462646528899,5.212094148959534
*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,eea,2.0751,2.024059295654297,1.9810630007913892,2.0186996580023613
*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,egb,1.6397,2.273015022277832,1.9782535244196104,2.2217832204216537
