canon,target_type,y_true,y_pred
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,149.0,145.3579559326172
*CCN(CCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,127.0,91.92769622802734
*CCN(CCOC(=O)c1cccc(C(=O)O*)c1)c1ccccc1,egc,3.0504,4.5559773445129395
*CCN(Cc1ccccc1)C(=O)S*,tg,32.0,43.899871826171875
*CCN1C(=O)C(=CC=C2SC(=S)N(*)C2=O)SC1=S,egc,2.2801,2.9847888946533203
*CCN1C(=O)C(=CCCCC=C2SC(=S)N(*)C2=O)SC1=S,egc,3.4576,2.9195969104766846
*CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,180.0,196.7925567626953
*CCNC(*)=S,eea,1.6837,2.021095037460327
*CCNC(*)=S,egb,3.6727,3.9504642486572266
*CCNC(*)=S,ei,5.3628,5.586203098297119
*CCNC(*)=S,eps,4.24,4.338993072509766
*CCNC(=O)C(OC)C(OC)C(=O)N*,egc,5.4257,5.935431480407715
*CCNC(=O)CCCCC(=O)N*,egc,5.8254,5.746880054473877
*CCNC(=O)CCCCC(=O)N*,tg,71.0,74.10507202148438
*CCNC(=O)CCCCCCCCC(=O)N*,egc,5.9828,5.857527732849121
*CCNC(=O)CCCCCCCCCCC(=O)N*,egc,5.5657,5.859908103942871
*CCNC(=O)CCCCCCCCCCCCCCC(=O)N*,egc,5.9522,5.864968299865723
*CCNC(=O)CCP(C)(=O)CCC(=O)N*,egc,6.0568,5.954071044921875
*CCNC(=O)NCCCCCCNC(=O)O*,egc,5.6117,5.937028408050537
*CCNC(=O)c1ccc(-c2ccc(O*)cc2)cc1,tg,169.0,173.64862060546875
*CCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,172.0,166.98138427734375
*CCNC(=O)c1ccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)cc1,tg,159.0,161.39312744140625
*CCNC(=O)c1ccc(O*)cc1,egc,5.0314,4.485116481781006
*CCNC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,193.3356475830078
*CCNC(=O)c1ccc([Si](CCCC)(CCCC)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,115.0,114.94447326660156
*CCNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,177.21957397460938
*CCNC(=O)c1ccc2cc(O*)ccc2c1,tg,182.0,156.42938232421875
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3c(O*)cccc3c2)c1,tg,155.5,136.2899627685547
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)c1,tg,143.0,160.91688537597656
*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,tg,171.0,154.7032470703125
*CCNC(=O)c1cccc(O*)c1,egc,4.5918,4.717792987823486
*CCN[Si](C)(C)N*,egc,4.8016,5.095154762268066
*CCNc1ccc(*)cc1,eea,0.6326,0.9180951118469238
*CCNc1ccc(*)cc1,egc,4.1674,4.246763229370117
*CCNc1ccc(*)cc1,nc,1.7816,1.8446719646453857
*CCNc1ccc(*)s1,egb,3.793,3.9751908779144287
*CCNc1ccc(*)s1,egc,3.9675,4.455709934234619
*CCNc1ccc(*)s1,nc,1.8184,1.787155032157898
*CCO*,eea,0.3936,0.9465516805648804
*CCO*,egc,5.5372,6.280941486358643
*CCO*,nc,1.6377,1.6711570024490356
*CCOC(=O)C(=O)O*,egc,6.5784,5.666364669799805
*CCOC(=O)C(C)O*,tg,-21.0,-19.108612060546875
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,egb,5.3661,5.5502848625183105
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,egc,5.7779,5.788712978363037
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,tg,0.0,89.59819793701172
*CCOC(=O)C1CCC(C(=O)O*)CC1,egb,6.4481,6.489213943481445
*CCOC(=O)C1CCC(C(=O)O*)CC1,tg,25.0,35.42823791503906
*CCOC(=O)C1CCC(C(=O)OCCOc2ccc(C(C)(C)c3ccc(O*)cc3)cc2)CC1,tg,57.0,47.75946044921875
*CCOC(=O)C=CC(=O)O*,egc,4.8762,4.540036201477051
*CCOC(=O)CC(=O)O*,egc,6.8494,6.766651153564453
*CCOC(=O)CC(C)O*,tg,-37.1,-15.357269287109375
*CCOC(=O)CCC(=O)O*,egc,6.5377,6.833682060241699
*CCOC(=O)CCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,23.0,7.8231353759765625
*CCOC(=O)CCCCC(=O)O*,eea,1.0754,0.7933530807495117
*CCOC(=O)CCCCC(=O)O*,ei,7.8277,7.570011615753174
*CCOC(=O)CCCCC(=O)O*,eps,3.25,3.2252306938171387
*CCOC(=O)CCCCC(=O)O*,nc,1.6581,1.635075330734253
*CCOC(=O)CCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,6.0,6.09283447265625
*CCOC(=O)CCCCCC(=O)O*,egc,6.8822,6.767419815063477
*CCOC(=O)CCCCCC(=O)O*,tg,-54.0,-46.51951599121094
*CCOC(=O)CCCCCCC(=O)O*,eea,0.8924,0.8217371702194214
*CCOC(=O)CCCCCCC(=O)O*,egc,6.9025,6.583108901977539
*CCOC(=O)CCCCCCC(=O)O*,eps,3.16,3.176093578338623
*CCOC(=O)CCCCCCC(=O)O*,nc,1.6577,1.641298770904541
*CCOC(=O)CCCCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-1.33,-12.770782470703125
*CCOC(=O)CCCCCCCC(=O)O*,tg,-45.0,-41.29801940917969
*CCOC(=O)CCCCCCCCC(=O)O*,egc,6.8048,6.829192161560059
*CCOC(=O)CCCCCCCCC(=O)O*,tg,-37.16,-35.90574645996094
*CCOC(=O)CCSCCC(=O)O*,tg,-47.0,-36.434326171875
*CCOC(=O)COCC(=O)O*,egc,6.1826,6.1732401847839355
*CCOC(=O)CSC(=O)Nc1ccc(Cc2ccc(NC(=O)SCC(=O)O*)cc2)cc1,egc,4.3268,4.440248489379883
*CCOC(=O)Cc1ccc(CC(=O)O*)cc1,egc,5.1252,5.241316318511963
*CCOC(=O)N(C)c1ccc(C)c(N(C)C(=O)O*)c1,egc,5.1683,5.157712936401367
*CCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCOc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)CC2)CC1,tg,140.0,172.07249450683594
*CCOC(=O)NC1CCC(NC(=O)O*)CC1,egc,6.3209,6.291349411010742
*CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1,tg,84.0,101.86427307128906
*CCOC(=O)NCCCCCCCCCCNC(=O)O*,tg,60.8,42.806236267089844
*CCOC(=O)NCCCCCCCCCNC(=O)O*,egc,6.3118,6.078912258148193
*CCOC(=O)NCCCCCCCCCNC(=O)O*,tg,44.0,34.075408935546875
*CCOC(=O)NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(O*)cc3)c3ccccc3-c3ccccc32)cc1,tg,61.0,120.69813537597656
*CCOC(=O)NCCOCCOCCNC(=O)O*,eea,0.573,0.6473472118377686
*CCOC(=O)NCCOCCOCCNC(=O)O*,egb,6.4585,5.965385913848877
*CCOC(=O)NCCOCCOCCNC(=O)O*,egc,6.1403,6.107795715332031
*CCOC(=O)NCCOCCOCCNC(=O)O*,ei,7.1012,6.35384464263916
*CCOC(=O)NCCOCCOCCNC(=O)O*,eps,3.53,3.679290533065796
*CCOC(=O)NCCOCCOCCNC(=O)O*,nc,1.6526,1.6508100032806396
*CCOC(=O)NCCSCCCCSCCNC(=O)O*,egb,5.1094,5.3311872482299805
*CCOC(=O)NCCSCCCCSCCNC(=O)O*,egc,5.1396,5.293684959411621
*CCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,egc,5.8878,5.770200729370117
*CCOC(=O)Nc1cc(NC(=O)O*)ccc1C,egc,5.1142,5.251418113708496
*CCOC(=O)Nc1ccc(-c2ccc(NC(=O)O*)c(C)c2)cc1C,egc,4.3385,4.128075122833252
*CCOC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)O*)cc2)cc1,egb,4.3346,4.343386173248291
*CCOC(=O)Nc1ccc(C)c(NC(=O)OCCOc2ccc(C3(c4ccc(O*)cc4)c4ccccc4-c4ccccc43)cc2)c1,tg,175.0,153.70480346679688
*CCOC(=O)Nc1ccc(CCCc2ccc(NC(=O)O*)cc2)cc1,tg,74.1,94.30704498291016
*CCOC(=O)Nc1ccc(CCc2ccc(NC(=O)O*)cc2)cc1,tg,116.9,99.4763412475586
*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOc3ccc(O*)cc3)cc2)cc1,tg,98.0,61.578514099121094
*CCOC(=O)Nc1ccc(NC(=O)O*)cc1,egc,4.8391,4.788326263427734
*CCOC(=O)Nc1cccc(NC(=O)O*)c1,egc,5.098,5.013864517211914
*CCOC(=O)Nc1cccc2c(NC(=O)O*)cccc12,egc,3.9352,4.472458362579346
*CCOC(=O)O*,tg,15.33,22.60265350341797
*CCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2C)c(C)c1,tg,73.0,69.70269775390625
*CCOC(=O)c1ccc(C(=O)O*)c2c1CC2,egc,4.3335,4.851717948913574
*CCOC(=O)c1ccc(C(=O)O*)cc1,eea,2.2723,2.5352931022644043
*CCOC(=O)c1ccc(C(=O)O*)cc1,egc,4.6867,4.763888359069824
*CCOC(=O)c1ccc(C(=O)O*)cc1,eps,3.82,3.7961342334747314
*CCOC(=O)c1ccc(C(=O)O*)cc1,tg,77.74,71.83792877197266
*CCOC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCC(*)CC2)cc1,tg,171.5,151.77198791503906
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,tg,94.0,106.48927307128906
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,egc,4.3486,4.237361907958984
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,tg,154.0,181.7086639404297
*CCOC(=O)c1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,egc,4.188,3.9495716094970703
*CCOC(=O)c1ccc(O*)c(C)c1,egc,4.4876,4.64939022064209
*CCOC(=O)c1ccc(O*)cc1,tg,77.67,95.6001205444336
*CCOC(=O)c1ccc(O*)cc1Cl,egc,4.6773,4.476936340332031
*CCOC(=O)c1ccc2ccc(C(=O)O*)cc2c1,egc,3.9507,4.20693302154541
*CCOC(=O)c1cccc(C(=O)O*)c1,tg,56.5,67.34474182128906
*CCOC(=O)c1cccc2c(C(=O)O*)cccc12,tg,75.0,85.08595275878906
*CCOC(=O)c1ccccc1C(=O)O*,tg,70.88,45.756874084472656
*CCOC(=S)NC(=S)c1ccc(N*)cc1,eea,2.6209,2.4308342933654785
*CCOC(=S)NC(=S)c1ccc(N*)cc1,egc,2.7606,3.447892427444458
*CCOC(=S)NC(=S)c1ccc(N*)cc1,ei,5.413,5.815214157104492
*CCOC(=S)NC(=S)c1ccc(N*)cc1,eps,5.17,4.865074157714844
*CCOCCC(=O)O*,tg,-35.55,-37.737823486328125
*CCOCCOC(=O)C(C)C(=O)O*,egc,6.4398,6.435168743133545
*CCOCCOC(=O)C(C)C(=O)O*,tg,-29.0,-46.37794494628906
*CCOCCOC(=O)C(CCCCC)C(=O)O*,tg,-47.0,-62.86680603027344
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,egc,6.4036,6.289278507232666
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,tg,-58.0,-51.781005859375
*CCOCCOC(=O)C1CCC(C(=O)O*)CC1,tg,-10.15,-1.2947540283203125
*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,egc,3.8434,4.222837448120117
*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,tg,76.0,54.194725036621094
*CCOCCOC(=O)CC(=O)O*,tg,-41.5,-51.61097717285156
*CCOCCOC(=O)CCC(=O)O*,egc,6.5538,6.472984313964844
*CCOCCOC(=O)CCC(=O)O*,tg,-41.51,-39.2799072265625
*CCOCCOC(=O)CCC(C)CC(=O)O*,egc,6.43,6.530125617980957
*CCOCCOC(=O)CCCC(=O)O*,egc,6.4269,6.621640205383301
*CCOCCOC(=O)CCCC(=O)O*,tg,-55.0,-60.11775207519531
*CCOCCOC(=O)CCCCCC(=O)O*,tg,-59.67,-51.42633056640625
*CCOCCOC(=O)CCCCCCCC(=O)O*,egc,6.5091,6.370458602905273
*CCOCCOC(=O)CCCCCCCCC(=O)O*,tg,-74.5,-42.18638610839844
*CCOCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,egb,5.7504,6.08280086517334
*CCOCCOC(=O)CCSCCC(=O)O*,egc,5.4283,5.317660808563232
*CCOCCOC(=O)COCC(=O)O*,egc,5.9381,5.9842634201049805
*CCOCCOC(=O)NCCNC(=O)O*,egc,6.3071,6.42318058013916
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,eea,0.755,0.8919764757156372
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,egb,4.5558,4.868402481079102
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,nc,1.7289,1.7251869440078735
*CCOCCOC(=O)O*,eea,0.4954,1.144639253616333
*CCOCCOC(=O)O*,egb,6.6617,6.437311172485352
*CCOCCOC(=O)O*,ei,7.5966,7.746450424194336
*CCOCCOC(=O)O*,eps,3.32,3.4401299953460693
*CCOCCOC(=O)O*,tg,-40.0,-13.496658325195312
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,53.5,39.58143615722656
*CCOCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,egc,4.1569,3.57065486907959
*CCOCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,tg,77.0,67.95447540283203
*CCOCCOC(=O)c1cccc(C(=O)O*)c1,egc,4.8122,4.978244781494141
*CCOCCOC(=O)c1ccccc1C(=O)O*,tg,-50.0,22.49980926513672
*CCOCCOCC#CC#CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,4.9082,4.813726902008057
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,109.0,102.60786437988281
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)c(-c4ccccc4)c3)cc2C1=O,tg,105.0,87.86894226074219
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,105.0,105.22679901123047
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,105.0,102.23641967773438
*CCOCCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,egc,4.4951,4.363893032073975
*CCOCCOCCOC(=O)CC(=O)O*,egc,5.6203,6.188220024108887
*CCOCCOCCOC(=O)CCC(=O)O*,egc,6.2323,6.103975296020508
*CCOCCOCCOC(=O)CCCCC(=O)O*,egc,6.384,6.359635829925537
*CCOCCOCCOC(=O)CCCCC(=O)O*,tg,-49.0,-55.434814453125
*CCOCCOCCOC(=O)CCCCCC(=O)O*,egb,5.5157,6.352169990539551
*CCOCCOCCOC(=O)CCCCCC(=O)O*,tg,-54.0,-56.9769287109375
*CCOCCOCCOC(=O)CCCCCCC(=O)O*,egb,6.184,5.998307704925537
*CCOCCOCCOC(=O)CCCCCCCCC(=O)O*,egc,6.1436,6.4210405349731445
*CCOCCOCCOC(=O)COCC(=O)O*,egc,6.0666,5.793018341064453
*CCOCCOCCOC(=O)CSC(=O)Nc1ccc(C)c(NC(=O)SCC(=O)O*)c1,egc,4.461,4.874109745025635
*CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,6.2098,6.206413745880127
*CCOCCOCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,65.0,96.66763305664062
*CCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,20.0,25.401870727539062
*CCOCCOCCOC(=O)c1cccc(C(=O)O*)c1,egc,4.9478,4.545410633087158
*CCOCCOCCOC(=O)c1ccccc1C(=O)O*,egc,4.8493,4.891930103302002
*CCOCCOCCOCCOC(=O)CCSCCC(=O)O*,egc,5.3735,5.329277038574219
*CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,6.0228,5.788567543029785
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,20.0,32.073944091796875
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,4.0,2.584930419921875
*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,13.33,-28.791183471679688
*CCOCCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,125.0,119.0352783203125
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,egc,3.9357,4.066481113433838
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,145.0,124.16426086425781
*CCOCCOCCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,egc,3.9391,4.3939032554626465
*CCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,7.5,30.95714569091797
*CCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,15.33,40.05821990966797
*CCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,165.0,170.87901306152344
*CCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,egc,3.8885,4.318830490112305
*CCOCCOCCOc1ccc(C=Cc2cc(OC)c(C=Cc3ccc(O*)c4ccccc34)cc2OC)c2ccccc12,tg,79.5,85.21145629882812
*CCOCCOCCOc1ccc(C=Cc2ccc(C=Cc3ccc(O*)c4ccccc34)cc2)c2ccccc12,tg,83.5,103.78655242919922
*CCOCCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,116.0,103.34878540039062
*CCOCCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,111.0,97.25154876708984
*CCOCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,33.0,53.27869415283203
*CCOCCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,32.0,23.450523376464844
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,41.0,39.306060791015625
*CCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,tg,39.0,60.31990051269531
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,egc,3.9725,3.890772819519043
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,tg,62.0,60.66294860839844
*CCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,140.0,123.16808319091797
*CCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,128.5,138.03854370117188
*CCOCO*,egc,6.6358,6.465062141418457
*CCON*,egc,5.6784,5.702300071716309
*CCON*,ei,4.8207,6.66532039642334
*CCON*,nc,1.7034,1.7073643207550049
*CCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,84.0,57.497413635253906
*CCOP(=O)(N=Nc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,105.0,64.89745330810547
*CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OCC)cc2)cc1)OCC,tg,22.0,32.099517822265625
*CCOc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(O*)c(OC)c3)cc2)cc1OC,egc,3.2659,4.119996547698975
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,egc,4.4185,4.197587013244629
*CCOc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(O*)cc2)cc1,egc,4.6906,4.364884376525879
*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,tg,97.0,91.386474609375
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,99.0,89.1194839477539
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,80.0,88.05903625488281
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(Br)cc3)cc2)cc1,tg,59.0,64.58686828613281
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(C)cc3)cc2)cc1,tg,46.0,45.69811248779297
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,56.0,74.88513946533203
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccccc3)cc2)cc1,tg,49.0,55.903526306152344
*CCS*,tg,-5.5,-90.83193969726562
*CCSCCO*,egc,5.5968,5.134882926940918
*CCSCCOC(=O)CCC(=O)O*,tg,-34.0,-14.780364990234375
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CCSCc3ccc(Cc4ccc(CSCCC(=O)O*)cc4)cc3)cc2)cc1,tg,-4.6,-3.6330108642578125
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CSCc3ccc(Cc4ccc(CSCC(=O)O*)cc4)cc3)cc2)cc1,tg,-1.25,27.498374938964844
*CCSS*,tg,-27.0,-75.72921752929688
*CCSSCCO*,egc,5.6114,4.965429306030273
*CCSSSSCCO*,egc,4.5753,4.70573616027832
*CCSSSSCCO*,tg,-40.0,-77.02703857421875
*CC[CH2][Sn]([CH3])([CH3])[CH2]CCOC(=O)C(CCCCCCOc1ccc(-c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O*,tg,40.5,11.946975708007812
*CCc1c(C)c(C)c(*)c(C)c1C,egc,4.9544,4.748206615447998
*CCc1cc(C)c(*)cc1C,tg,95.0,98.42257690429688
*CCc1cc(Cl)c(*)c(Cl)c1,egc,5.1758,4.732184886932373
*CCc1cc(Cl)c(*)c(Cl)c1,tg,110.0,88.77519226074219
*CCc1ccc(*)c(C#N)c1,egc,4.7476,4.690854549407959
*CCc1ccc(*)c(C#N)c1,tg,90.0,101.22016906738281
*CCc1ccc(*)c(C)c1,tg,54.38,60.16643524169922
*CCc1ccc(*)c(CCCC)c1,tg,20.0,-7.938323974609375
*CCc1ccc(*)c(Cl)c1,tg,63.69,67.5739517211914
*CCc1ccc(*)c(Cl)c1Cl,egc,5.1237,4.87761926651001
*CCc1ccc(*)c2ccccc12,tg,160.0,134.04689025878906
*CCc1ccc(*)o1,egc,4.9056,5.1607818603515625
*CCc1ccc(-c2ccc(*)cc2)cc1,egb,3.7492,3.6070070266723633
*CCc1ccc(-c2ccc(*)cc2)cc1,ei,5.6867,5.900979042053223
*CCc1ccc(-c2ccc(*)cc2)cc1,eps,3.58,3.477715492248535
*CCc1ccc(-c2ccc(*)s2)cc1,eea,1.6982,1.718606948852539
*CCc1ccc(-c2ccc(*)s2)cc1,egb,2.9495,3.1670656204223633
*CCc1ccc(-c2ccc(*)s2)cc1,nc,1.9106,1.9247556924819946
*CCc1ccc(-c2ccc(*)s2)s1,eea,1.9411,1.7832584381103516
*CCc1ccc(-c2ccc(*)s2)s1,egb,2.7315,2.8500289916992188
*CCc1ccc(-c2ccc(*)s2)s1,ei,5.1709,5.249486446380615
*CCc1ccc(C(*)=S)cc1,egb,2.7697,2.689920425415039
*CCc1ccc(C(*)=S)cc1,egc,2.742,2.986145496368408
*CCc1ccc(C(*)=S)cc1,ei,5.8549,5.882978439331055
*CCc1ccc(C(*)=S)cc1,nc,1.9173,1.9453240633010864
*CCc1ccc(C(*)=S)s1,eea,3.3272,2.9538111686706543
*CCc1ccc(C(*)=S)s1,egb,2.295,2.4291152954101562
*CCc1ccc(C(*)=S)s1,eps,4.38,4.793297290802002
*CCc1ccc(C(*)=S)s1,nc,2.0043,2.0465755462646484
*CCc1ccc(CCNC(=O)CCCCCCCCCC(=O)N*)cc1,tg,96.0,69.59994506835938
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCC(=O)N*)cc1,tg,93.0,75.26809692382812
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,tg,75.0,68.46771240234375
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,egb,4.3552,4.446455955505371
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,egc,4.9003,4.46652889251709
*CCc1ccc(O*)cc1,eea,0.7536,0.9251277446746826
*CCc1ccc(O*)cc1,egb,4.052,4.599609375
*CCc1ccc(O*)cc1,egc,4.9179,4.9257330894470215
*CCc1ccc(O*)cc1,eps,3.46,3.593010425567627
*CCc1ccc(O*)cc1,nc,1.7865,1.7989721298217773
*CCc1ccc(O*)s1,eea,0.6627,1.1738146543502808
*CCc1ccc(O*)s1,egb,4.1608,4.1079421043396
*CCc1ccc(O*)s1,egc,4.8828,4.714773178100586
*CCc1cnc(*)cn1,egc,4.5671,5.112886905670166
*CCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,egc,3.7563,3.7573795318603516
*CCc1nnc(*)n1N,egc,5.722,4.863448619842529
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(-c6ccc7oc(*)nc7c6)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,231.0,222.9332733154297
