canon,target_type,y_true,y_pred
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)c(-c4ccccc4)c3)cc2C1=O,tg,105.0,98.06790924072266
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,105.0,95.89926147460938
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,105.0,106.45487213134766
*CCOCCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,egc,4.4951,4.564515590667725
*CCOCCOCCOC(=O)CC(=O)O*,egc,5.6203,6.424596309661865
*CCOCCOCCOC(=O)CCC(=O)O*,egc,6.2323,6.25824499130249
*CCOCCOCCOC(=O)CCCCC(=O)O*,egc,6.384,6.252064228057861
*CCOCCOCCOC(=O)CCCCC(=O)O*,tg,-49.0,-58.072574615478516
*CCOCCOCCOC(=O)CCCCCC(=O)O*,egb,5.5157,6.207361221313477
*CCOCCOCCOC(=O)CCCCCC(=O)O*,tg,-54.0,-59.344425201416016
*CCOCCOCCOC(=O)CCCCCCC(=O)O*,egb,6.184,5.79889440536499
*CCOCCOCCOC(=O)CCCCCCCCC(=O)O*,egc,6.1436,6.241031169891357
*CCOCCOCCOC(=O)COCC(=O)O*,egc,6.0666,5.834554195404053
*CCOCCOCCOC(=O)CSC(=O)Nc1ccc(C)c(NC(=O)SCC(=O)O*)c1,egc,4.461,4.808888912200928
*CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,6.2098,5.890350341796875
*CCOCCOCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,65.0,85.16584014892578
*CCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,20.0,23.09968376159668
*CCOCCOCCOC(=O)c1cccc(C(=O)O*)c1,egc,4.9478,4.787318706512451
*CCOCCOCCOC(=O)c1ccccc1C(=O)O*,egc,4.8493,4.818039417266846
*CCOCCOCCOCCOC(=O)CCSCCC(=O)O*,egc,5.3735,5.355923175811768
*CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,6.0228,6.007213592529297
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,20.0,31.054346084594727
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,4.0,14.013957023620605
*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,13.33,-19.231786727905273
*CCOCCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,125.0,119.22906494140625
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,egc,3.9357,4.100993633270264
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,145.0,133.2238006591797
*CCOCCOCCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,egc,3.9391,4.361471652984619
*CCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,7.5,35.0853385925293
*CCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,15.33,47.83414840698242
*CCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,165.0,186.4423370361328
*CCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,egc,3.8885,4.167016983032227
*CCOCCOCCOc1ccc(C=Cc2cc(OC)c(C=Cc3ccc(O*)c4ccccc34)cc2OC)c2ccccc12,tg,79.5,87.36823272705078
*CCOCCOCCOc1ccc(C=Cc2ccc(C=Cc3ccc(O*)c4ccccc34)cc2)c2ccccc12,tg,83.5,96.23075103759766
*CCOCCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,116.0,106.5073013305664
*CCOCCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,111.0,104.91488647460938
*CCOCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,33.0,46.759124755859375
*CCOCCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,32.0,21.992136001586914
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,41.0,37.511173248291016
*CCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,tg,39.0,66.37052154541016
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,egc,3.9725,3.755370855331421
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,tg,62.0,61.87227249145508
*CCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,140.0,121.79109954833984
*CCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,128.5,137.7157745361328
*CCOCO*,egc,6.6358,6.230668544769287
*CCON*,egc,5.6784,5.464797496795654
*CCON*,ei,4.8207,6.5093092918396
*CCON*,nc,1.7034,1.7051582336425781
*CCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,84.0,81.63748931884766
*CCOP(=O)(N=Nc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,105.0,60.851959228515625
*CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OCC)cc2)cc1)OCC,tg,22.0,41.67958450317383
*CCOc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(O*)c(OC)c3)cc2)cc1OC,egc,3.2659,3.9578182697296143
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,egc,4.4185,4.237008571624756
*CCOc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(O*)cc2)cc1,egc,4.6906,4.369424343109131
*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,tg,97.0,95.3929672241211
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,99.0,97.56641387939453
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,80.0,92.53533935546875
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(Br)cc3)cc2)cc1,tg,59.0,59.60349655151367
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(C)cc3)cc2)cc1,tg,46.0,56.3647346496582
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,56.0,71.69293975830078
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccccc3)cc2)cc1,tg,49.0,52.6902961730957
*CCS*,tg,-5.5,-90.24076080322266
*CCSCCO*,egc,5.5968,5.170711517333984
*CCSCCOC(=O)CCC(=O)O*,tg,-34.0,-15.394119262695312
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CCSCc3ccc(Cc4ccc(CSCCC(=O)O*)cc4)cc3)cc2)cc1,tg,-4.6,-4.718038082122803
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CSCc3ccc(Cc4ccc(CSCC(=O)O*)cc4)cc3)cc2)cc1,tg,-1.25,15.708808898925781
*CCSS*,tg,-27.0,-67.44515228271484
*CCSSCCO*,egc,5.6114,4.811887264251709
*CCSSSSCCO*,egc,4.5753,4.776554107666016
*CCSSSSCCO*,tg,-40.0,-31.1336727142334
*CC[CH2][Sn]([CH3])([CH3])[CH2]CCOC(=O)C(CCCCCCOc1ccc(-c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O*,tg,40.5,21.18378257751465
*CCc1c(C)c(C)c(*)c(C)c1C,egc,4.9544,5.238256454467773
*CCc1cc(C)c(*)cc1C,tg,95.0,71.185791015625
*CCc1cc(Cl)c(*)c(Cl)c1,egc,5.1758,4.915209770202637
*CCc1cc(Cl)c(*)c(Cl)c1,tg,110.0,118.20442962646484
*CCc1ccc(*)c(C#N)c1,egc,4.7476,4.781015396118164
*CCc1ccc(*)c(C#N)c1,tg,90.0,104.5820083618164
*CCc1ccc(*)c(C)c1,tg,54.38,64.77433013916016
*CCc1ccc(*)c(CCCC)c1,tg,20.0,12.169339179992676
*CCc1ccc(*)c(Cl)c1,tg,63.69,63.30349349975586
*CCc1ccc(*)c(Cl)c1Cl,egc,5.1237,5.099729061126709
*CCc1ccc(*)c2ccccc12,tg,160.0,139.8849639892578
*CCc1ccc(*)o1,egc,4.9056,5.4199371337890625
*CCc1ccc(-c2ccc(*)cc2)cc1,egb,3.7492,3.5607106685638428
*CCc1ccc(-c2ccc(*)cc2)cc1,ei,5.6867,5.893086910247803
*CCc1ccc(-c2ccc(*)cc2)cc1,eps,3.58,3.3901519775390625
*CCc1ccc(-c2ccc(*)s2)cc1,eea,1.6982,1.679490089416504
*CCc1ccc(-c2ccc(*)s2)cc1,egb,2.9495,3.179854154586792
*CCc1ccc(-c2ccc(*)s2)cc1,nc,1.9106,1.9112380743026733
*CCc1ccc(-c2ccc(*)s2)s1,eea,1.9411,1.8129395246505737
*CCc1ccc(-c2ccc(*)s2)s1,egb,2.7315,2.901890516281128
*CCc1ccc(-c2ccc(*)s2)s1,ei,5.1709,5.157472133636475
*CCc1ccc(C(*)=S)cc1,egb,2.7697,2.5462636947631836
*CCc1ccc(C(*)=S)cc1,egc,2.742,2.889134407043457
*CCc1ccc(C(*)=S)cc1,ei,5.8549,5.888833999633789
*CCc1ccc(C(*)=S)cc1,nc,1.9173,1.9416145086288452
*CCc1ccc(C(*)=S)s1,eea,3.3272,2.905890464782715
*CCc1ccc(C(*)=S)s1,egb,2.295,2.255488157272339
*CCc1ccc(C(*)=S)s1,eps,4.38,4.825741291046143
*CCc1ccc(C(*)=S)s1,nc,2.0043,2.0524673461914062
*CCc1ccc(CCNC(=O)CCCCCCCCCC(=O)N*)cc1,tg,96.0,74.8037109375
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCC(=O)N*)cc1,tg,93.0,71.86673736572266
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,tg,75.0,70.0343017578125
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,egb,4.3552,4.370358943939209
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,egc,4.9003,4.649392604827881
*CCc1ccc(O*)cc1,eea,0.7536,1.0394189357757568
*CCc1ccc(O*)cc1,egb,4.052,4.416351795196533
*CCc1ccc(O*)cc1,egc,4.9179,4.828310489654541
*CCc1ccc(O*)cc1,eps,3.46,3.6304209232330322
*CCc1ccc(O*)cc1,nc,1.7865,1.7940014600753784
*CCc1ccc(O*)s1,eea,0.6627,1.0352481603622437
*CCc1ccc(O*)s1,egb,4.1608,3.928844451904297
*CCc1ccc(O*)s1,egc,4.8828,4.614200115203857
*CCc1cnc(*)cn1,egc,4.5671,5.389991760253906
*CCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,egc,3.7563,3.675572156906128
*CCc1nnc(*)n1N,egc,5.722,5.2903151512146
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(-c6ccc7oc(*)nc7c6)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,231.0,235.947998046875
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(C(c6ccc7oc(*)nc7c6)(C(F)(F)F)C(F)(F)F)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,225.0,208.9002227783203
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5ccc(Cc6ccc7nc(*)oc(=O)c7c6)cc5c(=O)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,218.0,225.6118927001953
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(-c6nnc(*)o6)c(Oc6ccccc6)c5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,208.0,180.16778564453125
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(Oc6ccc(-c7nnc(*)o7)cc6)cc5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,210.0,200.12730407714844
*CNC(=O)C(*)=S,eea,4.0732,3.2749836444854736
*CNC(=O)C(*)=S,ei,7.0203,6.373209476470947
*CNC(=O)C(*)=S,eps,5.23,5.183122158050537
*CNC(=O)C(*)=S,nc,1.9972,1.9890156984329224
*CNC(=O)CCCC(=O)N*,egc,6.1798,5.956834316253662
*CNC(=O)CCCCC(=O)NCC1COC(*)CO1,tg,93.0,69.73983001708984
*CNC(=O)CCCCCC(=O)N*,egc,5.7012,5.870513439178467
*CNC(=O)CCCCCCCCC(=O)N*,egc,6.1742,5.741125583648682
*CNC(=O)CCCCCCCCC(=O)NCC1COC(*)CO1,tg,73.0,68.77297973632812
*CNC(=O)NCOCO*,eea,0.7808,0.7232294678688049
*CNC(=O)NCOCO*,egc,6.2147,5.950428485870361
*CNC(=O)NCOCO*,eps,4.22,3.7687854766845703
*CNC(=O)NCOCO*,nc,1.6883,1.6940351724624634
*CNC(=O)OCC(OC(=O)NCc1ccc(*)o1)c1ccco1,tg,30.0,45.3028564453125
*CNC(=O)OCC(OC(=O)NCc1ccc(C(CCC)c2ccc(*)o2)o1)c1ccco1,tg,43.0,34.64371109008789
*CNC(=O)OCCOC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1,tg,50.0,50.332096099853516
*CNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(*)o4)o3)o2)o1,egc,4.4843,5.058218479156494
*CNC(=O)ONC(=O)NO*,egb,5.9707,5.125488758087158
*CNC(=O)ONC(=O)NO*,egc,6.8117,5.4833455085754395
*CNC(=O)ONC(=O)NO*,ei,7.4526,7.132606029510498
*CNC(=O)ONC(=O)NO*,eps,4.65,4.688055515289307
*CNC(=O)ONC(=O)NO*,nc,1.7609,1.8178576231002808
*CNC(=O)c1ccc(*)s1,eea,1.968,2.3740475177764893
*CNC(=O)c1ccc(*)s1,ei,6.3237,6.445903778076172
*CNC(=O)c1ccc(*)s1,eps,4.11,4.61655330657959
*CNC(=S)C(*)=O,egb,2.1003,2.722872495651245
*CNC(=S)C(*)=O,ei,6.3386,6.849412441253662
*CNC(=S)C(*)=O,eps,5.35,5.156385898590088
*CNC(=S)N*,egc,4.2179,3.6029045581817627
*CNC(=S)N*,ei,5.6855,5.977298736572266
*CNC(=S)O*,egb,4.2201,4.097528457641602
*CNC(=S)O*,egc,4.6235,4.565659046173096
*CNC(=S)O*,ei,6.2178,6.264030456542969
*CNC(=S)c1ccc(*)cc1,egb,3.1832,2.9636471271514893
*CNC(=S)c1ccc(*)cc1,egc,3.4579,3.5819919109344482
*CNC(=S)c1ccc(*)cc1,ei,5.75,5.927917957305908
*CNC(=S)c1ccc(*)s1,eea,2.3974,2.414212942123413
*CNC(=S)c1ccc(*)s1,egb,2.7289,2.802300214767456
*CNC(=S)c1ccc(*)s1,ei,5.8964,5.561643123626709
*CNC(=S)c1ccc(*)s1,eps,4.55,4.6909894943237305
*CNCC(*)=O,eea,1.6269,1.4320772886276245
*CNCC(*)=O,ei,6.367,6.185501575469971
*CNCC(*)=S,eea,2.6857,2.435823917388916
*CNCC(*)=S,ei,6.0922,5.626911163330078
*CNCCCOCO*,eea,0.6155,0.7415998578071594
*CNCCCOCO*,egb,6.3311,6.282008647918701
*CNCCCOCO*,ei,6.3776,6.5135178565979
*CNCCCOCO*,eps,3.54,3.4005038738250732
*CNCCNC(=O)OC*,eea,0.5903,0.7937841415405273
*CNCCNC(=O)OC*,egb,6.3647,6.059604644775391
*CNCCNC(=O)OC*,egc,5.81,5.70257043838501
*CNCCNC(=O)OC*,ei,6.3844,6.274449825286865
*CNCCNC(=O)OC*,eps,3.67,3.8010787963867188
*CNCN*,eea,0.8689,0.529967188835144
*CNCN*,egb,6.2293,5.8661675453186035
*CNCN*,egc,5.1634,5.307068347930908
*CNCN*,ei,6.0806,5.406962871551514
*CNCNC(=O)NC(=O)N*,egb,5.4,5.211116313934326
*CNCNC(=O)NC(=O)N*,egc,6.2347,5.460277557373047
*CNCNC(=O)NC(=O)N*,eps,3.92,4.768771648406982
*CNCO*,eea,0.7624,0.6729360222816467
*CNCO*,egb,6.9282,6.946280002593994
*CNCO*,ei,6.4057,6.425651550292969
*CNCO*,eps,3.53,3.5227367877960205
*CNCO*,nc,1.6697,1.6760224103927612
*CNCc1ccc(*)cc1,egb,4.4323,4.416409015655518
*CNCc1ccc(*)cc1,ei,6.259,5.968181610107422
*CNCc1ccc(*)s1,eea,1.1612,1.2382121086120605
*CNCc1ccc(*)s1,egb,4.1265,4.097842693328857
*CNCc1ccc(*)s1,eps,3.53,3.5556862354278564
*CNOC(*)=S,eea,2.5,2.7341201305389404
*CNOC(*)=S,egb,3.5947,3.5142056941986084
*CNOC(*)=S,eps,3.89,4.569978713989258
*CNON*,eea,0.9652,0.6677238345146179
*CNON*,egb,4.8889,5.981128692626953
*CNON*,egc,5.3302,5.398157119750977
*CNON*,eps,3.62,3.5186450481414795
*CNON*,nc,1.7453,1.7221893072128296
*CNOc1ccc(*)cc1,egb,4.1647,4.290555477142334
*CNOc1ccc(*)cc1,egc,4.831,4.718128204345703
*CNOc1ccc(*)cc1,eps,3.65,3.692155122756958
*CNOc1ccc(*)cc1,nc,1.8294,1.8099546432495117
*CNOc1ccc(*)s1,egc,4.5017,4.522453308105469
*CNOc1ccc(*)s1,ei,5.578,5.529188632965088
*CNOc1ccc(*)s1,nc,1.8539,1.836617112159729
*CNc1ccc(-c2ccc(*)cc2)s1,egb,3.3441,2.9393482208251953
*CNc1ccc(-c2ccc(*)cc2)s1,eps,4.18,4.529842853546143
*CNc1ccc(-c2ccc(*)cc2)s1,nc,1.9424,2.018186330795288
*CNc1ccc(-c2ccc(*)s2)cc1,ei,5.0179,5.006633281707764
*CNc1ccc(-c2ccc(*)s2)cc1,eps,4.42,4.4785475730896
*CNc1ccc(C(*)=O)cc1,egc,3.6383,4.292564868927002
*CNc1ccc(C(*)=O)cc1,eps,4.8,4.374818325042725
*CNc1ccc(C(*)=O)cc1,nc,1.9491,1.8875131607055664
*CNc1ccc(C(*)=O)s1,egb,2.5818,3.113471031188965
*CNc1ccc(C(*)=O)s1,egc,3.1504,3.806501626968384
*CNc1ccc(C(*)=O)s1,ei,5.431,5.829758167266846
*CNc1ccc(C(*)=O)s1,eps,5.29,4.990269660949707
*CNc1ccc(C(*)=O)s1,nc,2.0195,1.9768956899642944
*CNc1ccc(C(*)=S)s1,egb,1.6806,2.2303593158721924
*CNc1ccc(C(*)=S)s1,ei,5.3497,5.427957057952881
*CNc1ccc(C(*)=S)s1,eps,6.19,5.182148456573486
*CNc1ccc(C(*)=S)s1,nc,2.251,2.078104019165039
*CNc1ccc(N*)cc1,eea,0.54,0.4248185455799103
*CNc1ccc(N*)cc1,eps,4.2,4.141826629638672
*CNc1ccc(N*)cc1,nc,1.8632,1.8398321866989136
*CNc1ccc(N*)s1,eea,0.5629,0.6191198825836182
*CNc1ccc(N*)s1,egc,4.2825,3.7585904598236084
*CNc1ccc(N*)s1,ei,4.8739,4.382735729217529
*CNc1ccc(N*)s1,eps,4.18,4.317800045013428
*CNc1ccc(N*)s1,nc,1.8551,1.8885482549667358
*CNc1ccc(O*)cc1,eea,0.7695,0.828973114490509
*CNc1ccc(O*)cc1,egb,3.7495,4.145232677459717
*CNc1ccc(O*)cc1,egc,4.3424,4.490849018096924
*CNc1ccc(O*)cc1,ei,5.1109,5.5207295417785645
*CNc1ccc(O*)cc1,nc,1.8414,1.835805058479309
*CNc1ccc(O*)s1,eea,0.8203,0.6914847493171692
*CNc1ccc(O*)s1,eps,4.2,3.8992176055908203
*CO*,eea,0.9897,0.6317571997642517
*CO*,egb,8.7732,7.486826419830322
*CO*,egc,6.6048,6.358364105224609
*CO*,eps,3.72,3.664963722229004
*CO*,tg,-53.97,-19.420129776000977
*COC(=O)NCCCCCCNC(=O)OCc1ccc(*)o1,tg,33.0,26.654932022094727
*COC(=O)NCCCCCCNC(=O)OCc1cccc(*)n1,egc,5.1146,5.736242771148682
*COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cocc3*)cc2)cc1,tg,45.0,86.7767333984375
*COC(=O)O*,eea,0.7529,1.0497047901153564
*COC(=O)O*,eps,3.73,3.782926321029663
*COC(=O)OC1C(*)OC2OC(C)(C)OC21,tg,128.0,132.84149169921875
*COC(=O)OCC1OC(C)(C)OC1*,tg,51.38,36.364227294921875
*COC(=O)OCC1OC(OCC)OC1*,tg,51.38,57.2457389831543
*COC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCCC(*)C2)cc1,tg,171.5,140.07217407226562
*COC(=S)O*,eea,2.0771,1.8284260034561157
*COC(=S)O*,egc,4.8041,5.109821796417236
*COC(=S)O*,ei,6.8707,6.81894063949585
*COC(=S)O*,eps,4.34,3.9314510822296143
*COC(=S)O*,nc,1.8467,1.8141884803771973
*COC1CC2CC(O*)C1C2,egc,5.9517,5.887538433074951
*COC1CCC(*)OC1,egc,5.6324,6.293153285980225
*COC1CCC(O*)CC1,egc,6.3134,6.303833484649658
*COCOCCCO*,eea,0.6927,0.6675388216972351
*COCOCCCO*,egb,7.1737,6.641002655029297
*COCOCCCO*,ei,7.1508,6.882190227508545
*COCOCCCO*,eps,3.51,3.2765884399414062
*COCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,egc,4.4493,4.402806758880615
*COCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,57.0,78.5714340209961
*CONC(*)=O,eea,1.2523,1.3707507848739624
*CONC(*)=O,egc,6.1048,5.33305025100708
*CONC(*)=O,eps,4.13,4.060624599456787
*CONC(*)=O,nc,1.7438,1.7750896215438843
*COc1ccc(-c2ccc(*)cc2)s1,eea,1.6377,1.645377278327942
*COc1ccc(-c2ccc(*)cc2)s1,egb,3.0939,3.3044631481170654
*COc1ccc(C(=C(Cl)Cl)c2ccc(O*)cc2)cc1,egc,4.1966,3.9777400493621826
*COc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,egc,4.3746,4.25093412399292
*COc1ccc(C(C)(C)c2ccc(Oc3ccc(*)n3-c3ccc(C#N)cc3)cc2)cc1,tg,73.13,90.17096710205078
*COc1ccc(C(C)(C)c2ccc(Oc3ccc(*)n3-c3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,76.75,91.85501098632812
*COc1ccc(C(c2ccc(O*)cc2)(C(F)(F)F)C(F)(F)F)cc1,tg,123.0,98.73401641845703
*COc1ccc(O*)cc1,eea,0.9466,0.9490507245063782
*COc1ccc(O*)cc1,egb,4.685,4.468887805938721
*COc1ccc(O*)cc1,ei,5.8209,6.016345977783203
*COc1ccc(O*)cc1,eps,3.8,3.7941462993621826
*COc1ccc(O*)cc1,nc,1.7891,1.8201631307601929
*COc1ccc(O*)s1,eea,0.8857,0.845278263092041
*COc1ccc(O*)s1,egc,4.8466,4.643031597137451
*COc1ccc(O*)s1,ei,5.7358,5.529697418212891
*COc1ccc(O*)s1,eps,3.85,3.892547845840454
*CS(=O)(=O)C1CC(*)C[N+](C)(C)C1,egc,0.1093,2.6855976581573486
*CS*,egc,5.3464,4.703489303588867
*C[Si](*)(C)C,tg,-91.17,-84.0274887084961
*C[Si](*)(C)CCCCCC,tg,-77.6,-73.04839324951172
*C[Si](*)(C)CCCOCCOCCOC,tg,-73.3,-77.13094329833984
*C[Si](*)(C)CCCn1c2ccccc2c2ccccc21,tg,71.2,65.35406494140625
*C[Si](*)(C)c1ccccc1,tg,28.0,53.568538665771484
*C[Si](*)(CCC)CCC,tg,-41.0,-44.1215705871582
*C[Si](*)(CCCC)CCCC,tg,-30.0,-56.45588302612305
*C[Si](*)(CCCCC)CCCCC,tg,-55.0,-59.5654182434082
*C[Si](C)(C)[Si](C)(C)[Si](C)(C)[Si](*)(C)C,tg,-68.0,-18.507287979125977
*Cc1c(C)c(C)c(CNC(=O)CCCC(=O)N*)c(C)c1C,egc,5.2131,5.093354225158691
*Cc1c(C)c(C)c(CNC(=O)CCCC(=O)N*)c(C)c1C,tg,192.0,188.23687744140625
*Cc1c(O)c(C(C)=O)cc(CNC(=S)N*)c1OC,egc,3.7679,3.9327430725097656
*Cc1cc(C)c(CNC(=O)c2ccc(C(=O)N*)cc2)cc1C,tg,225.0,207.7353057861328
*Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN(*)C)c1O,egc,4.5466,4.262191295623779
*Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN(*)C)c1O,tg,188.8,73.01323699951172
*Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN(*)c2ccccc2)c1O,tg,109.4,212.0640106201172
*Cc1cc(CNC(=O)CCCCC(=O)N*)cc(C(C)(C)C)c1,tg,109.0,107.99144744873047
*Cc1cc(CNC(=O)c2cccc(C(=O)N*)c2)cc(C(C)(C)C)c1,tg,188.0,173.0516815185547
*Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)cc(C(C)(C)C)c1,egc,4.7039,4.49461030960083
*Cc1cc(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)cc(C(C)(C)C)c1,tg,114.0,99.62178802490234
*Cc1cc2cc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5cc6cc(*)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,tg,257.0,253.0615997314453
*Cc1cc2cc(C(=O)Nc3ccc(Cc4ccc(NC(=O)c5cc6cc(*)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,tg,221.0,244.4986572265625
*Cc1cc2cc(C(=O)Nc3ccc(NC(=O)c4cc5cc(*)c(OC(=O)COc6ccc7ccc(=O)oc7c6)cc5oc4=O)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,tg,252.0,242.1468048095703
