canon,target_type,y_true,y_pred
*CC(*)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(OCCCC)cc2)cc1,tg,79.0,71.8657970769141
*CC(*)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,108.0,66.63970607441773
*CC(*)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccncc2)cc1,tg,40.0,75.1573632340138
*CC(*)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(OC)cc3)cc2)cc1,tg,57.0,63.260162204474774
*CC(*)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,tg,38.0,42.424833777162206
*CC(*)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,tg,36.0,52.56410402527744
*CC(*)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,tg,16.0,47.277227609350746
*CC(*)(C)C(=O)OCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,tg,39.0,46.77697141947531
*CC(*)(C)C(=O)OCCCCCCOc1cccc(C(=O)Oc2ccc(C#N)cc2)c1,tg,38.0,41.350033229393176
*CC(*)(C)C(=O)OCCCCCCc1ccc(C(C)=Cc2ccc(OC)cc2)cc1,tg,31.0,59.0194701524654
*CC(*)(C)C(=O)OCCCCCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,194.5,139.95172314185183
*CC(*)(C)C(=O)OCCCCCCn1c2ccccc2c2ccccc21,tg,73.0,73.1239090499293
*CC(*)(C)C(=O)OCCCCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,202.5,189.18514044780358
*CC(*)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,tg,91.0,77.52662474309464
*CC(*)(C)C(=O)OCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,80.0,101.10560187176334
*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,tg,69.0,77.79223222744085
*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,tg,51.0,49.379732739365636
*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,tg,34.0,41.472643364408384
*CC(*)(C)C(=O)OCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,tg,88.0,50.90907214587756
*CC(*)(C)C(=O)OCCCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,203.5,171.56546220483682
*CC(*)(C)C(=O)OCCCCc1ccccc1,tg,9.0,35.7089682625554
*CC(*)(C)C(=O)OCCCl,tg,62.0,66.34545748300255
*CC(*)(C)C(=O)OCCCn1c2ccccc2c2ccccc21,tg,113.0,96.46169014939045
*CC(*)(C)C(=O)OCCN(C)C,tg,24.75,23.579753677591835
*CC(*)(C)C(=O)OCCN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,110.0,134.1845387221108
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,116.25,121.0363557254893
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc(S(C)(=O)=O)cc2)cc1,tg,144.0,111.21503854953652
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])c3ccccc23)cc1,tg,116.0,111.34659788876118
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,125.25,110.3430461069176
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1,tg,140.0,115.85382450960515
*CC(*)(C)C(=O)OCCN(CC)c1ccc([N+](=O)[O-])cc1,tg,98.0,65.74641684439912
*CC(*)(C)C(=O)OCCN(CC)c1ccccc1,tg,36.5,59.20486473355281
*CC(*)(C)C(=O)OCCNC(C)(C)C,tg,41.0,38.21677633650302
*CC(*)(C)C(=O)OCCO,tg,83.78,67.15530608538738
*CC(*)(C)C(=O)OCCOC,tg,22.75,21.772712422082527
*CC(*)(C)C(=O)OCCOCCO,tg,18.12,13.973936521837349
*CC(*)(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC,tg,-58.0,-46.46527210431404
*CC(*)(C)C(=O)OCCOCCOCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,37.0,48.155630102686125
*CC(*)(C)C(=O)OCCOCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,57.0,68.13413231538978
*CC(*)(C)C(=O)OCCO[Si](C)(C)C,tg,89.0,4.2475342572941015
*CC(*)(C)C(=O)OCCOc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,tg,115.0,110.52058146181432
*CC(*)(C)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OCCCC)cc2)cc1,tg,137.0,47.79750297709779
*CC(*)(C)C(=O)OCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,112.0,119.49063891309935
*CC(*)(C)C(=O)OCCS(=O)CC,tg,25.0,62.11525674283024
*CC(*)(C)C(=O)OCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,209.5,139.47259631080723
*CC(*)(C)C(=O)OCCc1ccc(N=Nc2ccccc2)cc1,tg,80.0,111.96645700124677
*CC(*)(C)C(=O)OCCc1ccccc1,tg,49.0,46.923715725785655
*CC(*)(C)C(=O)OCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3)ccc21,tg,164.0,162.88462041048425
*CC(*)(C)C(=O)OCCn1c2ccccc2c2ccccc21,tg,145.33,101.83243450920024
*CC(*)(C)C(=O)OCSC,tg,60.0,37.89074812630221
*CC(*)(C)C(=O)OCc1ccc(C=CC(=O)C2c3ccccc3C(=O)c3ccccc32)cc1,tg,163.0,159.85575519162603
*CC(*)(C)C(=O)OCc1ccc(C=CC(=O)Oc2ccc(OC)cc2)cc1,tg,89.0,108.37487576048916
*CC(*)(C)C(=O)OCc1ccc(C=CC(=O)Oc2ccc3oc(=O)ccc3c2)cc1,tg,140.0,129.83892642618864
*CC(*)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,tg,34.45,40.24503803067902
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1Cl,tg,19.4,42.58093115042075
*CC(*)(C)C(=O)OCc1ccc(F)cc1F,tg,46.0,61.968268826706286
*CC(*)(C)C(=O)OCc1ccc(OCCOCC)c(OCCOCC)c1,tg,-2.0,5.380296910213469
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CC,tg,131.14,120.5877005488878
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CCCCCC,tg,73.0,57.553423723949514
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CCCCCCCCCCCC,tg,25.0,38.64533547980314
*CC(*)(C)C(=O)OCc1ccc[se]1,tg,54.43,66.74236767794166
*CC(*)(C)C(=O)OCc1cccc(Cl)c1,tg,18.25,48.541479034080616
*CC(*)(C)C(=O)OCc1cccc(Cl)c1Cl,tg,42.6,53.99776437725414
*CC(*)(C)C(=O)O[Si](C)(C)C,tg,97.5,88.44575679888739
*CC(*)(C)C(=O)Oc1c(C(C)C)cccc1C(C)C,tg,198.0,114.92406774959701
*CC(*)(C)C(=O)Oc1c(C)cccc1C,tg,169.0,136.58942967954886
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,tg,106.0,106.893163842761
*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(OC)c(OC)c2)cc1,tg,137.0,99.42062140451807
*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(OCc3ccccc3)cc2)cc1,tg,152.0,109.66622280029799
*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,tg,106.0,97.01414135967079
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(-c3ccccc3)cc2)cc1,tg,100.0,122.15909549968413
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(C(=O)c3ccccc3)cc2)cc1,tg,72.0,99.63597810149383
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(Oc3ccccc3)cc2)cc1,tg,74.0,89.24248639139272
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccccc2)cc1,tg,99.0,92.0966848931671
*CC(*)(C)C(=O)Oc1ccc(C(=O)c2ccccc2)cc1,tg,118.0,117.2699317102765
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,tg,88.57,128.32204302755696
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,tg,109.0,127.46141820783237
*CC(*)(C)C(=O)Oc1ccc(C=Cc2ccccc2)cc1,tg,143.0,117.7924649636406
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,tg,128.0,103.53473096595881
*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc(OC)cc2)cc1,tg,120.0,150.17102273317127
*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,145.0,135.0380997784466
*CC(*)(C)C(=O)Oc1ccc([N+](=O)[O-])c(C)c1,tg,101.0,108.06301692239008
*CC(*)(C)C(=O)Oc1ccc2c(c1)CCC2,tg,104.25,100.39958632363783
*CC(*)(C)C(=O)Oc1cccc(C)c1C,tg,120.0,169.44492486171362
*CC(*)(C)C1=NC(C)(C)C(=O)O1,tg,165.0,137.14323994364435
*CC(*)(C)CCC,tg,27.0,19.932110180079523
*CC(*)(C)OC,tg,67.0,84.5625666130194
*CC(*)(C)c1ccc(C#N)cc1,tg,238.75,174.95321361396745
*CC(*)(C)c1ccc(C(C)C)cc1,tg,134.91,107.59121865677467
*CC(*)(C)c1ccc2ccccc2c1,tg,208.0,165.34509369867314
*CC(*)(C)c1ccc2ccccc2n1,tg,181.8,173.8962937273234
*CC(*)(C)c1nc(N(CCOCCOCCOC)CCOCCOCCOC)nc(N(CCOCCOCCOC)c2ccccc2)n1,tg,-75.0,42.22571146785901
*CC(*)(CC(=O)O)C(=O)O,tg,141.0,145.27988765997384
*CC(*)(CC(=O)OC(C)C)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,180.0,158.71790549076428
*CC(*)(CC(=O)OC)C(=O)O,tg,159.0,126.7099461969814
*CC(*)(CC(=O)OC)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,tg,144.0,180.09256129091392
*CC(*)(CC(=O)OC)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,197.0,173.61002149662536
*CC(*)(CC(=O)OC1CCC1)C(=O)OC1CCC1,tg,60.0,121.39939511401646
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,tg,142.0,67.53051882446407
*CC(*)(CC(=O)OCC)C(=O)O,tg,135.0,98.85023865097914
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,tg,83.0,59.6711183127759
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,tg,48.0,63.22666074397669
*CC(*)(CC(=O)OCCCCCCCCC)C(=O)OCCCCCCCCC,tg,-13.0,31.251397009990153
*CC(*)(CC(=O)OCCCCl)C(=O)OCCCCl,tg,47.0,15.082490009462328
*CC(*)(CC(=O)OCCCl)C(=O)OCCCl,tg,43.0,36.80653355222127
*CC(*)(CC(=O)OCCOC)C(=O)OCCOC,tg,29.0,-1.676436137831464
*CC(*)(CC(=O)OCCOCCOC)C(=O)OCCOCCOC,tg,-59.4,19.237336704125568
*CC(*)(CC(=O)OCCOCCOCCOCCOCCOCCOCCOC)C(=O)OCCOCCOCCOCCOCCOCCOCCOC,tg,-71.0,1.3271806372969837
*CC(*)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,tg,35.0,51.88365078056238
*CC(*)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,tg,55.0,47.296525755081426
*CC(*)(CC(=O)Oc1ccc(OC)cc1)C(=O)Oc1ccc(OC)cc1,tg,119.5,115.34101783129861
*CC(*)(CC(=O)Oc1ccc(OCC)cc1)C(=O)Oc1ccc(OCC)cc1,tg,110.5,109.18895847277966
*CC(*)(CC(=O)Oc1ccc(OCCC)cc1)C(=O)Oc1ccc(OCCC)cc1,tg,94.5,94.04052434176444
*CC(*)(CC(=O)Oc1ccc(OCCCCC)cc1)C(=O)Oc1ccc(OCCCCC)cc1,tg,73.5,91.99329381991467
*CC(*)(CC(=O)Oc1ccc(OCCCCCCC)cc1)C(=O)Oc1ccc(OCCCCCCC)cc1,tg,111.0,58.197843099035836
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,tg,132.0,93.04526257273716
*CC(*)(CC)C(=O)OCC,tg,27.0,45.3007560416938
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,tg,34.0,43.2711929837822
*CC(*)(CCCCCCCC)C(=O)OC,tg,20.0,-3.471094707662285
*CC(*)(CF)C(=O)OCC,tg,43.0,51.16558820351106
*CC(*)(Cl)C(=O)OC,tg,125.0,94.84900767441187
*CC(*)(Cl)C(=O)OCC,tg,85.31,88.81507529837022
*CC(*)(Cl)C(=O)OCCC,tg,66.0,58.80382033223622
*CC(*)(Cl)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,61.0,66.13531806271556
*CC(*)(Cl)C(=O)OCCCC,tg,42.0,43.174804085110914
*CC(*)(Cl)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OCCCC)cc2)cc1,tg,75.75,34.20674559518476
*CC(*)(Cl)Cl,tg,-11.96,42.36678932343585
*CC(*)(F)C(=O)OC,tg,142.0,81.29800678002341
*CC(*)(F)C(=O)OCC,tg,94.0,84.50526690538318
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,tg,75.0,72.00945873728266
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,tg,99.0,79.83895090643702
*CC(*)(F)C(=O)OCC(F)(F)F,tg,117.75,86.04068934133507
*CC(*)(F)C(=O)OCCC,tg,62.0,85.24803145496242
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,87.5,49.0393894130482
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,53.0,51.93317543488575
*CC(*)(F)C(C)=O,tg,142.0,112.12547463150887
*CC(*)(F)C(F)(F)F,tg,46.0,16.612123577304406
*CC(*)(F)F,tg,-28.45,-4.2578778768721826
*CC(*)C#N,tg,93.96,48.583682888750104
*CC(*)C(=O)N(C)C,tg,113.45,84.06830947859865
*CC(*)C(=O)N1CCCCC1,tg,108.0,105.92024246793126
*CC(*)C(=O)NC(C)(C)C,tg,135.0,110.91724901113835
*CC(*)C(=O)NC(C)(C)CC(C)=O,tg,86.0,94.6078595020286
*CC(*)C(=O)NC(C)C,tg,132.69,101.21118732899946
*CC(*)C(=O)NCCCCCC(=O)O,tg,68.0,53.42953512100153
*CC(*)C(=O)NCCC[N+](C)(C)C,tg,78.0,69.7247523198094
*CC(*)C(=O)NCCC[N+](C)(C)CCCS(=O)(=O)O,tg,141.5,49.883698785820016
*CC(*)C(=O)NCP(=O)(O)O,tg,26.0,100.4985512523202
*CC(*)C(=O)Nc1ccc(C(=O)C=Cc2ccc(Br)cc2)cc1,tg,64.0,93.09747117168466
*CC(*)C(=O)Nc1ccc(C(=O)C=Cc2cccc(Br)c2)cc1,tg,55.0,76.46762091723079
*CC(*)C(=O)Nc1ccc(Cl)cc1,tg,76.0,106.80798843267127
*CC(*)C(=O)Nc1cccc(Cl)c1,tg,70.0,72.24837538232518
*CC(*)C(=O)Nc1ccccc1,tg,160.0,100.06075182200274
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,tg,24.06,49.92438940916973
*CC(*)C(=O)OC(C)(C)C,tg,40.66,61.49513310712193
*CC(*)C(=O)OC(Cl)C(Cl)(Cl)Cl,tg,70.5,63.27485890003241
*CC(*)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,9.0,14.202975531634996
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,tg,103.43,158.28330109812754
*CC(*)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,153.0,143.50821725787276
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,tg,98.6,153.9800794050569
*CC(*)C(=O)OC1CCCCC1,tg,23.69,77.26325893491897
*CC(*)C(=O)OC1CCCCCCCCCCC1,tg,37.0,44.16433255757153
*CC(*)C(=O)OCC,tg,-9.27,5.747896684198521
*CC(*)C(=O)OCC(C)(C)C,tg,22.0,0.15315704855766343
*CC(*)C(=O)OCC(C)CC,tg,-32.0,-32.87170366543927
*CC(*)C(=O)OCC(C)O,tg,-7.0,27.906853488704083
*CC(*)C(=O)OCC(CC)CCCC,tg,-62.58,-50.73990625061411
*CC(*)C(=O)OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,tg,48.0,41.945363358065215
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-17.0,-37.90673305305604
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-39.0,-54.91910811720704
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-37.0,-29.78352312900555
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,tg,-35.0,-27.5114986197707
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,tg,-68.0,-38.191737803391504
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,tg,-49.0,-45.48857481417511
*CC(*)C(=O)OCCC#N,tg,4.0,-12.154862650187834
*CC(*)C(=O)OCCC(C)OC,tg,-56.0,-52.98466756602177
*CC(*)C(=O)OCCCC,tg,-31.07,-49.747333630250075
*CC(*)C(=O)OCCCCC,tg,-57.0,-40.45703298252778
*CC(*)C(=O)OCCCCCC,tg,-57.0,-64.44671858768194
*CC(*)C(=O)OCCCCCCC,tg,-60.0,-60.580967152152304
*CC(*)C(=O)OCCCCCCCC,tg,-65.0,-59.27586324337427
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,tg,-42.5,-67.63237952441038
*CC(*)C(=O)OCCCCCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,15.0,12.910250525541397
*CC(*)C(=O)OCCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(-c3cccc(OC(=O)c4ccc(OC(=O)c5ccc(OCCCCCCCCCCCC)cc5)cc4)c3)cc2)cc1,tg,67.0,66.2931765295564
*CC(*)C(=O)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(-c3ccc(OC(C)CCCCCC)cc3)cc2)cc1,tg,50.0,26.308820352761607
*CC(*)C(=O)OCCCCCCCCCCCn1c2ccccc2c2ccccc21,tg,15.0,-0.5987632187925283
*CC(*)C(=O)OCCCCCCCCCCOc1cnc(-c2ccc(OC(=O)C3COC(C)(C)O3)cc2)nc1,tg,29.0,24.991697085761775
*CC(*)C(=O)OCCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,15.0,16.77279761566432
*CC(*)C(=O)OCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,15.0,19.181551666658788
*CC(*)C(=O)OCCCCCCCCn1c2ccccc2c2ccccc21,tg,12.0,30.735810395704053
*CC(*)C(=O)OCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,20.0,25.743671598941035
*CC(*)C(=O)OCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,30.0,30.254663426138432
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,tg,19.5,35.331502346211145
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,tg,24.75,27.90005838479282
*CC(*)C(=O)OCCCCCCOc1ccc(C=Nc2ccc(OCCCCC)cc2)c(O)c1,tg,36.0,26.33668193280434
*CC(*)C(=O)OCCCCCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,35.8,57.77840145424323
*CC(*)C(=O)OCCCCCCSCC#N,tg,-59.0,-46.83359665652485
*CC(*)C(=O)OCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,30.0,28.93825726046151
*CC(*)C(=O)OCCCCCn1c2ccccc2c2ccccc21,tg,53.0,64.95825915245513
*CC(*)C(=O)OCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,40.0,35.84199541690968
*CC(*)C(=O)OCCCCSC,tg,-70.0,-56.307522547395166
*CC(*)C(=O)OCCCCn1c2ccccc2c2ccccc21,tg,68.0,58.676214664834525
*CC(*)C(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,51.55,51.58200778619385
*CC(*)C(=O)OCCCOc1ccc(C(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,48.0,52.86491922891946
*CC(*)C(=O)OCCCSC,tg,-65.0,-57.45596138591377
*CC(*)C(=O)OCCN(C)C,tg,-39.0,-31.213574542170374
*CC(*)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,tg,87.0,100.64634645491527
*CC(*)C(=O)OCCO,tg,0.1,25.632848505949575
*CC(*)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,tg,60.8,61.878553483524925
*CC(*)C(=O)OCCOC(F)(F)C(F)F,tg,-22.0,-16.37750037305254
*CC(*)C(=O)OCCOCC,tg,-50.0,-51.05899470746014
*CC(*)C(=O)OCCOCC(F)(F)F,tg,-38.0,-26.79720489401605
*CC(*)C(=O)OCCOCC1(CC)COC1,tg,-16.0,19.310779177629584
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,tg,-40.0,-40.66148109323841
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCCC)cc3)cc2)cc1,tg,45.0,52.21341499336404
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCCCC)cc3)cc2)cc1,tg,46.0,51.085429555471066
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,tg,70.0,60.445837778885945
*CC(*)C(=O)OCCOc1ccc(C(C)(C)c2ccc(OCCO)cc2)cc1,tg,22.0,68.62537527956039
*CC(*)C(=O)OCCSCC,tg,-71.0,-56.09495766974672
*CC(*)C(=O)OCCSCCCC#N,tg,-58.0,-42.36526906885841
*CC(*)C(=O)OCF,tg,15.0,-6.054060952222257
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,tg,181.0,74.15771956868674
*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,tg,145.0,126.64954141725525
*CC(*)C(=O)Oc1cc(C)cc(C)c1,tg,54.0,53.11747882459113
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,tg,105.0,95.9515654101657
*CC(*)C(=O)Oc1ccc(C(=O)O)cc1,tg,113.33,74.64842246761793
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,tg,37.0,36.87065519909372
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,tg,13.0,21.36703351469889
*CC(*)C(=O)Oc1ccc(C(=O)OCc2ccccc2)cc1,tg,16.25,46.18674028744954
*CC(*)C(=O)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,tg,78.0,94.09299285293899
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,tg,71.0,83.48737213199458
*CC(*)C(=O)Oc1ccc(C)cc1,tg,42.5,71.39810090060007
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,tg,60.0,67.40413823501997
*CC(*)C(=O)Oc1ccc(N=Nc2ccc(OC)cc2)cc1,tg,133.6,104.48283010535638
*CC(*)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,128.2,112.74728729040415
*CC(*)C(=O)Oc1ccc([N+](=O)[O-])cc1,tg,73.3,110.9048128392606
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,tg,24.0,29.408117678141632
*CC(*)C(=O)Oc1cccc(C)c1,tg,24.5,52.47101237794328
*CC(*)C(=O)Oc1cccc2ccccc12,tg,85.0,91.31425965836692
*CC(*)C(=O)Oc1ccccc1,tg,101.83,55.46132569508937
*CC(*)C(=O)Oc1ccccc1C,tg,51.5,63.87898873401684
*CC(*)C(=O)Oc1ccccc1C(=O)OCC,tg,30.0,59.33101547220377
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,tg,72.0,82.21509937502222
*CC(*)C(=O)[O][Na],tg,230.0,45.81148175948333
*CC(*)C(=O)c1ccc(Br)c(OC)c1,tg,44.0,104.99789107313455
*CC(*)C(=O)c1ccc(Br)cc1,tg,101.5,65.64833836846935
*CC(*)C(=O)c1ccc(C(C)C)cc1,tg,62.5,91.18964973161495
*CC(*)C(=O)c1ccc(CC)cc1,tg,49.25,77.79832737296582
*CC(*)C(=O)c1ccccc1,tg,57.25,98.64636622296763
*CC(*)C(=O)n1c2ccccc2c2ccccc21,tg,47.8,209.36445396590724
*CC(*)C(C)=O,tg,83.33,87.04132428704264
*CC(*)C(F)(F)C(F)(F)F,tg,41.0,-14.922418540518674
*CC(*)C(N)=O,tg,178.5,127.00255065296096
*CC(*)C1=NC(C)(C)C(=O)O1,tg,92.0,122.03867110052865
*CC(*)C1CCC(C)CC1,tg,132.0,134.087732127963
*CC(*)C1CCCC(C)C1,tg,141.0,121.72067053655135
*CC(*)C1CCCC1,tg,75.0,84.03845408972876
*CC(*)C1CCCCC1,tg,117.68,88.19279078059789
*CC(*)C=C,tg,-13.22,-14.652734106557483
*CC(*)CC,tg,-22.54,-34.86565973296483
*CC(*)CC(C)C,tg,45.5,-35.07701065681703
*CC(*)CC1CCCCC1,tg,75.0,58.28021078326194
*CC(*)CCC,tg,-32.29,-37.206295672839424
*CC(*)CCCC,tg,-49.86,-33.76895261290402
*CC(*)CCCCC,tg,-45.5,-50.94249351731618
*CC(*)CCCCCC,tg,-56.48,-48.791214976029025
*CC(*)CCCCCCC,tg,-47.0,-47.20616368322199
*CC(*)CCCCCCCC,tg,-35.0,-41.792500611726
*CC(*)CCCCCCCCCCCC,tg,10.0,-53.42302571642442
*CC(*)CCCCCCCCCCCCCC,tg,-24.0,-56.33968532347276
*CC(*)CCCCCCCCCCCCCCCCCC,tg,-88.0,-57.34943956639849
*CC(*)CCCCCCCCCI,tg,-6.0,-39.36350687649564
*CC(*)CCc1ccccc1,tg,17.5,46.338454021117784
*CC(*)CNc1ccc([N+](=O)[O-])cc1,tg,140.25,107.6534459520043
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],tg,160.0,130.7410447288522
*CC(*)Cc1ccc(C)cc1,tg,62.5,49.96322359001815
