canon,target_type,y_true,y_pred
*CCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,94.0,89.75792328418144
*CCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,100.0,101.49452761528379
*CCCCCCCCCCOC(=O)CCCCC(=O)O*,tg,-68.0,-49.63469581044941
*CCCCCCCCCCOC(=O)CCCCCCC(=O)O*,tg,-22.0,-53.03177923694579
*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,tg,-53.0,-44.840744980912135
*CCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,tg,49.0,61.37517081144322
*CCCCCCCCCCOC(=O)O*,tg,-39.67,-33.08331096782477
*CCCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,46.0,34.245287230280866
*CCCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,5.33,20.37863763396944
*CCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,43.75,46.10652708513828
*CCCCCCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,68.5,79.94962315398328
*CCCCCCCCCCOc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(O*)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,tg,116.0,132.14180070344176
*CCCCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,47.0,49.09129559190881
*CCCCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)c(OC)c3)C2=O)cc1OC,tg,60.0,56.68525278997499
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,tg,50.0,61.04104370297187
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(C#N)cc4)cc3)cc2)cc1,tg,60.0,47.813558128649724
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(Cl)cc4)cc3)cc2)cc1,tg,60.0,60.06853295308997
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,50.0,52.68157284078701
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccccc4)cc3)cc2)cc1,tg,55.0,39.32589669287281
*CCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-3.8,3.150997657748545
*CCCCCCCCCCOc1ccc(N=Cc2ccc(C=Nc3ccc(O*)cc3C)cc2)c(C)c1,tg,77.6,69.16712564658465
*CCCCCCCCCCOc1ccc(OC(=O)c2ccc(OCCOCCOCCOc3ccc(C(=O)Oc4ccc(O*)cc4)cc3)cc2)cc1,tg,64.0,30.002803746628867
*CCCCCCCCCCSS*,tg,-65.0,-57.17670149939113
*CCCCCCCCCCSSS*,tg,-70.0,-46.81571941378722
*CCCCCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,235.0,203.90928759110344
*CCCCCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,180.0,176.15651438985327
*CCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,104.0,109.48236673062956
*CCCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,122.5,128.06343832953033
*CCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,89.0,99.86871764594966
*CCCCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,84.0,74.68851951683853
*CCCCCCCCCNC(=O)CCCCC(=O)N*,tg,60.33,63.704503256841576
*CCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,tg,42.0,48.402522856424845
*CCCCCCCCCNC(=O)N*,tg,125.0,52.230482594454
*CCCCCCCCCNC(=S)N*,tg,48.0,61.57043860139068
*CCCCCCCCCOC(=O)CCC(=O)O*,tg,31.0,-48.45291945770024
*CCCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,72.0,64.05479738329142
*CCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,43.75,45.22511181300965
*CCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-1.1,-5.673970807314122
*CCCCCCCCN(C)c1ccc(C(=O)c2ccc(N(*)C)cc2)cc1,tg,50.0,66.84110513948099
*CCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,138.5,134.91572773067733
*CCCCCCCCNC(=O)CC(=O)N*,tg,55.0,61.450016112422944
*CCCCCCCCNC(=O)CCCCCCCCC(=O)N*,tg,54.0,59.17002994271409
*CCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,52.0,40.82002428999378
*CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,36.0,48.038499087575275
*CCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,52.0,48.478899554411036
*CCCCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,tg,110.0,91.03859786698928
*CCCCCCCCNC(=O)NCc1ccc(CNC(=O)N*)cc1,tg,68.0,106.9955224324727
*CCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,96.0,113.30406921458602
*CCCCCCCCO*,tg,-19.0,-63.743633739672404
*CCCCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,64.0,63.43868560851374
*CCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,79.0,81.938116059507
*CCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,53.0,41.59239265009721
*CCCCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,80.9,80.4555989331883
*CCCCCCCCOc1c(OC)cc(C=Cc2cc(C(C)C)c(C=Cc3cc(OC)c(O*)c(OC)c3)cc2C(C)C)cc1OC,tg,85.0,72.47352400166002
*CCCCCCCCOc1c(OC)cc(C=Cc2cc(CCCCCC)c(C=Cc3cc(OC)c(O*)c(OC)c3)cc2CCCCCC)cc1OC,tg,21.0,53.12086554632466
*CCCCCCCCOc1c(OC)cc(C=Cc2ccc(C=Cc3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,80.45,79.99039821458227
*CCCCCCCCOc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,tg,13.37,35.53954204001189
*CCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,62.0,51.20313389383564
*CCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)c(OC)c3)C2=O)cc1OC,tg,72.0,70.9596340100884
*CCCCCCCCOc1ccc(C=Cc2cc(OCCCCCCCC)c(C=Cc3ccc(O*)cc3)cc2OCCCCCCCC)cc1,tg,130.0,50.52246346833246
*CCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-12.1,2.0537953088265306
*CCCCCCCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,122.0,118.4462930358624
*CCCCCCCCc1nc2cc(NC(=O)CCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,87.2,107.85634171214248
*CCCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,88.12,77.12526945217697
*CCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,135.0,121.9080093578494
*CCCCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,117.0,118.64355521237664
*CCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,150.0,141.05761319473865
*CCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,87.0,97.39641840704869
*CCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,tg,46.0,49.01973152954098
*CCCCCCCNC(=O)N*,tg,62.0,108.79677241115678
*CCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,138.25,134.42467777486533
*CCCCCCCNC(=S)N*,tg,52.0,47.19847448656988
*CCCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,55.0,37.99331009896272
*CCCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,61.0,51.69600818400891
*CCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,84.0,71.57981620687984
*CCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,41.71,44.03609018509586
*CCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-1.0,25.95225833574042
*CCCCCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,129.5,98.89956469257741
*CCCCCCN(C(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)C(C)C)C(C)C,tg,142.5,13.999210877079305
*CCCCCCN(C)C(=O)CCC(=O)N(*)C,tg,7.5,33.97290152482042
*CCCCCCN(C)C(=O)CCCC(=O)N(*)C,tg,3.0,14.005704341287629
*CCCCCCN(C)c1ccc(C(=O)c2ccc(N(*)C)cc2)cc1,tg,75.5,90.33343869441205
*CCCCCCN(CC(F)(F)C(F)(F)F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)F,tg,174.0,16.17999169730101
*CCCCCCN1C(=O)C(=O)N(c2ccc(C)c(N3C(=O)C(=O)N(*)C3=O)c2)C1=O,tg,181.5,144.4824239788758
*CCCCCCN1C(=O)C(=O)N(c2ccc(CCc3ccccc3N3C(=O)C(=O)N(*)C3=O)cc2)C1=O,tg,137.0,136.00173345950074
*CCCCCCN1C(=O)C(=O)N(c2ccc(Cc3ccc(N4C(=O)C(=O)N(*)C4=O)cc3)cc2)C1=O,tg,158.0,162.78294753056454
*CCCCCCN1C(=O)C(=O)N(c2ccc(Oc3ccc(N4C(=O)C(=O)N(*)C4=O)cc3)cc2)C1=O,tg,172.0,152.22732545524386
*CCCCCCN1C(=O)C(C)C(SCCOCCSC2C(=O)N(CCCCCCN3C(=O)CC(C)(SCCOCCSC4(C)CC(=O)N(*)C4=O)C3=O)C(=O)C2C)C1=O,tg,78.0,59.15076248248206
*CCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,141.0,141.66416607892182
*CCCCCCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,198.0,214.27097456157938
*CCCCCCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4cccc(NC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)c4)cc3)cc2C1=O,tg,190.0,195.36453486276545
*CCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,127.0,132.83619885240222
*CCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,143.67,165.26334475829808
*CCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,164.0,120.35747450485015
*CCCCCCNC(=O)C(=O)N*,tg,250.0,83.53629297605754
*CCCCCCNC(=O)C(CC)CC(CC)C(=O)N*,tg,94.0,52.20091725139535
*CCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,106.0,99.02218030535037
*CCCCCCNC(=O)CC(C)(C)c1ccc(C(C)(C)CC(=O)N*)cc1,tg,91.0,92.84241576155503
*CCCCCCNC(=O)CC(C)c1ccc(C(C)CC(=O)N*)cc1,tg,88.0,83.16177809583091
*CCCCCCNC(=O)CCC(C)(C)c1ccc(C(C)(C)CCC(=O)N*)cc1,tg,92.0,91.81845348018464
*CCCCCCNC(=O)CCC1(CCC(=O)N*)c2ccccc2-c2ccccc21,tg,122.0,88.68893208738919
*CCCCCCNC(=O)CCCC(=O)O*,tg,-18.0,3.636648594578472
*CCCCCCNC(=O)CCCCC(=O)N*,tg,55.55,59.856379632124984
*CCCCCCNC(=O)CCCCC(=O)NCC(=O)N*,tg,53.4,56.21320545568054
*CCCCCCNC(=O)CCCCCC(=O)N*,tg,54.0,59.278360722799576
*CCCCCCNC(=O)CCCCCCC(=O)N*,tg,52.67,49.75035178903853
*CCCCCCNC(=O)CCCCCCCC1C(CCCCCCCC(=O)N*)C=CC(CCCCCC)C1CCCCCCCC,tg,-10.0,92.80831162541291
*CCCCCCNC(=O)CCCCCCCCCCC(=O)N*,tg,50.61,56.566076215216526
*CCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,40.0,48.42888160122438
*CCCCCCNC(=O)CCP(=O)(CCC(=O)N*)c1ccccc1,tg,29.0,69.03169878142843
*CCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,57.5,31.725557010333244
*CCCCCCNC(=O)CCc1ccc(C(C)CC(=O)N*)cc1,tg,77.0,75.22115185648433
*CCCCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,104.0,102.07044961328529
*CCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,tg,95.0,101.24837388658521
*CCCCCCNC(=O)c1c(Cl)c(Cl)c(C(=O)N*)c(Cl)c1Cl,tg,268.83,132.7532187051997
*CCCCCCNC(=O)c1cc(C(=O)N*)cc(C(C)(C)C)c1,tg,163.0,143.12582423910794
*CCCCCCNC(=O)c1cc(NC(=O)C(C(C)CC)N2C(=O)c3ccccc3C2=O)cc(C(=O)N*)c1,tg,135.0,161.82553904648316
*CCCCCCNC(=O)c1cc(NC(=O)c2ccc(NC(=O)C(CC(C)C)N3C(=O)c4ccccc4C3=O)cc2)cc(C(=O)N*)c1,tg,200.0,174.3802203786667
*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(-c3ccccc3)cc2)c1,tg,112.0,132.56704082761343
*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(Cl)cc2)c1,tg,112.5,117.60558914200837
*CCCCCCNC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)N*)cc2)cc1,tg,159.0,155.48596681462448
*CCCCCCNC(=O)c1cccc(C(=O)N*)c1,tg,121.6,124.3494199474165
*CCCCCCNC(=O)c1ccccc1-c1ccccc1C(=O)N*,tg,122.5,151.1625230091832
*CCCCCCOC(=O)C(=O)O*,tg,66.5,-21.851556125066924
*CCCCCCOC(=O)C(C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1)c1ccccc1,tg,23.0,33.55988862623663
*CCCCCCOC(=O)C(CCCCCBr)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,7.0,19.633747334196133
*CCCCCCOC(=O)C(CCCCCCCCCCBr)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,16.0,14.155190916591009
*CCCCCCOC(=O)C(CCCCCCCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,12.5,11.432751337530481
*CCCCCCOC(=O)C(CCCCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,15.0,10.70919338829628
*CCCCCCOC(=O)C(CCCCCP(=O)(O)O)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,12.0,13.694552137919203
*CCCCCCOC(=O)C(CCCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,12.0,12.313610624481823
*CCCCCCOC(=O)C(CCCCP(=O)(OCC)OCC)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,11.5,9.86828007284805
*CCCCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,tg,92.0,82.16590807481397
*CCCCCCOC(=O)CC(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(O*)cc2)cc1,tg,16.0,18.612318184025874
*CCCCCCOC(=O)CCCCCCC(=O)OCCCCCCN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,46.0,77.32729885651642
*CCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,72.0,46.88251261631115
*CCCCCCOC(=O)CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCC(=O)OCCCCCCN4C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C4=O)C5=O)cc3)cc2C1=O,tg,45.0,55.571840803878985
*CCCCCCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCCCCCOc3ccc(CCc4ccc(O*)cc4)cc3)CC2)CC1,tg,40.3,93.68404638874006
*CCCCCCOC(=O)NCCCCNC(=O)O*,tg,16.0,31.349941967115562
*CCCCCCOC(=O)Nc1ccc(C)c(NC(=O)OCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c1,tg,85.68,77.95777416171362
*CCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,71.0,86.7912894227095
*CCCCCCOC(=O)Nc1ccc(NC(=O)OCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c(C)c1,tg,85.4,83.09456471115476
*CCCCCCOC(=O)Nc1cccc(P(=O)(c2ccccc2)c2cccc(NC(=O)O*)c2)c1,tg,30.0,87.41191718730711
*CCCCCCOC(=O)O*,tg,-54.25,-26.765983388067298
*CCCCCCOC(=O)OCCCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-8.0,-5.647421303092629
*CCCCCCOC(=O)OCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-13.0,-6.671861428055721
*CCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-20.0,-2.023816142636834
*CCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,74.0,78.8993146467203
*CCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,71.0,57.76516347060632
*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,55.0,57.986471948542096
*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCOc1ccc(-c2ccc(O*)cc2)cc1,tg,14.95,14.796481803061729
*CCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-0.3,2.5031282657958833
*CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,-0.2,2.2560574524970987
*CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-11.0,-9.018414323096623
*CCCCCCOC(=O)OCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,2.1,9.629338566499573
*CCCCCCOC(=O)OCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-8.0,-3.775931891938299
*CCCCCCOC(=O)OCCCOC(=O)OCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,61.0,64.40130168277007
*CCCCCCOC(=O)OCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(O*)cc2)cc1,tg,16.0,-0.6097530955168539
*CCCCCCOC(=O)OCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-6.0,-3.364041949106611
*CCCCCCOC(=O)OCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,tg,-4.0,-4.688621244800724
*CCCCCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,83.0,92.52575900886637
*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(-c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3C2=O)c1,tg,67.0,94.37918872147785
*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,tg,93.0,68.19620097102259
*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,tg,83.0,108.91973976492471
*CCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,52.0,45.93262266524379
*CCCCCCOC(=O)c1cccc(C(=O)O*)c1,tg,5.5,12.355515332568743
*CCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,90.0,82.88695913075601
*CCCCCCOc1c(OC)cc(C=C2CCCC(=Cc3cc(OC)c(O*)c(OC)c3)C2=O)cc1OC,tg,71.0,72.7532484016302
*CCCCCCOc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(O*)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,tg,127.0,155.37954380580797
*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2cc(C)cc(C)c2)cc1,tg,75.0,99.71998181724706
*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2ccc(Oc3ccccc3)cc2)cc1,tg,78.0,103.41565127831342
*CCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,75.0,61.867314487315824
*CCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)cc3)C2=O)cc1,tg,116.0,68.29604597844016
*CCCCCCOc1ccc(C=Cc2ccc(O*)cc2)cc1,tg,76.0,59.70409163657797
*CCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)cc2)cc1,tg,53.0,62.17442299239211
*CCCCCCS(=O)(=O)c1ccc(N=Nc2ccc(N(C)CCCCCC(=O)O*)cc2)cc1,tg,60.5,59.42658939623373
*CCCCCCSS*,tg,-74.0,-48.6886869289059
*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,250.0,203.28241405258623
*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,215.0,188.10585030448865
*CCCCCCc1nc2cc(NC(=O)CCCCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,77.0,116.48836196887665
*CCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,147.0,124.1485616913888
*CCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,170.0,145.82981565080246
*CCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,113.0,100.6289482836579
*CCCCCNC(=O)CC(=O)N*,tg,65.0,94.8516270209017
*CCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,tg,52.0,47.08219005402396
*CCCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,103.0,119.7202376218791
*CCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,177.0,130.9967222507169
*CCCCCOC(=O)CCCCC(=O)O*,tg,-70.33,-62.391277537455785
*CCCCCOC(=O)CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCC(=O)OCCCCCN4C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C4=O)C5=O)cc3)cc2C1=O,tg,41.0,56.356088740806285
*CCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,tg,33.0,33.34011906191055
*CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,tg,20.0,49.10020709821158
*CCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,95.0,79.89788105232948
*CCCCCOC(=O)O*,tg,-40.0,-38.1533466018964
*CCCCCOC(=O)OCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,77.0,69.75564008013197
*CCCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,40.0,74.24317124761856
*CCCCCOC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,tg,60.0,54.54134545497298
*CCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,50.83,46.116329240725825
