canon,target_type,y_true,y_pred
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,tg,49.0,40.167483864475116
*CCCS(=O)(=O)c1ccc(N=Nc2ccc(N(CCCC)CC(=O)O*)cc2)cc1,tg,92.4,55.66813476329117
*CCC[Si](*)(C)CCC[Si](C)(C)C,tg,-46.0,-36.591273003787975
*CCC[Si](*)(C)C[Si](C)(C)C,tg,-51.0,-45.5028382770463
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,-4.6,-3.574415281359374
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C#N)cc1,tg,-45.5,2.080881386580113
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(C#N)cc3)cc2)cc1,tg,10.1,39.28336560372353
*CCC[Si](*)(C)c1ccc(N(C)C)cc1,tg,6.5,44.12205848439622
*CCC[Si](*)(C)c1ccccc1,tg,-1.5,14.393465975918787
*CCC[Si](*)(C[Si](C)(C)c1ccccc1)C[Si](C)(C)c1ccccc1,tg,-36.0,11.479129956726524
*CCC[Si](*)(c1ccc(C)cc1)c1ccc(C)cc1,tg,38.0,46.49506632887813
*CCC[Si](C)(C)O[Si](C)(C)CCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,75.0,105.7002286640633
*CCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,290.0,239.85964927408963
*CCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,240.0,238.6578487308605
*CCCc1nc2cc(-c3ccc4[nH]c(*)nc4c3)ccc2[nH]1,tg,275.0,212.73937655395343
*CCN(*)C(=O)C(C)C,tg,30.0,55.77538877612542
*CCN(*)C(=O)C(CC)CCCC,tg,33.0,31.109475133050477
*CCN(*)C(=O)C(OC)(c1ccccc1)C(F)(F)F,tg,89.0,126.69781254228484
*CCN(*)C(=O)C1(c2ccc(Cl)cc2)CCC1,tg,112.0,93.05413615014584
*CCN(*)C(=O)C12CC3CC(CC(C3)C1)C2,tg,123.0,148.4389102207124
*CCN(*)C(=O)C1CC1,tg,77.0,62.76962811891044
*CCN(*)C(=O)CC(C)C,tg,30.0,28.078972667705635
*CCN(*)C(=O)CC12CC3CC(CC(C3)C1)C2,tg,139.0,146.3948279232439
*CCN(*)C(=O)CCCCC,tg,7.0,-3.5497436731792673
*CCN(*)C(=O)CCCCCCCCCCC,tg,10.0,-30.630259401979128
*CCN(*)C(=O)c1c(F)c(F)c(F)c(F)c1F,tg,136.0,115.68281994145802
*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,tg,122.0,103.92667818302829
*CCN(*)C(=O)c1c(F)cc(F)cc1F,tg,135.0,116.57051381518066
*CCN(*)C(=O)c1c(F)ccc(F)c1F,tg,124.0,118.8987255700456
*CCN(*)C(=O)c1cc(F)c(F)c(F)c1F,tg,97.0,117.10774416574613
*CCN(*)C(=O)c1cc(F)cc(F)c1F,tg,110.0,120.70463465973916
*CCN(*)C(=O)c1cc(F)ccc1F,tg,112.0,104.51832120147223
*CCN(*)C(=O)c1ccc(F)c(F)c1,tg,101.0,107.8736668356585
*CCN(*)C(=O)c1ccc(F)c(F)c1F,tg,102.0,116.39539912741112
*CCN(*)C(=O)c1ccc(F)cc1,tg,104.0,93.75031402097548
*CCN(*)C(=O)c1ccc(SC(F)(F)F)cc1,tg,100.0,82.37392914285041
*CCN(*)C(=O)c1cccc(F)c1,tg,97.0,99.12249908295723
*CCN(*)C(=O)c1cccc(F)c1F,tg,110.0,113.12955861126392
*CCN(*)C(=O)c1ccccc1,tg,108.5,93.88084009835987
*CCN(*)C(=O)c1ccccc1F,tg,109.0,105.62713172031093
*CCN(*)CCOCCOC,tg,-76.0,-41.548207048619794
*CCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)NCCCCCCNC(=O)O*,tg,29.05,67.62216132465979
*CCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,58.5,94.44324714819778
*CCN(CCCCCOc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,59.6,102.67026424699525
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc(C=O)cc2)cc1,tg,170.0,205.12103688167485
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,210.0,184.20058956837428
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)cc1,tg,205.0,195.16944937813298
*CCN(CCNC(=O)c1ccc2c(c1)C(=O)N(*)C2=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,142.0,131.44520715514625
*CCN(CCOC(=O)CCC#CC#CCCC(=O)O*)c1ccc(N=Nc2c(C)cc(N=Nc3ccc(C#N)cc3)cc2C)cc1,tg,63.0,60.341554839869936
*CCN(CCOC(=O)CCC#CC#CCCC(=O)O*)c1ccc([N+](=O)[O-])cc1,tg,30.0,49.10506354755959
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(C=C(C#N)C#N)cc1,tg,141.0,116.87232208941474
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,136.0,123.31601058782326
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,tg,163.0,154.43984132072956
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,tg,120.0,94.92072002126329
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccccc1,tg,31.9,66.00904861695433
*CCN(CCOC(=O)Nc1ccc(-c2ccc(NC(=O)O*)c(C)c2)cc1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,119.5,146.79408742371106
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(-c2nc3ccc([N+](=O)[O-])cc3o2)cc1,tg,156.0,144.59263931445466
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C(C#N)=C(C#N)C#N)cc1,tg,125.0,124.92564834120475
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=Cc2cc[n+](CCCC)cc2)cc1,tg,121.0,100.67681670915672
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,121.0,124.44475246125064
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2cc(OC)c(N=Nc3ccc([N+](=O)[O-])cc3)cc2OC)cc1,tg,150.0,131.19948712715248
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,158.0,176.9682853278054
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)cc1,tg,159.0,188.77073520553
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,171.0,152.27061966903386
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,tg,135.0,135.01167332881533
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)cc1,tg,137.0,138.58992272682568
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc([N+](=O)[O-])cc1C,tg,98.0,109.76755271819839
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(C)c1,tg,115.0,131.93134264357317
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,136.4,131.16634047355902
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,tg,130.0,119.47092079739765
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccccc1,tg,31.9,100.5584975800728
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,123.0,122.82754159993635
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,147.0,137.06539516087813
*CCN(CCOC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,86.0,89.36490347587984
*CCN(CCOC(=O)c1cc(OCCN(C)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,83.0,99.5062760578952
*CCN(CCOC(=O)c1cc(OCc2c(F)c(F)c(OC)c(F)c2F)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,tg,140.0,136.1742495297784
*CCN(CCOC(=O)c1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,tg,130.0,141.6861714859544
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,146.0,146.16911986926908
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,173.0,145.6741732261343
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(C=C(C#N)C#N)cc1,tg,94.0,116.47071665974002
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(N=Nc2ccc(-c3nc4cc([N+](=O)[O-])ccc4[nH]3)cc2)cc1,tg,152.0,153.1179197735067
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(N=Nc2nc(C#N)c(C#N)[nH]2)cc1,tg,152.0,102.91885083018232
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(C=C(C#N)C#N)cc1,tg,127.0,97.92045279931833
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,149.0,146.63392574421613
*CCN(CCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,127.0,94.61428096600822
*CCN(Cc1ccccc1)C(=O)S*,tg,32.0,74.26040536099036
*CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,180.0,207.36122971564146
*CCNC(=O)CCCCC(=O)N*,tg,71.0,156.91998365017773
*CCNC(=O)c1ccc(-c2ccc(O*)cc2)cc1,tg,169.0,143.5010098844123
*CCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,172.0,183.5275218548969
*CCNC(=O)c1ccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)cc1,tg,159.0,157.42451518787522
*CCNC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,137.64943229141596
*CCNC(=O)c1ccc([Si](CCCC)(CCCC)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,115.0,128.77467586156132
*CCNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,147.3891701886561
*CCNC(=O)c1ccc2cc(O*)ccc2c1,tg,182.0,115.33040621063387
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3c(O*)cccc3c2)c1,tg,155.5,143.03564338773987
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)c1,tg,143.0,165.6790805255575
*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,tg,171.0,166.81251945734533
*CCOC(=O)C(C)O*,tg,-21.0,-16.392433955955877
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,tg,0.0,115.8560287441805
*CCOC(=O)C1CCC(C(=O)O*)CC1,tg,25.0,82.56893463715006
*CCOC(=O)C1CCC(C(=O)OCCOc2ccc(C(C)(C)c3ccc(O*)cc3)cc2)CC1,tg,57.0,45.144685030172354
*CCOC(=O)CC(C)O*,tg,-37.1,-31.76422055819681
*CCOC(=O)CCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,23.0,27.03519668002608
*CCOC(=O)CCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,6.0,21.39222664245066
*CCOC(=O)CCCCCC(=O)O*,tg,-54.0,-43.62521487129436
*CCOC(=O)CCCCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-1.33,9.38638802205476
*CCOC(=O)CCCCCCCC(=O)O*,tg,-45.0,-49.82165742552029
*CCOC(=O)CCCCCCCCC(=O)O*,tg,-37.16,-49.268415145478585
*CCOC(=O)CCSCCC(=O)O*,tg,-47.0,-45.17361532523182
*CCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCOc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)CC2)CC1,tg,140.0,190.09635753698782
*CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1,tg,84.0,44.645947043912635
*CCOC(=O)NCCCCCCCCCCNC(=O)O*,tg,60.8,30.805953290425524
*CCOC(=O)NCCCCCCCCCNC(=O)O*,tg,44.0,38.2303282973744
*CCOC(=O)NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(O*)cc3)c3ccccc3-c3ccccc32)cc1,tg,61.0,142.48176556912387
*CCOC(=O)Nc1ccc(C)c(NC(=O)OCCOc2ccc(C3(c4ccc(O*)cc4)c4ccccc4-c4ccccc43)cc2)c1,tg,175.0,174.13474502845978
*CCOC(=O)Nc1ccc(CCCc2ccc(NC(=O)O*)cc2)cc1,tg,74.1,115.43522388071524
*CCOC(=O)Nc1ccc(CCc2ccc(NC(=O)O*)cc2)cc1,tg,116.9,124.18403630434544
*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOc3ccc(O*)cc3)cc2)cc1,tg,98.0,115.23000268403534
*CCOC(=O)O*,tg,15.33,27.832401581559438
*CCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2C)c(C)c1,tg,73.0,121.23784265538931
*CCOC(=O)c1ccc(C(=O)O*)cc1,tg,77.74,66.51738339755887
*CCOC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCC(*)CC2)cc1,tg,171.5,122.34346988924939
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,tg,94.0,92.69402840568482
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,tg,154.0,154.1984186315482
*CCOC(=O)c1ccc(O*)cc1,tg,77.67,80.27302670647715
*CCOC(=O)c1cccc(C(=O)O*)c1,tg,56.5,82.67205082926029
*CCOC(=O)c1cccc2c(C(=O)O*)cccc12,tg,75.0,143.3331301845467
*CCOC(=O)c1ccccc1C(=O)O*,tg,70.88,64.1054742233587
*CCOCCC(=O)O*,tg,-35.55,-46.835478742175525
*CCOCCOC(=O)C(C)C(=O)O*,tg,-29.0,-18.844347256002948
*CCOCCOC(=O)C(CCCCC)C(=O)O*,tg,-47.0,-15.816820190572374
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,tg,-58.0,-25.90409587128862
*CCOCCOC(=O)C1CCC(C(=O)O*)CC1,tg,-10.15,21.43176229789571
*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,tg,76.0,31.456993499001424
*CCOCCOC(=O)CC(=O)O*,tg,-41.5,-21.585845042938733
*CCOCCOC(=O)CCC(=O)O*,tg,-41.51,-46.88095215076783
*CCOCCOC(=O)CCCC(=O)O*,tg,-55.0,-52.242651430000755
*CCOCCOC(=O)CCCCCC(=O)O*,tg,-59.67,-56.14022813002168
*CCOCCOC(=O)CCCCCCCCC(=O)O*,tg,-74.5,-49.05416428503824
*CCOCCOC(=O)O*,tg,-40.0,-5.120327048031403
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,53.5,36.060288282310616
*CCOCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,tg,77.0,72.45893081883727
*CCOCCOC(=O)c1ccccc1C(=O)O*,tg,-50.0,35.66124113022069
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,109.0,117.0709154105712
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)c(-c4ccccc4)c3)cc2C1=O,tg,105.0,105.10194851250594
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,105.0,109.66132877073721
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,105.0,106.19379793918552
*CCOCCOCCOC(=O)CCCCC(=O)O*,tg,-49.0,-36.36478138363412
*CCOCCOCCOC(=O)CCCCCC(=O)O*,tg,-54.0,-47.52835095804385
*CCOCCOCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,65.0,72.71136018021
*CCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,20.0,39.4055464474538
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,20.0,33.733385789131106
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,4.0,10.582659915885527
*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,13.33,12.537289053769122
*CCOCCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,125.0,125.05299192208699
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,145.0,135.2455344049903
*CCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,7.5,26.87741995583697
*CCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,15.33,57.24349781487931
*CCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,165.0,147.4344976249173
*CCOCCOCCOc1ccc(C=Cc2cc(OC)c(C=Cc3ccc(O*)c4ccccc34)cc2OC)c2ccccc12,tg,79.5,108.11032243845209
*CCOCCOCCOc1ccc(C=Cc2ccc(C=Cc3ccc(O*)c4ccccc34)cc2)c2ccccc12,tg,83.5,113.42026843595643
*CCOCCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,116.0,102.85463327006275
*CCOCCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,111.0,108.64785903507294
*CCOCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,33.0,45.90277236311841
*CCOCCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,32.0,48.13808548473001
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,41.0,60.870527490746646
*CCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,tg,39.0,57.242506442048565
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,tg,62.0,77.2282320238084
*CCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,140.0,127.44687600234646
*CCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,128.5,139.84774277724242
*CCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,84.0,88.91752482118791
*CCOP(=O)(N=Nc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,105.0,75.22579738605886
*CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OCC)cc2)cc1)OCC,tg,22.0,39.67237583365276
*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,tg,97.0,130.61372887218005
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,99.0,75.46577380391831
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,80.0,91.820685843093
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(Br)cc3)cc2)cc1,tg,59.0,53.62034174614365
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(C)cc3)cc2)cc1,tg,46.0,49.52818492804616
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,56.0,64.931801063161
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccccc3)cc2)cc1,tg,49.0,47.14234683995572
*CCS*,tg,-5.5,-41.20614235232961
*CCSCCOC(=O)CCC(=O)O*,tg,-34.0,-45.66648929517732
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CCSCc3ccc(Cc4ccc(CSCCC(=O)O*)cc4)cc3)cc2)cc1,tg,-4.6,8.522390886358032
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CSCc3ccc(Cc4ccc(CSCC(=O)O*)cc4)cc3)cc2)cc1,tg,-1.25,15.737307235121659
*CCSS*,tg,-27.0,-75.3613954613137
*CCSSSSCCO*,tg,-40.0,-78.64504911757182
*CC[CH2][Sn]([CH3])([CH3])[CH2]CCOC(=O)C(CCCCCCOc1ccc(-c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O*,tg,40.5,16.80690944126747
*CCc1cc(C)c(*)cc1C,tg,95.0,79.88053808789986
*CCc1cc(Cl)c(*)c(Cl)c1,tg,110.0,121.92908889443676
*CCc1ccc(*)c(C#N)c1,tg,90.0,160.17846314241163
*CCc1ccc(*)c(C)c1,tg,54.38,81.43881708797458
*CCc1ccc(*)c(CCCC)c1,tg,20.0,59.60144709940225
*CCc1ccc(*)c(Cl)c1,tg,63.69,78.98846939692291
*CCc1ccc(*)c2ccccc12,tg,160.0,178.12904520008883
*CCc1ccc(CCNC(=O)CCCCCCCCCC(=O)N*)cc1,tg,96.0,91.08508048652156
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCC(=O)N*)cc1,tg,93.0,91.81466702545744
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,tg,75.0,75.4063709818713
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(-c6ccc7oc(*)nc7c6)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,231.0,310.94118708403414
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(C(c6ccc7oc(*)nc7c6)(C(F)(F)F)C(F)(F)F)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,225.0,209.25591584600843
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5ccc(Cc6ccc7nc(*)oc(=O)c7c6)cc5c(=O)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,218.0,265.08999129027944
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(-c6nnc(*)o6)c(Oc6ccccc6)c5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,208.0,220.0291429071833
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(Oc6ccc(-c7nnc(*)o7)cc6)cc5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,210.0,207.9861236314835
*CNC(=O)CCCCC(=O)NCC1COC(*)CO1,tg,93.0,59.63495950252961
