canon,target_type,y_true,y_pred
*CC(*)(C)C(=O)OCCCCCCc1ccc(C(C)=Cc2ccc(OC)cc2)cc1,tg,31.0,63.96232694873284
*CC(*)(C)C(=O)OCCCCCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,194.5,148.18355844493993
*CC(*)(C)C(=O)OCCCCCCn1c2ccccc2c2ccccc21,tg,73.0,74.15306329005634
*CC(*)(C)C(=O)OCCCCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,202.5,183.97107310323864
*CC(*)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,tg,91.0,76.60360570025995
*CC(*)(C)C(=O)OCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,80.0,92.27499496299905
*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,tg,69.0,70.7545428756217
*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,tg,51.0,52.02140807355221
*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,tg,34.0,43.19195506303271
*CC(*)(C)C(=O)OCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,tg,88.0,51.93538601012521
*CC(*)(C)C(=O)OCCCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,203.5,172.81671985101764
*CC(*)(C)C(=O)OCCCCc1ccccc1,tg,9.0,34.97479785375405
*CC(*)(C)C(=O)OCCCl,tg,62.0,68.62072190819876
*CC(*)(C)C(=O)OCCCn1c2ccccc2c2ccccc21,tg,113.0,103.56577859034788
*CC(*)(C)C(=O)OCCN(C)C,tg,24.75,17.425295024328452
*CC(*)(C)C(=O)OCCN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,110.0,129.10814819243382
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,116.25,110.00807426716376
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc(S(C)(=O)=O)cc2)cc1,tg,144.0,111.58851190545167
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])c3ccccc23)cc1,tg,116.0,120.35276956170534
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,125.25,110.62723648486343
*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1,tg,140.0,127.51670027049548
*CC(*)(C)C(=O)OCCN(CC)c1ccc([N+](=O)[O-])cc1,tg,98.0,79.10035432157856
*CC(*)(C)C(=O)OCCN(CC)c1ccccc1,tg,36.5,58.40619843855889
*CC(*)(C)C(=O)OCCNC(C)(C)C,tg,41.0,37.570930239607875
*CC(*)(C)C(=O)OCCO,tg,83.78,66.07859399889524
*CC(*)(C)C(=O)OCCOC,tg,22.75,24.228410398834793
*CC(*)(C)C(=O)OCCOCCO,tg,18.12,23.442362067800605
*CC(*)(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC,tg,-58.0,-37.01847228879297
*CC(*)(C)C(=O)OCCOCCOCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,37.0,47.645292813828625
*CC(*)(C)C(=O)OCCOCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,57.0,66.01857637024536
*CC(*)(C)C(=O)OCCO[Si](C)(C)C,tg,89.0,-1.987633009545681
*CC(*)(C)C(=O)OCCOc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,tg,115.0,122.5282782250805
*CC(*)(C)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OCCCC)cc2)cc1,tg,137.0,52.829760246612075
*CC(*)(C)C(=O)OCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,112.0,106.7674462029843
*CC(*)(C)C(=O)OCCS(=O)CC,tg,25.0,54.41568364816176
*CC(*)(C)C(=O)OCCc1ccc(N=Nc2ccc(OC(F)(F)F)cc2)cc1,tg,209.5,142.63445377180562
*CC(*)(C)C(=O)OCCc1ccc(N=Nc2ccccc2)cc1,tg,80.0,99.637828126224
*CC(*)(C)C(=O)OCCc1ccccc1,tg,49.0,47.63273604556426
*CC(*)(C)C(=O)OCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3)ccc21,tg,164.0,167.71394673527945
*CC(*)(C)C(=O)OCCn1c2ccccc2c2ccccc21,tg,145.33,110.4795325625763
*CC(*)(C)C(=O)OCSC,tg,60.0,42.30432111312672
*CC(*)(C)C(=O)OCc1ccc(C=CC(=O)C2c3ccccc3C(=O)c3ccccc32)cc1,tg,163.0,161.44848658547193
*CC(*)(C)C(=O)OCc1ccc(C=CC(=O)Oc2ccc(OC)cc2)cc1,tg,89.0,102.32043565238895
*CC(*)(C)C(=O)OCc1ccc(C=CC(=O)Oc2ccc3oc(=O)ccc3c2)cc1,tg,140.0,140.30748433921306
*CC(*)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,tg,34.45,36.69427911460375
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1Cl,tg,19.4,40.57955433369497
*CC(*)(C)C(=O)OCc1ccc(F)cc1F,tg,46.0,73.044965354914
*CC(*)(C)C(=O)OCc1ccc(OCCOCC)c(OCCOCC)c1,tg,-2.0,13.158475417592403
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CC,tg,131.14,121.03106593224179
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CCCCCC,tg,73.0,65.40831153289567
*CC(*)(C)C(=O)OCc1ccc2c(c1)c1ccccc1n2CCCCCCCCCCCC,tg,25.0,43.126962826944755
*CC(*)(C)C(=O)OCc1ccc[se]1,tg,54.43,56.8191454660579
*CC(*)(C)C(=O)OCc1cccc(Cl)c1,tg,18.25,57.65313140578536
*CC(*)(C)C(=O)OCc1cccc(Cl)c1Cl,tg,42.6,51.21293154606775
*CC(*)(C)C(=O)O[Si](C)(C)C,tg,97.5,90.69573052297832
*CC(*)(C)C(=O)Oc1c(C(C)C)cccc1C(C)C,tg,198.0,106.60792146999256
*CC(*)(C)C(=O)Oc1c(C)cccc1C,tg,169.0,132.03819499463108
*CC(*)(C)C(=O)Oc1cc(C)cc(C)c1,tg,106.0,106.04022970159716
*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(OC)c(OC)c2)cc1,tg,137.0,102.53512188280718
*CC(*)(C)C(=O)Oc1ccc(C(=O)C=Cc2ccc(OCc3ccccc3)cc2)cc1,tg,152.0,91.90196679916356
*CC(*)(C)C(=O)Oc1ccc(C(=O)OC)cc1,tg,106.0,99.66851185121365
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(-c3ccccc3)cc2)cc1,tg,100.0,101.66396222260234
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(C(=O)c3ccccc3)cc2)cc1,tg,72.0,106.85782418638341
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(Oc3ccccc3)cc2)cc1,tg,74.0,91.31699450268067
*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccccc2)cc1,tg,99.0,94.20121399659521
*CC(*)(C)C(=O)Oc1ccc(C(=O)c2ccccc2)cc1,tg,118.0,118.35010152396575
*CC(*)(C)C(=O)Oc1ccc(C(C)(C)C)cc1,tg,88.57,119.78211285106659
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,tg,109.0,119.0505538886779
*CC(*)(C)C(=O)Oc1ccc(C=Cc2ccccc2)cc1,tg,143.0,120.95100770725803
*CC(*)(C)C(=O)Oc1ccc(CC#N)cc1,tg,128.0,99.10812350023056
*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc(OC)cc2)cc1,tg,120.0,150.91243315045512
*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,145.0,143.66797277978932
*CC(*)(C)C(=O)Oc1ccc([N+](=O)[O-])c(C)c1,tg,101.0,121.08332351058931
*CC(*)(C)C(=O)Oc1ccc2c(c1)CCC2,tg,104.25,109.73029927278564
*CC(*)(C)C(=O)Oc1cccc(C)c1C,tg,120.0,146.20630498687945
*CC(*)(C)C1=NC(C)(C)C(=O)O1,tg,165.0,132.8062978103556
*CC(*)(C)CCC,tg,27.0,35.323121731496585
*CC(*)(C)OC,tg,67.0,86.34565986571157
*CC(*)(C)c1ccc(C#N)cc1,tg,238.75,179.27991198593267
*CC(*)(C)c1ccc(C(C)C)cc1,tg,134.91,126.2731922771518
*CC(*)(C)c1ccc2ccccc2c1,tg,208.0,175.33952569602488
*CC(*)(C)c1ccc2ccccc2n1,tg,181.8,180.72477726668492
*CC(*)(C)c1nc(N(CCOCCOCCOC)CCOCCOCCOC)nc(N(CCOCCOCCOC)c2ccccc2)n1,tg,-75.0,36.28249775323998
*CC(*)(CC(=O)O)C(=O)O,tg,141.0,139.80074874731673
*CC(*)(CC(=O)OC(C)C)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,180.0,163.1145392593013
*CC(*)(CC(=O)OC)C(=O)O,tg,159.0,119.46572618786028
*CC(*)(CC(=O)OC)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,tg,144.0,180.4783270663249
*CC(*)(CC(=O)OC)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,197.0,171.8610015776514
*CC(*)(CC(=O)OC1CCC1)C(=O)OC1CCC1,tg,60.0,128.99754190718104
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,tg,142.0,58.80132572986806
*CC(*)(CC(=O)OCC)C(=O)O,tg,135.0,104.83454493467613
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,tg,83.0,67.37990632325604
*CC(*)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,tg,48.0,40.99899257282369
*CC(*)(CC(=O)OCCCCCCCCC)C(=O)OCCCCCCCCC,tg,-13.0,26.42711506040915
*CC(*)(CC(=O)OCCCCl)C(=O)OCCCCl,tg,47.0,16.12953247370934
*CC(*)(CC(=O)OCCCl)C(=O)OCCCl,tg,43.0,45.260911300829
*CC(*)(CC(=O)OCCOC)C(=O)OCCOC,tg,29.0,0.12273020949766257
*CC(*)(CC(=O)OCCOCCOC)C(=O)OCCOCCOC,tg,-59.4,22.395156974022825
*CC(*)(CC(=O)OCCOCCOCCOCCOCCOCCOCCOC)C(=O)OCCOCCOCCOCCOCCOCCOCCOC,tg,-71.0,2.7898615632176087
*CC(*)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,tg,35.0,41.46994108179619
*CC(*)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,tg,55.0,38.39884245876798
*CC(*)(CC(=O)Oc1ccc(OC)cc1)C(=O)Oc1ccc(OC)cc1,tg,119.5,108.23816630027778
*CC(*)(CC(=O)Oc1ccc(OCC)cc1)C(=O)Oc1ccc(OCC)cc1,tg,110.5,101.3591641651783
*CC(*)(CC(=O)Oc1ccc(OCCC)cc1)C(=O)Oc1ccc(OCCC)cc1,tg,94.5,81.2169312699334
*CC(*)(CC(=O)Oc1ccc(OCCCCC)cc1)C(=O)Oc1ccc(OCCCCC)cc1,tg,73.5,100.8303122782067
*CC(*)(CC(=O)Oc1ccc(OCCCCCCC)cc1)C(=O)Oc1ccc(OCCCCCCC)cc1,tg,111.0,59.28416164189492
*CC(*)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,tg,132.0,101.41596514380178
*CC(*)(CC)C(=O)OCC,tg,27.0,54.8575527436141
*CC(*)(CCC(C)C(=O)OC)C(=O)OC,tg,34.0,51.76601616422066
*CC(*)(CCCCCCCC)C(=O)OC,tg,20.0,19.010404730739307
*CC(*)(CF)C(=O)OCC,tg,43.0,56.69766699759535
*CC(*)(Cl)C(=O)OC,tg,125.0,117.43907444746387
*CC(*)(Cl)C(=O)OCC,tg,85.31,90.41258271374285
*CC(*)(Cl)C(=O)OCCC,tg,66.0,62.47496188659659
*CC(*)(Cl)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,61.0,65.10958227049072
*CC(*)(Cl)C(=O)OCCCC,tg,42.0,40.158863855898616
*CC(*)(Cl)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OCCCC)cc2)cc1,tg,75.75,40.705993817140374
*CC(*)(Cl)Cl,tg,-11.96,50.97283019026897
*CC(*)(F)C(=O)OC,tg,142.0,92.06223727126873
*CC(*)(F)C(=O)OCC,tg,94.0,87.84404217124371
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,tg,75.0,54.703389549518896
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,tg,99.0,81.89886710804232
*CC(*)(F)C(=O)OCC(F)(F)F,tg,117.75,89.57886424414323
*CC(*)(F)C(=O)OCCC,tg,62.0,77.41915356039237
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,87.5,53.076273508126455
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,53.0,45.64809762423063
*CC(*)(F)C(C)=O,tg,142.0,108.9893150501577
*CC(*)(F)C(F)(F)F,tg,46.0,26.508417685515756
*CC(*)(F)F,tg,-28.45,4.2275689232481914
*CC(*)C#N,tg,93.96,67.10736545886171
*CC(*)C(=O)N(C)C,tg,113.45,76.41254888668375
*CC(*)C(=O)N1CCCCC1,tg,108.0,108.43081686783607
*CC(*)C(=O)NC(C)(C)C,tg,135.0,110.01484302667353
*CC(*)C(=O)NC(C)(C)CC(C)=O,tg,86.0,106.50582629584298
*CC(*)C(=O)NC(C)C,tg,132.69,110.40266285095632
*CC(*)C(=O)NCCCCCC(=O)O,tg,68.0,60.511280315505594
*CC(*)C(=O)NCCC[N+](C)(C)C,tg,78.0,83.33561773789874
*CC(*)C(=O)NCCC[N+](C)(C)CCCS(=O)(=O)O,tg,141.5,46.77856024279465
*CC(*)C(=O)NCP(=O)(O)O,tg,26.0,110.08123939967084
*CC(*)C(=O)Nc1ccc(C(=O)C=Cc2ccc(Br)cc2)cc1,tg,64.0,91.9850727128638
*CC(*)C(=O)Nc1ccc(C(=O)C=Cc2cccc(Br)c2)cc1,tg,55.0,71.15071094776012
*CC(*)C(=O)Nc1ccc(Cl)cc1,tg,76.0,105.13413473106455
*CC(*)C(=O)Nc1cccc(Cl)c1,tg,70.0,72.06719812856558
*CC(*)C(=O)Nc1ccccc1,tg,160.0,103.95261294251495
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,tg,24.06,47.394818879162756
*CC(*)C(=O)OC(C)(C)C,tg,40.66,59.96899228929309
*CC(*)C(=O)OC(Cl)C(Cl)(Cl)Cl,tg,70.5,65.90502540902901
*CC(*)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,9.0,4.041840696572713
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,tg,103.43,159.27220498388832
*CC(*)C(=O)OC12CC3CC(CC(C3)C1)C2,tg,153.0,144.904376490606
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,tg,98.6,161.3037811693138
*CC(*)C(=O)OC1CCCCC1,tg,23.69,77.16134761819568
*CC(*)C(=O)OC1CCCCCCCCCCC1,tg,37.0,37.99270336704156
*CC(*)C(=O)OCC,tg,-9.27,15.49730304004379
*CC(*)C(=O)OCC(C)(C)C,tg,22.0,18.30263396522184
*CC(*)C(=O)OCC(C)CC,tg,-32.0,-30.953649164760726
*CC(*)C(=O)OCC(C)O,tg,-7.0,21.5034009571157
*CC(*)C(=O)OCC(CC)CCCC,tg,-62.58,-47.36924154018008
*CC(*)C(=O)OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,tg,48.0,55.48252618766635
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-17.0,-34.634772282696055
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-39.0,-50.0434015343856
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-37.0,-35.4256265324009
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,tg,-35.0,-29.059479822036757
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,tg,-68.0,-38.212487332224434
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,tg,-49.0,-42.16252508794468
*CC(*)C(=O)OCCC#N,tg,4.0,-17.46799036621069
*CC(*)C(=O)OCCC(C)OC,tg,-56.0,-48.569448507851085
*CC(*)C(=O)OCCCC,tg,-31.07,-46.640758635728574
*CC(*)C(=O)OCCCCC,tg,-57.0,-38.930776921550475
*CC(*)C(=O)OCCCCCC,tg,-57.0,-64.06141697901425
*CC(*)C(=O)OCCCCCCC,tg,-60.0,-62.49256197369785
*CC(*)C(=O)OCCCCCCCC,tg,-65.0,-57.56051609130455
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,tg,-42.5,-66.63892283297788
*CC(*)C(=O)OCCCCCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,15.0,18.24293567018051
*CC(*)C(=O)OCCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(-c3cccc(OC(=O)c4ccc(OC(=O)c5ccc(OCCCCCCCCCCCC)cc5)cc4)c3)cc2)cc1,tg,67.0,71.103401727607
*CC(*)C(=O)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(-c3ccc(OC(C)CCCCCC)cc3)cc2)cc1,tg,50.0,29.151029124574414
*CC(*)C(=O)OCCCCCCCCCCCn1c2ccccc2c2ccccc21,tg,15.0,-0.4196209721958164
*CC(*)C(=O)OCCCCCCCCCCOc1cnc(-c2ccc(OC(=O)C3COC(C)(C)O3)cc2)nc1,tg,29.0,29.946898157375962
*CC(*)C(=O)OCCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,15.0,15.285931730128478
*CC(*)C(=O)OCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,15.0,20.340670030150356
*CC(*)C(=O)OCCCCCCCCn1c2ccccc2c2ccccc21,tg,12.0,30.015856895035803
*CC(*)C(=O)OCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,20.0,19.029421130017266
*CC(*)C(=O)OCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,30.0,22.703789229450585
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,tg,19.5,33.32668857903845
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,tg,24.75,28.66863201314251
*CC(*)C(=O)OCCCCCCOc1ccc(C=Nc2ccc(OCCCCC)cc2)c(O)c1,tg,36.0,34.23113269945123
*CC(*)C(=O)OCCCCCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,35.8,63.96494695672552
*CC(*)C(=O)OCCCCCCSCC#N,tg,-59.0,-47.002005164399534
*CC(*)C(=O)OCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,30.0,30.6570644770257
*CC(*)C(=O)OCCCCCn1c2ccccc2c2ccccc21,tg,53.0,65.5597772295693
*CC(*)C(=O)OCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,tg,40.0,37.62446706050265
*CC(*)C(=O)OCCCCSC,tg,-70.0,-58.0715448481283
*CC(*)C(=O)OCCCCn1c2ccccc2c2ccccc21,tg,68.0,59.843941686978376
*CC(*)C(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,51.55,54.4921247984177
*CC(*)C(=O)OCCCOc1ccc(C(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,48.0,58.44451982087729
*CC(*)C(=O)OCCCSC,tg,-65.0,-64.6552222955185
*CC(*)C(=O)OCCN(C)C,tg,-39.0,-23.44449906362959
*CC(*)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,tg,87.0,96.3889867885347
*CC(*)C(=O)OCCO,tg,0.1,18.66592643664258
*CC(*)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,tg,60.8,70.3079181239014
*CC(*)C(=O)OCCOC(F)(F)C(F)F,tg,-22.0,-20.868952742839348
*CC(*)C(=O)OCCOCC,tg,-50.0,-52.72198530799319
*CC(*)C(=O)OCCOCC(F)(F)F,tg,-38.0,-29.342459627359432
*CC(*)C(=O)OCCOCC1(CC)COC1,tg,-16.0,20.73827850139792
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,tg,-40.0,-44.35301172111773
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCCC)cc3)cc2)cc1,tg,45.0,51.586224735083064
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCCCC)cc3)cc2)cc1,tg,46.0,50.66467090421525
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,tg,70.0,56.19699463018861
*CC(*)C(=O)OCCOc1ccc(C(C)(C)c2ccc(OCCO)cc2)cc1,tg,22.0,61.760910212024676
*CC(*)C(=O)OCCSCC,tg,-71.0,-55.19810874483953
*CC(*)C(=O)OCCSCCCC#N,tg,-58.0,-38.914110596692346
*CC(*)C(=O)OCF,tg,15.0,2.466976201655634
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,tg,181.0,82.603779400696
*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,tg,145.0,133.53028990413947
*CC(*)C(=O)Oc1cc(C)cc(C)c1,tg,54.0,53.802265027655444
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,tg,105.0,92.05663418515844
*CC(*)C(=O)Oc1ccc(C(=O)O)cc1,tg,113.33,73.74940168432795
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,tg,37.0,39.2247386123663
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,tg,13.0,17.302282217270857
*CC(*)C(=O)Oc1ccc(C(=O)OCc2ccccc2)cc1,tg,16.25,51.21780356277212
*CC(*)C(=O)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,tg,78.0,92.35086835930643
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,tg,71.0,95.013774082149
*CC(*)C(=O)Oc1ccc(C)cc1,tg,42.5,69.30383807649628
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,tg,60.0,72.7185099886193
*CC(*)C(=O)Oc1ccc(N=Nc2ccc(OC)cc2)cc1,tg,133.6,95.92140125362737
*CC(*)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,128.2,124.16729800420693
*CC(*)C(=O)Oc1ccc([N+](=O)[O-])cc1,tg,73.3,100.23685727663549
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,tg,24.0,33.30229299624346
*CC(*)C(=O)Oc1cccc(C)c1,tg,24.5,48.962270353458194
*CC(*)C(=O)Oc1cccc2ccccc12,tg,85.0,80.96026808178011
*CC(*)C(=O)Oc1ccccc1,tg,101.83,60.167932287565506
*CC(*)C(=O)Oc1ccccc1C,tg,51.5,53.225342547976304
*CC(*)C(=O)Oc1ccccc1C(=O)OCC,tg,30.0,45.715908483694726
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,tg,72.0,84.82414427689544
*CC(*)C(=O)[O][Na],tg,230.0,52.033577142940025
*CC(*)C(=O)c1ccc(Br)c(OC)c1,tg,44.0,114.01401632006262
*CC(*)C(=O)c1ccc(Br)cc1,tg,101.5,72.65597930268325
*CC(*)C(=O)c1ccc(C(C)C)cc1,tg,62.5,76.63538892070451
*CC(*)C(=O)c1ccc(CC)cc1,tg,49.25,80.51944936231602
*CC(*)C(=O)c1ccccc1,tg,57.25,114.23591613553819
*CC(*)C(=O)n1c2ccccc2c2ccccc21,tg,47.8,237.40994362296152
*CC(*)C(C)=O,tg,83.33,80.86216424620197
*CC(*)C(F)(F)C(F)(F)F,tg,41.0,6.732403238296545
*CC(*)C(N)=O,tg,178.5,133.87272277217772
*CC(*)C1=NC(C)(C)C(=O)O1,tg,92.0,114.39978797451009
*CC(*)C1CCC(C)CC1,tg,132.0,140.29312285572038
*CC(*)C1CCCC(C)C1,tg,141.0,123.56783812126932
*CC(*)C1CCCC1,tg,75.0,94.09918476670809
*CC(*)C1CCCCC1,tg,117.68,86.47294609476899
*CC(*)C=C,tg,-13.22,-14.032701459292488
*CC(*)CC,tg,-22.54,-31.19712714356924
*CC(*)CC(C)C,tg,45.5,-18.154086904677087
*CC(*)CC1CCCCC1,tg,75.0,71.86082579382696
*CC(*)CCC,tg,-32.29,-29.410208518552487
*CC(*)CCCC,tg,-49.86,-25.550242062128916
*CC(*)CCCCC,tg,-45.5,-50.99220578178341
*CC(*)CCCCCC,tg,-56.48,-47.16892766830247
*CC(*)CCCCCCC,tg,-47.0,-47.94399768671231
*CC(*)CCCCCCCC,tg,-35.0,-46.32739642070351
*CC(*)CCCCCCCCCCCC,tg,10.0,-58.77201319497153
*CC(*)CCCCCCCCCCCCCC,tg,-24.0,-56.14911942864421
*CC(*)CCCCCCCCCCCCCCCCCC,tg,-88.0,-54.435782474595655
*CC(*)CCCCCCCCCI,tg,-6.0,-34.296432551138544
*CC(*)CCc1ccccc1,tg,17.5,41.6991186077654
*CC(*)CNc1ccc([N+](=O)[O-])cc1,tg,140.25,122.20102468116347
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],tg,160.0,119.37861653131216
*CC(*)Cc1ccc(C)cc1,tg,62.5,44.18047744938702
*CC(*)Cc1cccc(C)c1,tg,38.75,45.95799941047981
*CC(*)Cc1ccccc1,tg,63.33,45.5183877634893
*CC(*)N,tg,57.0,26.784896965147013
*CC(*)N1CCCC1=O,tg,143.16,103.02365498183804
*CC(*)NC=O,tg,145.67,110.91345470725817
*CC(*)O,tg,76.98,55.01040132987296
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,tg,90.0,85.26803220514627
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,tg,50.0,108.06765081553665
*CC(*)OC(=O)C(Cl)(Cl)Cl,tg,59.0,99.82462549244963
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,-9.0,22.457640068375177
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,17.5,32.93183688760689
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,tg,27.0,51.65940602662922
*CC(*)OC(=O)C(F)(F)C(F)(F)F,tg,42.0,41.75055966305665
*CC(*)OC(=O)C(F)(F)F,tg,52.4,47.53530527983804
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,tg,54.0,126.55467962651113
