canon,target_type,y_true,y_pred
*CCCOCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,16.25,42.424110412597656
*CCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,173.5,142.1117401123047
*CCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,95.0,60.40399169921875
*CCCOc1ccc(OCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,tg,125.5,156.99063110351562
*CCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,tg,53.0,45.282501220703125
*CCCP(=O)(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,tg,55.0,36.35297393798828
*CCCP(C)(=O)CCCNC(=O)CCCCC(=O)N*,tg,33.0,56.698020935058594
*CCCP(CCCNC(=O)CCCCC(=O)N*)CC(C)C,tg,71.0,151.7975616455078
*CCCP(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,tg,49.0,165.262939453125
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1cccc(C(=O)O*)c1,tg,65.0,84.59956359863281
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,tg,49.0,93.28703308105469
*CCCS(=O)(=O)c1ccc(N=Nc2ccc(N(CCCC)CC(=O)O*)cc2)cc1,tg,92.4,81.4118423461914
*CCC[Si](*)(C)CCC[Si](C)(C)C,tg,-46.0,-28.056320190429688
*CCC[Si](*)(C)C[Si](C)(C)C,tg,-51.0,-38.360198974609375
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,-4.6,-6.65008544921875
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C#N)cc1,tg,-45.5,-26.3360595703125
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(C#N)cc3)cc2)cc1,tg,10.1,12.831756591796875
*CCC[Si](*)(C)c1ccc(N(C)C)cc1,tg,6.5,21.62030029296875
*CCC[Si](*)(C)c1ccccc1,tg,-1.5,7.524993896484375
*CCC[Si](*)(C[Si](C)(C)c1ccccc1)C[Si](C)(C)c1ccccc1,tg,-36.0,32.69843292236328
*CCC[Si](*)(c1ccc(C)cc1)c1ccc(C)cc1,tg,38.0,52.24176025390625
*CCC[Si](C)(C)O[Si](C)(C)CCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,75.0,89.7708740234375
*CCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,290.0,246.2850341796875
*CCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,240.0,191.35195922851562
*CCCc1nc2cc(-c3ccc4[nH]c(*)nc4c3)ccc2[nH]1,tg,275.0,-7.16943359375
*CCN(*)C(=O)C(C)C,tg,30.0,37.017425537109375
*CCN(*)C(=O)C(CC)CCCC,tg,33.0,3.210296630859375
*CCN(*)C(=O)C(OC)(c1ccccc1)C(F)(F)F,tg,89.0,109.49969482421875
*CCN(*)C(=O)C1(c2ccc(Cl)cc2)CCC1,tg,112.0,92.83415222167969
*CCN(*)C(=O)C12CC3CC(CC(C3)C1)C2,tg,123.0,199.21473693847656
*CCN(*)C(=O)C1CC1,tg,77.0,51.340232849121094
*CCN(*)C(=O)CC(C)C,tg,30.0,69.05715942382812
*CCN(*)C(=O)CC12CC3CC(CC(C3)C1)C2,tg,139.0,176.95797729492188
*CCN(*)C(=O)CCCCC,tg,7.0,22.554641723632812
*CCN(*)C(=O)CCCCCCCCCCC,tg,10.0,0.2391510009765625
*CCN(*)C(=O)c1c(F)c(F)c(F)c(F)c1F,tg,136.0,111.69921875
*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,tg,122.0,121.12503051757812
*CCN(*)C(=O)c1c(F)cc(F)cc1F,tg,135.0,117.76251220703125
*CCN(*)C(=O)c1c(F)ccc(F)c1F,tg,124.0,101.46621704101562
*CCN(*)C(=O)c1cc(F)c(F)c(F)c1F,tg,97.0,82.25796508789062
*CCN(*)C(=O)c1cc(F)cc(F)c1F,tg,110.0,104.62429809570312
*CCN(*)C(=O)c1cc(F)ccc1F,tg,112.0,108.01019287109375
*CCN(*)C(=O)c1ccc(F)c(F)c1,tg,101.0,115.87510681152344
*CCN(*)C(=O)c1ccc(F)c(F)c1F,tg,102.0,99.2723388671875
*CCN(*)C(=O)c1ccc(F)cc1,tg,104.0,105.55827331542969
*CCN(*)C(=O)c1ccc(SC(F)(F)F)cc1,tg,100.0,140.20704650878906
*CCN(*)C(=O)c1cccc(F)c1,tg,97.0,85.97034454345703
*CCN(*)C(=O)c1cccc(F)c1F,tg,110.0,123.8375244140625
*CCN(*)C(=O)c1ccccc1,tg,108.5,91.8023681640625
*CCN(*)C(=O)c1ccccc1F,tg,109.0,89.79063415527344
*CCN(*)CCOCCOC,tg,-76.0,-34.87971496582031
*CCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)NCCCCCCNC(=O)O*,tg,29.05,74.52433013916016
*CCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,58.5,74.44696044921875
*CCN(CCCCCOc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,59.6,87.18125915527344
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc(C=O)cc2)cc1,tg,170.0,191.06488037109375
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,210.0,180.48348999023438
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)cc1,tg,205.0,176.18458557128906
*CCN(CCNC(=O)c1ccc2c(c1)C(=O)N(*)C2=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,142.0,164.62399291992188
*CCN(CCOC(=O)CCC#CC#CCCC(=O)O*)c1ccc(N=Nc2c(C)cc(N=Nc3ccc(C#N)cc3)cc2C)cc1,tg,63.0,100.14935302734375
*CCN(CCOC(=O)CCC#CC#CCCC(=O)O*)c1ccc([N+](=O)[O-])cc1,tg,30.0,61.020477294921875
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(C=C(C#N)C#N)cc1,tg,141.0,131.6526336669922
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,136.0,111.25463104248047
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,tg,163.0,122.23562622070312
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,tg,120.0,125.4059066772461
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccccc1,tg,31.9,53.04473876953125
*CCN(CCOC(=O)Nc1ccc(-c2ccc(NC(=O)O*)c(C)c2)cc1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,119.5,188.33128356933594
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(-c2nc3ccc([N+](=O)[O-])cc3o2)cc1,tg,156.0,162.40432739257812
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C(C#N)=C(C#N)C#N)cc1,tg,125.0,136.208740234375
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=Cc2cc[n+](CCCC)cc2)cc1,tg,121.0,115.28314208984375
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,121.0,123.96014404296875
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2cc(OC)c(N=Nc3ccc([N+](=O)[O-])cc3)cc2OC)cc1,tg,150.0,165.52052307128906
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,158.0,155.7808074951172
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)cc1,tg,159.0,148.5055389404297
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,171.0,176.1044464111328
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,tg,135.0,141.3377685546875
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)cc1,tg,137.0,142.34524536132812
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc([N+](=O)[O-])cc1C,tg,98.0,139.9041290283203
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(C)c1,tg,115.0,141.15249633789062
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,136.4,117.29679870605469
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,tg,130.0,131.18807983398438
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccccc1,tg,31.9,87.29650115966797
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,123.0,137.8797607421875
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,147.0,133.28823852539062
*CCN(CCOC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,86.0,90.44830322265625
*CCN(CCOC(=O)c1cc(OCCN(C)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,83.0,84.550537109375
*CCN(CCOC(=O)c1cc(OCc2c(F)c(F)c(OC)c(F)c2F)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,tg,140.0,129.29443359375
*CCN(CCOC(=O)c1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,tg,130.0,144.75436401367188
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,146.0,141.07537841796875
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,173.0,154.72703552246094
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(C=C(C#N)C#N)cc1,tg,94.0,112.97959899902344
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(N=Nc2ccc(-c3nc4cc([N+](=O)[O-])ccc4[nH]3)cc2)cc1,tg,152.0,133.7696075439453
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(N=Nc2nc(C#N)c(C#N)[nH]2)cc1,tg,152.0,98.83390808105469
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(C=C(C#N)C#N)cc1,tg,127.0,103.15673828125
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,149.0,152.37147521972656
*CCN(CCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,127.0,100.7900161743164
*CCN(Cc1ccccc1)C(=O)S*,tg,32.0,66.17979431152344
*CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,180.0,226.75413513183594
*CCNC(=O)CCCCC(=O)N*,tg,71.0,64.50261688232422
*CCNC(=O)c1ccc(-c2ccc(O*)cc2)cc1,tg,169.0,166.14601135253906
*CCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,172.0,147.05271911621094
*CCNC(=O)c1ccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)cc1,tg,159.0,155.86019897460938
*CCNC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,165.61729431152344
*CCNC(=O)c1ccc([Si](CCCC)(CCCC)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,115.0,112.05068969726562
*CCNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,134.82559204101562
*CCNC(=O)c1ccc2cc(O*)ccc2c1,tg,182.0,171.0482635498047
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3c(O*)cccc3c2)c1,tg,155.5,161.16238403320312
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)c1,tg,143.0,146.51171875
*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,tg,171.0,157.58941650390625
*CCOC(=O)C(C)O*,tg,-21.0,-11.189529418945312
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,tg,0.0,60.71898651123047
*CCOC(=O)C1CCC(C(=O)O*)CC1,tg,25.0,43.644569396972656
*CCOC(=O)C1CCC(C(=O)OCCOc2ccc(C(C)(C)c3ccc(O*)cc3)cc2)CC1,tg,57.0,47.09288024902344
*CCOC(=O)CC(C)O*,tg,-37.1,-18.629714965820312
*CCOC(=O)CCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,23.0,29.33362579345703
*CCOC(=O)CCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,6.0,13.164260864257812
*CCOC(=O)CCCCCC(=O)O*,tg,-54.0,-21.218551635742188
*CCOC(=O)CCCCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-1.33,15.138046264648438
*CCOC(=O)CCCCCCCC(=O)O*,tg,-45.0,-20.33282470703125
*CCOC(=O)CCCCCCCCC(=O)O*,tg,-37.16,-49.49241638183594
*CCOC(=O)CCSCCC(=O)O*,tg,-47.0,-16.423370361328125
*CCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCOc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)CC2)CC1,tg,140.0,166.4414520263672
*CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1,tg,84.0,111.9395751953125
*CCOC(=O)NCCCCCCCCCCNC(=O)O*,tg,60.8,40.885398864746094
*CCOC(=O)NCCCCCCCCCNC(=O)O*,tg,44.0,41.535621643066406
*CCOC(=O)NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(O*)cc3)c3ccccc3-c3ccccc32)cc1,tg,61.0,156.42649841308594
*CCOC(=O)Nc1ccc(C)c(NC(=O)OCCOc2ccc(C3(c4ccc(O*)cc4)c4ccccc4-c4ccccc43)cc2)c1,tg,175.0,155.82943725585938
*CCOC(=O)Nc1ccc(CCCc2ccc(NC(=O)O*)cc2)cc1,tg,74.1,87.92578125
*CCOC(=O)Nc1ccc(CCc2ccc(NC(=O)O*)cc2)cc1,tg,116.9,103.91609954833984
*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOc3ccc(O*)cc3)cc2)cc1,tg,98.0,100.38929748535156
*CCOC(=O)O*,tg,15.33,-6.595916748046875
*CCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2C)c(C)c1,tg,73.0,68.46125030517578
*CCOC(=O)c1ccc(C(=O)O*)cc1,tg,77.74,66.97938537597656
*CCOC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCC(*)CC2)cc1,tg,171.5,171.55471801757812
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,tg,94.0,95.86044311523438
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,tg,154.0,187.5723876953125
*CCOC(=O)c1ccc(O*)cc1,tg,77.67,69.054931640625
*CCOC(=O)c1cccc(C(=O)O*)c1,tg,56.5,66.56958770751953
*CCOC(=O)c1cccc2c(C(=O)O*)cccc12,tg,75.0,98.71028137207031
*CCOC(=O)c1ccccc1C(=O)O*,tg,70.88,29.450340270996094
*CCOCCC(=O)O*,tg,-35.55,-25.87115478515625
*CCOCCOC(=O)C(C)C(=O)O*,tg,-29.0,-41.177825927734375
*CCOCCOC(=O)C(CCCCC)C(=O)O*,tg,-47.0,-39.97560119628906
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,tg,-58.0,-58.18183898925781
*CCOCCOC(=O)C1CCC(C(=O)O*)CC1,tg,-10.15,4.4747314453125
*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,tg,76.0,38.329315185546875
*CCOCCOC(=O)CC(=O)O*,tg,-41.5,-13.42926025390625
*CCOCCOC(=O)CCC(=O)O*,tg,-41.51,-32.933441162109375
*CCOCCOC(=O)CCCC(=O)O*,tg,-55.0,-35.93060302734375
*CCOCCOC(=O)CCCCCC(=O)O*,tg,-59.67,-33.72334289550781
*CCOCCOC(=O)CCCCCCCCC(=O)O*,tg,-74.5,-35.19847106933594
*CCOCCOC(=O)O*,tg,-40.0,-33.57292175292969
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,53.5,47.52656555175781
*CCOCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,tg,77.0,80.9819564819336
*CCOCCOC(=O)c1ccccc1C(=O)O*,tg,-50.0,37.188873291015625
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,109.0,129.7146759033203
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)c(-c4ccccc4)c3)cc2C1=O,tg,105.0,108.90774536132812
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,105.0,86.80067443847656
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,105.0,108.07502746582031
*CCOCCOCCOC(=O)CCCCC(=O)O*,tg,-49.0,-34.91539001464844
*CCOCCOCCOC(=O)CCCCCC(=O)O*,tg,-54.0,-54.24810791015625
*CCOCCOCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,65.0,86.7891616821289
*CCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,20.0,29.607452392578125
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,20.0,26.796493530273438
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,4.0,20.088645935058594
*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,13.33,-12.072219848632812
*CCOCCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,125.0,128.34925842285156
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,145.0,170.5956268310547
*CCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,7.5,40.650360107421875
*CCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,15.33,56.68098449707031
*CCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,165.0,194.04318237304688
*CCOCCOCCOc1ccc(C=Cc2cc(OC)c(C=Cc3ccc(O*)c4ccccc34)cc2OC)c2ccccc12,tg,79.5,89.07749938964844
*CCOCCOCCOc1ccc(C=Cc2ccc(C=Cc3ccc(O*)c4ccccc34)cc2)c2ccccc12,tg,83.5,89.93669891357422
*CCOCCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,116.0,133.76612854003906
*CCOCCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,111.0,122.35784912109375
*CCOCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,33.0,35.478065490722656
*CCOCCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,32.0,26.30054473876953
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,41.0,30.1866455078125
*CCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,tg,39.0,78.154296875
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,tg,62.0,93.80117797851562
*CCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,140.0,128.03823852539062
*CCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,128.5,129.78457641601562
*CCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,84.0,90.67933654785156
*CCOP(=O)(N=Nc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,105.0,67.88203430175781
*CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OCC)cc2)cc1)OCC,tg,22.0,48.739768981933594
*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,tg,97.0,111.35076904296875
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,99.0,82.14739990234375
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,80.0,77.01052856445312
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(Br)cc3)cc2)cc1,tg,59.0,42.136451721191406
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(C)cc3)cc2)cc1,tg,46.0,53.785400390625
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,56.0,48.81293487548828
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccccc3)cc2)cc1,tg,49.0,48.613983154296875
*CCS*,tg,-5.5,-20.311660766601562
*CCSCCOC(=O)CCC(=O)O*,tg,-34.0,-12.870513916015625
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CCSCc3ccc(Cc4ccc(CSCCC(=O)O*)cc4)cc3)cc2)cc1,tg,-4.6,1.649627685546875
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CSCc3ccc(Cc4ccc(CSCC(=O)O*)cc4)cc3)cc2)cc1,tg,-1.25,15.997329711914062
*CCSS*,tg,-27.0,-34.59417724609375
*CCSSSSCCO*,tg,-40.0,-16.687286376953125
*CC[CH2][Sn]([CH3])([CH3])[CH2]CCOC(=O)C(CCCCCCOc1ccc(-c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O*,tg,40.5,36.21971893310547
*CCc1cc(C)c(*)cc1C,tg,95.0,72.58094787597656
*CCc1cc(Cl)c(*)c(Cl)c1,tg,110.0,116.93267822265625
*CCc1ccc(*)c(C#N)c1,tg,90.0,107.91044616699219
*CCc1ccc(*)c(C)c1,tg,54.38,50.96772003173828
*CCc1ccc(*)c(CCCC)c1,tg,20.0,40.318397521972656
*CCc1ccc(*)c(Cl)c1,tg,63.69,67.32676696777344
*CCc1ccc(*)c2ccccc12,tg,160.0,171.3236846923828
*CCc1ccc(CCNC(=O)CCCCCCCCCC(=O)N*)cc1,tg,96.0,90.66838073730469
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCC(=O)N*)cc1,tg,93.0,88.33085632324219
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,tg,75.0,71.81967163085938
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(-c6ccc7oc(*)nc7c6)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,231.0,237.0402069091797
