canon,target_type,y_true,y_pred
*CCCCCCOc1ccc(C=Cc2ccc(O*)cc2)cc1,tg,76.0,94.57266998291016
*CCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)cc2)cc1,tg,53.0,74.34578704833984
*CCCCCCS(=O)(=O)c1ccc(N=Nc2ccc(N(C)CCCCCC(=O)O*)cc2)cc1,tg,60.5,97.65667724609375
*CCCCCCSS*,tg,-74.0,-65.24177551269531
*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,250.0,254.42733764648438
*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,215.0,249.3013916015625
*CCCCCCc1nc2cc(NC(=O)CCCCCCC(=O)Nc3ccc4oc(*)nc4c3)ccc2o1,tg,77.0,130.1978302001953
*CCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,147.0,179.4636993408203
*CCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,170.0,192.6263427734375
*CCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,113.0,50.46833038330078
*CCCCCNC(=O)CC(=O)N*,tg,65.0,67.01878356933594
*CCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,tg,52.0,-25.624847412109375
*CCCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,103.0,113.74465942382812
*CCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,177.0,124.45561218261719
*CCCCCOC(=O)CCCCC(=O)O*,tg,-70.33,-9.359893798828125
*CCCCCOC(=O)CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCC(=O)OCCCCCN4C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C4=O)C5=O)cc3)cc2C1=O,tg,41.0,124.4256362915039
*CCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,tg,33.0,2.1587066650390625
*CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,tg,20.0,49.24766540527344
*CCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,95.0,92.81739044189453
*CCCCCOC(=O)O*,tg,-40.0,4.43658447265625
*CCCCCOC(=O)OCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,77.0,123.647216796875
*CCCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,40.0,124.935546875
*CCCCCOC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,tg,60.0,98.7020492553711
*CCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,50.83,102.76799774169922
*CCCCCOC(=O)c1cccc(C(=O)O*)c1,tg,7.0,70.4813232421875
*CCCCCOC(=O)c1ccccc1C(=O)[O][Cd][O]C(=O)c1ccccc1C(=O)OCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,-6.8,-55.11402893066406
*CCCCCOC(=O)c1ccccc1C(=O)[O][Pb][O]C(=O)c1ccccc1C(=O)OCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,-19.2,-63.22125244140625
*CCCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,151.0,151.94381713867188
*CCCCCOc1ccc(C=CC(=O)OCCN(CCOC(=O)C=Cc2ccc(O*)cc2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,92.0,83.87425994873047
*CCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,15.4,88.1441879272461
*CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,tg,61.0,75.0819091796875
*CCCCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,135.0,139.26785278320312
*CCCCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,131.5,139.57302856445312
*CCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,185.0,201.18722534179688
*CCCCNC(=O)C(=O)N*,tg,120.0,94.783935546875
*CCCCNC(=O)Cc1ccc(C(=O)N*)cc1,tg,84.0,123.75420379638672
*CCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,136.0,128.41094970703125
*CCCCNC(=O)c1cccc(C(=O)N*)c1,tg,141.0,131.1597900390625
*CCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,tg,103.0,77.3685531616211
*CCCCOC(=O)C1CCC(C(=O)O*)CC1,tg,-10.5,53.11033630371094
*CCCCOC(=O)CCCCC(=O)OCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-20.0,-3.7457275390625
*CCCCOC(=O)CCCCCCCCC(=O)O*,tg,-64.4,-26.091476440429688
*CCCCOC(=O)COCC(=O)O*,tg,-27.0,4.78509521484375
*CCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,tg,33.0,6.9317779541015625
*CCCCOC(=O)NCCCCCCNC(=O)O*,tg,38.12,-1.1568450927734375
*CCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,tg,56.0,49.458984375
*CCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,42.0,93.63184356689453
*CCCCOC(=O)O*,tg,-28.75,15.099472045898438
*CCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,70.0,113.9526596069336
*CCCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,tg,91.0,108.14469146728516
*CCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,65.5,113.36573028564453
*CCCCOC(=O)c1cccc(C(=O)O*)c1,tg,19.1,82.06353759765625
*CCCCOCCCCOCCCCOC(=O)c1ccc(N=Cc2cc(OCCCCCC)c(C=Cc3cc(OCCCCCC)c(C=Cc4cc(OCCCCCC)c(C=Nc5ccc(C(=O)O*)cc5)cc4OCCCCCC)cc3OCCCCCC)cc2OCCCCCC)cc1,tg,14.3,-74.11373901367188
*CCCCOCO*,tg,-83.2,-33.53187561035156
*CCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,130.0,162.62136840820312
*CCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,45.0,88.68531799316406
*CCCCOc1ccc(C(=O)OCCOC(=O)c2ccc(O*)cc2)cc1,tg,53.0,64.60601806640625
*CCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,75.0,22.694671630859375
*CCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,79.0,18.393592834472656
*CCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)c(C(=O)OCC=C)c2)cc1,tg,56.0,75.57159423828125
*CCCCOc1ccc(OCCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,tg,139.5,135.19961547851562
*CCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,tg,20.0,84.74018859863281
*CCCCSS*,tg,-55.0,-60.071685791015625
*CCCCSSCCCCO*,tg,-76.0,-74.23133850097656
*CCCCSSCCCCOCO*,tg,-76.0,-83.97708129882812
*CCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,205.0,262.91693115234375
*CCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,180.0,268.39190673828125
*CCCN(*)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,tg,25.0,44.85850524902344
*CCCN(*)C(=O)CC,tg,8.0,50.53861999511719
*CCCN(*)C(=O)CCCCC,tg,-16.0,29.40509033203125
*CCCN(*)C(=O)c1ccccc1,tg,72.0,109.57197570800781
*CCCN(C)c1ccc(C(=O)c2ccc(N(*)C)cc2)cc1,tg,101.0,161.1930694580078
*CCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,190.0,207.96163940429688
*CCCNC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)NCCCOCCOCCO*,tg,44.0,34.57335662841797
*CCCNC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NCCCOCCOCCO*)C(C)C)C(C)C,tg,66.0,65.14705657958984
*CCCNC(=O)C(OC)C(OC)C(=O)N*,tg,123.0,61.54656982421875
*CCCNC(=O)CCCCC(=O)NCCCN(*)C,tg,5.0,38.10224914550781
*CCCNC(=O)CCCCC(=O)NCCCO*,tg,34.0,27.31409454345703
*CCCNC(=O)CCCCCCCCC(=O)NCCCOCCOCCO*,tg,40.0,-24.353012084960938
*CCCNC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCCCOCCOCCO*,tg,36.0,51.33812713623047
*CCCNC(=O)c1ccc(C(=O)NCCCO*)cc1,tg,72.0,103.75956726074219
*CCCO*,tg,-72.46,-22.954421997070312
*CCCOC(=O)C(C)O*,tg,-33.0,10.897369384765625
*CCCOC(=O)CCC(=O)O*,tg,-34.42,22.76385498046875
*CCCOC(=O)CCCC(=O)O*,tg,-33.67,13.563720703125
*CCCOC(=O)CCCCC(=O)O*,tg,-52.17,9.295928955078125
*CCCOC(=O)CCCCCCC(=O)O*,tg,-58.75,-8.92547607421875
*CCCOC(=O)NCCCCCCNC(=O)O*,tg,55.0,10.082595825195312
*CCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,tg,22.0,52.79389190673828
*CCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,119.0,117.16514587402344
*CCCOC(=O)O*,tg,-22.38,29.513404846191406
*CCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,101.0,135.49234008789062
*CCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,84.0,124.28926086425781
*CCCOC(=O)c1cccc(C(=O)O*)c1,tg,36.0,90.39995574951172
*CCCOCCCCOCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,70.0,126.21924591064453
*CCCOCCCCOCCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,56.0,113.65448760986328
*CCCOCCCCOCCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,68.0,131.80343627929688
*CCCOCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,16.25,83.32037353515625
*CCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,tg,173.5,172.30587768554688
*CCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,95.0,98.76980590820312
*CCCOc1ccc(OCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,tg,125.5,143.0076446533203
*CCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,tg,53.0,93.77327728271484
*CCCP(=O)(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,tg,55.0,56.28124237060547
*CCCP(C)(=O)CCCNC(=O)CCCCC(=O)N*,tg,33.0,29.09417724609375
*CCCP(CCCNC(=O)CCCCC(=O)N*)CC(C)C,tg,71.0,21.043739318847656
*CCCP(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,tg,49.0,53.67686462402344
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1cccc(C(=O)O*)c1,tg,65.0,55.68919372558594
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,tg,49.0,57.24870300292969
*CCCS(=O)(=O)c1ccc(N=Nc2ccc(N(CCCC)CC(=O)O*)cc2)cc1,tg,92.4,131.35484313964844
*CCC[Si](*)(C)CCC[Si](C)(C)C,tg,-46.0,-43.0296630859375
*CCC[Si](*)(C)C[Si](C)(C)C,tg,-51.0,-46.41778564453125
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,-4.6,19.81372833251953
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C#N)cc1,tg,-45.5,-8.32098388671875
*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(C#N)cc3)cc2)cc1,tg,10.1,29.20903778076172
*CCC[Si](*)(C)c1ccc(N(C)C)cc1,tg,6.5,65.07725524902344
*CCC[Si](*)(C)c1ccccc1,tg,-1.5,43.9345703125
*CCC[Si](*)(C[Si](C)(C)c1ccccc1)C[Si](C)(C)c1ccccc1,tg,-36.0,21.049781799316406
*CCC[Si](*)(c1ccc(C)cc1)c1ccc(C)cc1,tg,38.0,89.8022232055664
*CCC[Si](C)(C)O[Si](C)(C)CCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,75.0,122.50919342041016
*CCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,290.0,275.7352294921875
*CCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,240.0,275.8125305175781
*CCCc1nc2cc(-c3ccc4[nH]c(*)nc4c3)ccc2[nH]1,tg,275.0,217.52822875976562
*CCN(*)C(=O)C(C)C,tg,30.0,59.30218505859375
*CCN(*)C(=O)C(CC)CCCC,tg,33.0,34.453338623046875
*CCN(*)C(=O)C(OC)(c1ccccc1)C(F)(F)F,tg,89.0,102.77532958984375
*CCN(*)C(=O)C1(c2ccc(Cl)cc2)CCC1,tg,112.0,129.99560546875
*CCN(*)C(=O)C12CC3CC(CC(C3)C1)C2,tg,123.0,110.42784881591797
*CCN(*)C(=O)C1CC1,tg,77.0,63.560638427734375
*CCN(*)C(=O)CC(C)C,tg,30.0,51.793434143066406
*CCN(*)C(=O)CC12CC3CC(CC(C3)C1)C2,tg,139.0,106.17413330078125
*CCN(*)C(=O)CCCCC,tg,7.0,33.15879821777344
*CCN(*)C(=O)CCCCCCCCCCC,tg,10.0,-0.0634918212890625
*CCN(*)C(=O)c1c(F)c(F)c(F)c(F)c1F,tg,136.0,110.93919372558594
*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,tg,122.0,116.26914978027344
*CCN(*)C(=O)c1c(F)cc(F)cc1F,tg,135.0,117.76255798339844
*CCN(*)C(=O)c1c(F)ccc(F)c1F,tg,124.0,113.54537963867188
*CCN(*)C(=O)c1cc(F)c(F)c(F)c1F,tg,97.0,113.06643676757812
*CCN(*)C(=O)c1cc(F)cc(F)c1F,tg,110.0,113.54537963867188
*CCN(*)C(=O)c1cc(F)ccc1F,tg,112.0,114.89631652832031
*CCN(*)C(=O)c1ccc(F)c(F)c1,tg,101.0,116.84835052490234
*CCN(*)C(=O)c1ccc(F)c(F)c1F,tg,102.0,117.76255798339844
*CCN(*)C(=O)c1ccc(F)cc1,tg,104.0,116.39353942871094
*CCN(*)C(=O)c1ccc(SC(F)(F)F)cc1,tg,100.0,95.52203369140625
*CCN(*)C(=O)c1cccc(F)c1,tg,97.0,119.91142272949219
*CCN(*)C(=O)c1cccc(F)c1F,tg,110.0,114.89631652832031
*CCN(*)C(=O)c1ccccc1,tg,108.5,122.38972473144531
*CCN(*)C(=O)c1ccccc1F,tg,109.0,118.43550109863281
*CCN(*)CCOCCOC,tg,-76.0,-25.342620849609375
*CCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)NCCCCCCNC(=O)O*,tg,29.05,10.06500244140625
*CCN(CCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,tg,58.5,66.1361083984375
*CCN(CCCCCOc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,59.6,96.29434204101562
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc(C=O)cc2)cc1,tg,170.0,234.11172485351562
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,210.0,232.9481964111328
*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)cc1,tg,205.0,237.12680053710938
*CCN(CCNC(=O)c1ccc2c(c1)C(=O)N(*)C2=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,142.0,182.4715576171875
*CCN(CCOC(=O)CCC#CC#CCCC(=O)O*)c1ccc(N=Nc2c(C)cc(N=Nc3ccc(C#N)cc3)cc2C)cc1,tg,63.0,127.460205078125
*CCN(CCOC(=O)CCC#CC#CCCC(=O)O*)c1ccc([N+](=O)[O-])cc1,tg,30.0,58.625648498535156
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(C=C(C#N)C#N)cc1,tg,141.0,121.91462707519531
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(C#N)cc2)cc1,tg,136.0,147.75477600097656
*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,tg,163.0,145.8722381591797
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,tg,120.0,74.73786163330078
*CCN(CCOC(=O)NCCCCCCNC(=O)O*)c1ccccc1,tg,31.9,32.56602478027344
*CCN(CCOC(=O)Nc1ccc(-c2ccc(NC(=O)O*)c(C)c2)cc1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,119.5,159.26976013183594
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(-c2nc3ccc([N+](=O)[O-])cc3o2)cc1,tg,156.0,127.56126403808594
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C(C#N)=C(C#N)C#N)cc1,tg,125.0,119.31658172607422
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=Cc2cc[n+](CCCC)cc2)cc1,tg,121.0,106.44438171386719
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,121.0,118.23406982421875
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2cc(OC)c(N=Nc3ccc([N+](=O)[O-])cc3)cc2OC)cc1,tg,150.0,134.41607666015625
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,158.0,162.2519073486328
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)cc1,tg,159.0,165.3921356201172
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,171.0,165.705810546875
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,tg,135.0,137.0252227783203
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)cc1,tg,137.0,132.4657745361328
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc([N+](=O)[O-])cc1C,tg,98.0,113.55477142333984
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(C)c1,tg,115.0,144.25868225097656
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,136.4,138.37074279785156
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C)c(C)c1,tg,130.0,145.1879425048828
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccccc1,tg,31.9,120.93416595458984
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,123.0,120.88417053222656
*CCN(CCOC(=O)Nc1cccc(NC(=O)O*)c1C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,tg,147.0,133.58001708984375
*CCN(CCOC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,86.0,116.54269409179688
*CCN(CCOC(=O)c1cc(OCCN(C)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,tg,83.0,73.9058837890625
*CCN(CCOC(=O)c1cc(OCc2c(F)c(F)c(OC)c(F)c2F)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,tg,140.0,87.58622741699219
*CCN(CCOC(=O)c1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(C(=O)O*)c1)c1ccc(C=Cc2ccc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,tg,130.0,67.621826171875
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,146.0,148.42813110351562
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,173.0,148.96263122558594
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(C=C(C#N)C#N)cc1,tg,94.0,86.41006469726562
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(N=Nc2ccc(-c3nc4cc([N+](=O)[O-])ccc4[nH]3)cc2)cc1,tg,152.0,144.89283752441406
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OCCC)c1)c1ccc(N=Nc2nc(C#N)c(C#N)[nH]2)cc1,tg,152.0,116.53246307373047
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(C=C(C#N)C#N)cc1,tg,127.0,108.75614929199219
*CCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,tg,149.0,162.93284606933594
*CCN(CCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,tg,127.0,111.19869232177734
*CCN(Cc1ccccc1)C(=O)S*,tg,32.0,95.08628845214844
*CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,180.0,216.75244140625
*CCNC(=O)CCCCC(=O)N*,tg,71.0,67.01878356933594
*CCNC(=O)c1ccc(-c2ccc(O*)cc2)cc1,tg,169.0,163.128662109375
*CCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,172.0,150.1154327392578
*CCNC(=O)c1ccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)cc1,tg,159.0,157.47549438476562
*CCNC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,162.45404052734375
*CCNC(=O)c1ccc([Si](CCCC)(CCCC)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,115.0,130.03981018066406
*CCNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,157.5,166.4226531982422
*CCNC(=O)c1ccc2cc(O*)ccc2c1,tg,182.0,162.25340270996094
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3c(O*)cccc3c2)c1,tg,155.5,153.18785095214844
*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)c1,tg,143.0,154.9542694091797
*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,tg,171.0,153.09478759765625
*CCOC(=O)C(C)O*,tg,-21.0,18.171157836914062
