canon,target_type,y_true,y_pred
*CC(OCCCC)C1C(=O)OC(=O)C1*,tg,118.0,92.64566372195458
*CC(OO*)c1ccc(Br)cc1,tg,9.6,84.61437138817675
*CC(S*)c1ccccc1,tg,-2.5,80.22614792695073
*CC(c1ccccc1)C1C(=O)N(C(C)(C)C)C(=O)C1*,tg,178.0,183.42445546920013
*CC(c1ccccc1)C1C(=O)N(C)C(=O)C1*,tg,205.0,175.11249423142672
*CC(c1ccccc1)C1C(=O)N(CCCCCCCCCCCC)C(=O)C1*,tg,70.0,60.094757935923084
*CC(c1ccccc1)C1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1*,tg,113.0,102.39798164061865
*CC(c1ccccc1)C1C(=O)N(CCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3Cl)c(C)c2)C(=O)C1*,tg,149.0,164.10417866387303
*CC(c1ccccc1)C1C(=O)N(CCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)C(=O)C1*,tg,171.67,148.5622451321532
*CC(c1ccccc1)C1C(=O)N(c2ccc(NC(=O)OCC3CCCN3c3ccc([N+](=O)[O-])cc3)cc2)C(=O)C1*,tg,208.0,216.2565876633703
*CC(c1ccccc1)C1C(=O)OC(=O)C1*,tg,177.0,153.9883138765629
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,tg,150.0,137.6542255908075
*CC/C=C\C[Si](*)(C)c1ccccc1,tg,-12.65,6.379928061409425
*CC1(*)CC(=O)N(c2ccccc2)C1=O,tg,236.0,198.15856343260577
*CC1(*)CCCCC1,tg,100.0,121.76252597370059
*CC1(*)OCC(c2ccccc2)O1,tg,75.0,101.28864832804967
*CC1(C)CC(*)(C)C(=O)OC1=O,tg,144.0,155.70022200044437
*CC1(C)CC(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)CC(C)(C)C1,tg,311.0,284.37213939529477
*CC1(COC(=O)O*)CC=CCC1,tg,30.0,55.997329705326386
*CC1CC(*)C(=O)OC1=O,tg,140.0,121.48488880329407
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,tg,14.5,39.520300486440746
*CC1CC(*)OC(CCC)O1,tg,45.92,62.41791257382131
*CC1CC(*)OCO1,tg,68.0,75.62247837287079
*CC1CC(COC(=O)c2ccc(C(=O)O*)cc2)CC(C(C)(C)C)C1,tg,118.0,105.34129679431696
*CC1CC2CC1C1CCC(CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)C21,tg,217.0,223.93646222405332
*CC1CC2CC1C1CCC(CN3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)C21,tg,207.0,239.9654473769474
*CC1CC2CC1C1CCC(CN3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)C21,tg,201.0,217.5184767345352
*CC1CCC(CNC(=O)CCCCC(=O)N*)CC1,tg,113.0,100.12178851311712
*CC1CCC(CNC(=O)CCCCCCCCC(=O)N*)CC1,tg,89.0,95.68073684644853
*CC1CCC(CNC(=O)CCCCCCCCCCC(=O)N*)CC1,tg,85.0,81.76551080343947
*CC1CCC(COC(=O)C2CCC(C(=O)O*)CC2)CC1,tg,67.68,60.438746738989295
*CC1CCC(COC(=O)CCC(=O)O*)CC1,tg,-1.0,28.98230838208584
*CC1CCC(COC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)CC1,tg,134.0,103.67817891785604
*CC1CCC(COC(=O)O*)CC1,tg,38.7,48.04024607833837
*CC1CCC(COC(C)OC(=O)c2ccc(C(=O)OC(C)O*)c3ccccc23)CC1,tg,60.0,71.6824659079745
*CC1CCC(COC(C)OC(=O)c2ccc(C(=O)OC(C)O*)cc2)CC1,tg,61.0,52.090438175539255
*CC1CCC(COP(=O)(N=Nc2ccc(C(=O)c3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)CC1,tg,52.0,54.55774608661918
*CC1CCCC(CN2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)C1,tg,234.0,225.15810039912503
*CC1CCCC(CN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)C1,tg,213.0,225.72588558282652
*CC=C(C)C(C)S(*)(=O)=O,tg,73.0,78.94510470070027
*CC=C(C)CS(*)(=O)=O,tg,88.2,68.72356523862452
*CC=CCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,tg,109.0,100.99529065818699
*CC=CCOC(=O)C(Cc1ccccc1)NC(=O)CCCCC(=O)NC(Cc1ccccc1)C(=O)O*,tg,61.0,91.87229365107785
*CC=CCOC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)O*,tg,46.0,74.59491356251587
*CC=CCS(*)(=O)=O,tg,86.0,35.47868249056629
*CC=CC[Si](*)(C=C)C=C,tg,-65.0,11.404672112863453
*CC=Cc1cc(C(C)(C)c2ccc(O)c(C=CCC3CC(=O)N(c4ccc(Cc5ccc(N6C(=O)CC(*)C6=O)cc5)cc4)C3=O)c2)ccc1O,tg,215.0,206.82267032141314
*CCC(*)(C)c1ccccc1,tg,93.0,97.96313866910157
*CCC(*)=O,tg,10.0,25.071171189160605
*CCC(=C(*)c1ccccc1)c1ccccc1,tg,120.5,147.95479341885058
*CCC(=O)N*,tg,127.0,52.671145284081014
*CCC(=O)NCCCCCCNC(=O)CCS*,tg,20.5,26.582689722328062
*CCC(=O)NCc1cc(C)c(CNC(=O)CCO*)cc1C,tg,80.0,91.82532580844561
*CCC(=O)Nc1ccc(NC(=O)CCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,237.0,224.73240866283328
*CCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,232.0,213.745650495639
*CCC(=O)O*,tg,-24.18,17.94578435637927
*CCC(C)(C)C(*)(C)C,tg,87.0,48.999196031713915
*CCC(C)(C)CC(C)CNC(=O)CCCCC(=O)N*,tg,65.0,58.54303338507043
*CCC(C)(C)CC(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,148.0,142.92939696649225
*CCC(C)(C)CC(C)COC(=O)CCCCC(=O)O*,tg,-70.0,-41.10176034225867
*CCC(C)(C)CC(C)COC(=O)c1ccc(C(=O)O*)cc1,tg,-12.0,36.79439407158601
*CCC(C)C(*)(C)C(=O)OC,tg,41.29,71.45663758886172
*CCC(C)C(*)C,tg,-32.0,14.989964248781844
*CCC(C)C(C)CCNC(=O)c1cc(C(=O)N*)cc(C(C)(C)C)c1,tg,173.0,135.6033930040752
*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,tg,125.0,146.78031888309155
*CCC(C)CC(=O)O*,tg,-71.5,-38.12152520604494
*CCC(C)CC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,143.84,146.84664355620527
*CCC(C)CCC(=O)O*,tg,-53.0,-43.60610008613457
*CCC(C)CCC(=O)S*,tg,-50.0,0.6477071244999177
*CCC(C)CCOC(=O)CCCCC(=O)O*,tg,-78.6,-60.82317058395304
*CCC(C)O[Si](C)(C)O*,tg,-88.0,-56.02745845213993
*CCC(C)S*,tg,-59.0,-47.458324872724596
*CCC(CC)CC(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,139.0,140.59224707770653
*CCC(F)(F)C(*)(F)F,tg,-108.0,2.7731590848775167
*CCC([2H])C(*)([2H])C,tg,-47.5,-23.7748150476006
*CCC(c1ccccc1)C(*)c1ccccc1,tg,101.65,95.9238964340796
*CCC1C(=O)N(C)C(=O)C1*,tg,141.2,121.68033908732366
*CCC1C(=O)N(CC)C(=O)C1*,tg,109.2,124.75999840041429
*CCC1C(=O)N(CCCCCCCCCCCC)C(=O)C1*,tg,55.4,56.15782607878519
*CCC1C(=O)N(CCCCCCCCCCCCCCCC)C(=O)C1*,tg,65.6,42.602889853032345
*CCC1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1*,tg,100.0,90.37145761906645
*CCC1C(=O)N(c2ccc(N(C)C)cc2)C(=O)C1*,tg,195.0,194.08743658161708
*CCC1CC(*)C2C3CC(c4ccc(COC(C)CC)cc4)C(C3)C12,tg,139.0,162.27825495547123
*CCC1CC(=O)N(*)C1=O,tg,121.0,110.9823724925488
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,tg,24.0,53.327880851721
*CCC1C[N+](C)(C)CC1*,tg,8.0,83.9373272473677
*CCC=C(*)C,tg,-60.98,-2.546474205733139
*CCC=C(*)C(C)(C)C,tg,20.0,59.642489218494426
*CCC=C(*)C(C)C,tg,-47.0,-6.897108731142775
*CCC=C(*)CCCCCCC,tg,-83.0,-27.609657894978522
*CCCC(*)(C)C,tg,45.5,-23.52705140711784
*CCCC(*)(C)C(=O)O,tg,132.0,118.37800346198065
*CCCC(*)C,tg,-56.55,-60.312866002486054
*CCCC(=O)N*,tg,62.18,45.2196263687558
*CCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCOc2ccc(O*)c(C)c2)cc1,tg,125.5,155.5899901707835
*CCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,195.0,204.7659698976887
*CCCC(=O)Nc1ccc(NC(=O)CCCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,209.0,215.0784755870195
*CCCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,198.0,198.0650331115659
*CCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CCCN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,tg,178.0,194.8912510713789
*CCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,188.0,188.08774851654692
*CCCC(=O)O*,tg,-28.78,-42.65297521551299
*CCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,132.0,153.4054227092165
*CCCC(C)(C)CCCNC(=O)c1ccc(C(=O)N*)cc1,tg,152.0,138.17628540108993
*CCCC(C)(C)CNC(=O)C(=O)N*,tg,109.0,131.9430015944595
*CCCC(C)(C)CNC(=O)CCCCC(=O)N*,tg,77.0,67.68870073395004
*CCCC(C)(C)CNC(=O)CCCCCC(=O)N*,tg,70.5,69.1392758585992
*CCCC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,tg,157.0,158.57825292294436
*CCCC(C)(C)CNC(=O)c1cccc(C(=O)N*)c1,tg,153.0,138.45651374645823
*CCCC(C)CN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,130.0,139.81788389432168
*CCCC(C)O[Si](C)(C)O*,tg,-81.0,-61.61861146446104
*CCCC(CCNC(=O)c1ccc(C(=O)N*)cc1)C(C)C,tg,146.5,135.09138446892769
*CCCC1(C)CCN(C(=O)CC(C)C(=O)N2CCC(*)(C)CC2)CC1,tg,72.0,100.26173976591963
*CCCC1(C)CCN(C(=O)CCC(=O)N2CCC(*)(C)CC2)CC1,tg,99.0,70.37550398135052
*CCCC1(CCCNC(=O)CCC2(CCC(=O)N*)c3ccccc3-c3ccccc32)c2ccccc2-c2ccccc21,tg,165.0,145.5246104445706
*CCCC1(CCCNC(=O)CCCCCCCCC(=O)N*)c2ccccc2-c2ccccc21,tg,85.0,83.60988893656453
*CCCC1(CCCNC(=O)c2cccc(C(=O)N*)c2)c2ccccc2-c2ccccc21,tg,175.0,181.75598156685737
*CCCC1(CCCNC(=O)c2ccccc2-c2ccccc2C(=O)N*)c2ccccc2-c2ccccc21,tg,165.0,187.4694599917125
*CCCC1CC(=O)N(*)C(=O)C1,tg,90.23,107.14405780325296
*CCCC=C(*)c1ccc(OC)cc1,tg,11.0,69.69582064977368
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,tg,70.0,64.3764832380989
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCS*)cc1,tg,70.0,77.88308941709191
*CCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCOc2ccc(O*)c(C)c2)cc1,tg,139.5,104.87480164474252
*CCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)c(C)c1,tg,75.76,103.61556387273546
*CCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,89.32,100.87676186546625
*CCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,25.0,76.38225043016402
*CCCCC=CCCCCC1CC(CCC2CC(*)OC2=O)C(=O)O1,tg,24.7,38.74520757412966
*CCCCCC(*)C,tg,-66.0,-52.599827085811654
*CCCCCC(*)CCC,tg,-68.0,-47.86954572216358
*CCCCCC(*)CCCCCCCC,tg,-72.0,-39.71717695442498
*CCCCCC(*)CCCCCCCCCC,tg,-65.0,-71.80590252875854
*CCCCCC(=O)N*,tg,48.52,44.44699995011616
*CCCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCCOc2ccc(O*)c(C)c2)cc1,tg,110.5,94.10099639300711
*CCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,187.0,172.44518912612043
*CCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,170.0,165.742832691036
*CCCCCC(=O)O*,tg,-57.39,-45.062514424813024
*CCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,110.0,92.88172605164344
*CCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)CCCCC2)cc1,tg,122.0,151.94645175732632
*CCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,89.0,78.90824183811307
*CCCCCC(=O)S*,tg,19.0,-34.40474358487543
*CCCCCCC(=O)N*,tg,51.14,51.9230689872214
*CCCCCCC(=O)O*,tg,-14.0,-36.406595193403284
*CCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,107.0,112.98477994699611
*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,tg,74.32,80.84580800378995
*CCCCCCC(Cl)C(*)Cl,tg,-18.0,-37.15092805452201
*CCCCCCCC(*)C,tg,-58.0,-55.18625926214711
*CCCCCCCC(=O)N*,tg,38.45,55.214018294000766
*CCCCCCCC(=O)OC1COC(*)OC1,tg,6.5,13.951012857381807
*CCCCCCCC(=O)OCC1(C)COC(*)OC1,tg,-26.0,12.887366771894992
*CCCCCCCC(=O)OCC1COC(*)O1,tg,-23.0,-10.848295168698916
*CCCCCCCC(=O)OCCOC(=O)CCCCCCCC1OCC2(COC(*)OC2)CO1,tg,0.0,14.770904800591401
*CCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,4.0,-2.1027013497818374
*CCCCCCCCC(*)Cl,tg,-33.0,-35.05067796780772
*CCCCCCCCC(=O)N*,tg,44.29,35.436961445556236
*CCCCCCCCCC(=O)N*,tg,43.0,38.452862463741624
*CCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,-1.0,2.38054337652301
*CCCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCCCS*)cc1,tg,58.0,41.75717061606093
*CCCCCCCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCCCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,126.0,159.10460905085506
*CCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,tg,61.0,82.63551017388134
*CCCCCCCCCCC(Cl)C(*)Cl,tg,-32.0,-13.95815926638928
*CCCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,tg,-4.0,2.8103681221244425
*CCCCCCCCCCCC(=O)N*,tg,42.59,49.269870913322954
*CCCCCCCCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,tg,97.0,101.66620044443337
*CCCCCCCCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)OC(=O)c3ccccc32)cc1,tg,114.0,105.55252661639976
*CCCCCCCCCCCC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2c1,tg,98.0,77.42408928925859
*CCCCCCCCCCCCC(=O)N*,tg,41.0,23.94749770409855
*CCCCCCCCCCCCCCC(=O)N*,tg,-7.0,39.350533390646795
*CCCCCCCCCCCCCCCCCCCCC(*)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,tg,-21.0,-15.418931646451128
*CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,50.0,46.72344950320627
*CCCCCCCCCCCCCCCCCCNC(=O)CCc1ccc(CCC(=O)N*)cc1,tg,65.0,70.4318299983999
*CCCCCCCCCCCCCCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,tg,78.0,70.99266464955134
*CCCCCCCCCCCCCCCCOC(=O)C/C=C/CC(=O)O*,tg,-22.0,-27.867510541024114
*CCCCCCCCCCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,tg,34.0,25.242119349596774
*CCCCCCCCCCCCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,39.0,33.420743132180164
*CCCCCCCCCCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,40.0,66.19352667106222
*CCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,47.0,42.077432889818496
*CCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,tg,40.0,64.6613551938062
*CCCCCCCCCCCCCCNC(=O)NCc1ccc(CNC(=O)N*)cc1,tg,54.0,69.15117167867143
*CCCCCCCCCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,tg,185.0,194.7405927023594
*CCCCCCCCCCCCCNC(=O)CCCCCCCCCCCC(=O)N*,tg,56.5,47.77196504432555
*CCCCCCCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,87.5,101.83883687422886
*CCCCCCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,100.0,119.60973012808319
*CCCCCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,70.0,82.52807583389058
*CCCCCCCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,tg,84.0,84.6479086896952
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)N*,tg,49.0,48.463691744145116
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,46.0,38.92652418582924
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,tg,47.0,41.869201002529785
*CCCCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,44.0,44.795650319961055
*CCCCCCCCCCCCNC(=O)CCc1ccc(CCC(=O)N*)cc1,tg,85.0,77.0378579519911
*CCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,75.0,96.23644694219958
*CCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,92.0,119.49586032669
*CCCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,tg,130.0,118.31677553234726
*CCCCCCCCCCCCOC(=O)NCCCCCCNC(=O)O*,tg,36.0,32.50621476222316
*CCCCCCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,tg,43.0,73.5972109295456
*CCCCCCCCCCCCOc1ccc(C(C)Cc2ccc(-c3ccc(O*)cc3)cc2)cc1,tg,40.0,37.24665619752599
*CCCCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-0.9,4.0555150566503775
*CCCCCCCCCCCCOc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(O*)cc4)cc3)cc2)cc1,tg,92.0,144.08994488956745
*CCCCCCCCCCCCOc1ccc(OCc2ccc(COc3ccc(O*)cc3)cc2)cc1,tg,24.0,46.668050031756955
*CCCCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,tg,55.0,61.53491914641694
*CCCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,89.0,109.11328890910293
*CCCCCCCCCCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,97.0,109.39979497335989
*CCCCCCCCCCCNC(=O)CCCCCCCCC(=O)N*,tg,40.0,47.01371737391774
*CCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,tg,39.0,45.52328964354964
*CCCCCCCCCCCOC(=O)Nc1ccc(NC(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c(C)c1,tg,77.0,72.19415955999354
*CCCCCCCCCCCOC(=O)c1cc(OCCCCCCCCCCOc2ccc(N=Nc3ccc(OC)cc3)cc2)cc(C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c1,tg,53.0,60.47563566594132
*CCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,39.0,34.641026831167856
*CCCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,3.9,-1.2129067387607873
*CCCCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,tg,62.0,63.4393652318287
*CCCCCCCCCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,tg,219.0,103.17694703759604
*CCCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,tg,91.5,98.0698182251649
*CCCCCCCCCCNC(=O)C=C(C)C(=O)N*,tg,74.0,71.80971344437924
*CCCCCCCCCCNC(=O)CCCCC(=O)N*,tg,45.0,52.234665115245264
*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,tg,45.0,45.73805031672598
*CCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,tg,45.5,44.03840292723583
*CCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccccc2)c1,tg,94.0,81.64484356121756
*CCCCCCCCCCNC(=O)c1ccc(C(=O)N*)c(Sc2ccccc2)c1,tg,100.0,117.81671717752124
*CCCCCCCCCCOC(=O)CCCCC(=O)O*,tg,-68.0,-50.35869502852046
*CCCCCCCCCCOC(=O)CCCCCCC(=O)O*,tg,-22.0,-55.71365621426165
*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,tg,-53.0,-52.73643574230483
*CCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,tg,49.0,50.480376205625525
*CCCCCCCCCCOC(=O)O*,tg,-39.67,-34.99607324996893
*CCCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,46.0,40.459951861856766
*CCCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,tg,5.33,22.279874988729226
*CCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,tg,43.75,34.36728173952757
*CCCCCCCCCCOc1c(OC)cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O*)c(OC)c3)cc2)cc1OC,tg,68.5,76.91738081039799
*CCCCCCCCCCOc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(-c6c(-c7ccccc7)cc(-c7ccc(O*)cc7)cc6-c6ccccc6)cc5)cc4)cc3)c(-c3ccccc3)c2)cc1,tg,116.0,122.4824388171778
*CCCCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,47.0,57.03939269545435
*CCCCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)c(OC)c3)C2=O)cc1OC,tg,60.0,72.69661891095492
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,tg,50.0,61.391366679298635
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(C#N)cc4)cc3)cc2)cc1,tg,60.0,51.28351536800683
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc(Cl)cc4)cc3)cc2)cc1,tg,60.0,58.21717361551402
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,tg,50.0,54.5259051141645
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccccc4)cc3)cc2)cc1,tg,55.0,46.77091331252164
*CCCCCCCCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,tg,-3.8,1.1258829872632283
*CCCCCCCCCCOc1ccc(N=Cc2ccc(C=Nc3ccc(O*)cc3C)cc2)c(C)c1,tg,77.6,83.6681837810373
