canon,target_type,y_true,y_pred
*CCNC(=O)c1cccc(C(=O)NCCOc2cccc3c(O*)cccc23)c1,tg,171.0,153.8752899169922
*CCNC(=O)c1cccc(O*)c1,egc,4.5918,4.700648784637451
*CCN[Si](C)(C)N*,egc,4.8016,5.061122417449951
*CCNc1ccc(*)cc1,eea,0.6326,0.6874554753303528
*CCNc1ccc(*)cc1,egc,4.1674,4.232780456542969
*CCNc1ccc(*)cc1,nc,1.7816,1.8096386194229126
*CCNc1ccc(*)s1,egb,3.793,3.789280652999878
*CCNc1ccc(*)s1,egc,3.9675,4.151683330535889
*CCNc1ccc(*)s1,nc,1.8184,1.8301268815994263
*CCO*,eea,0.3936,0.8372163772583008
*CCO*,egc,5.5372,6.376333236694336
*CCO*,nc,1.6377,1.6332029104232788
*CCOC(=O)C(=O)O*,egc,6.5784,5.756520748138428
*CCOC(=O)C(C)O*,tg,-21.0,-25.56939125061035
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,egb,5.3661,5.725524425506592
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,egc,5.7779,5.767599105834961
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,tg,0.0,94.91522216796875
*CCOC(=O)C1CCC(C(=O)O*)CC1,egb,6.4481,6.617179870605469
*CCOC(=O)C1CCC(C(=O)O*)CC1,tg,25.0,39.9307861328125
*CCOC(=O)C1CCC(C(=O)OCCOc2ccc(C(C)(C)c3ccc(O*)cc3)cc2)CC1,tg,57.0,49.06890869140625
*CCOC(=O)C=CC(=O)O*,egc,4.8762,4.416472911834717
*CCOC(=O)CC(=O)O*,egc,6.8494,6.728230953216553
*CCOC(=O)CC(C)O*,tg,-37.1,-45.88186264038086
*CCOC(=O)CCC(=O)O*,egc,6.5377,6.7303032875061035
*CCOC(=O)CCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,23.0,24.462278366088867
*CCOC(=O)CCCCC(=O)O*,eea,1.0754,0.5170899629592896
*CCOC(=O)CCCCC(=O)O*,ei,7.8277,7.717165470123291
*CCOC(=O)CCCCC(=O)O*,eps,3.25,3.082538604736328
*CCOC(=O)CCCCC(=O)O*,nc,1.6581,1.6294803619384766
*CCOC(=O)CCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,6.0,12.841534614562988
*CCOC(=O)CCCCCC(=O)O*,egc,6.8822,6.789804458618164
*CCOC(=O)CCCCCC(=O)O*,tg,-54.0,-46.491058349609375
*CCOC(=O)CCCCCCC(=O)O*,eea,0.8924,0.5490803718566895
*CCOC(=O)CCCCCCC(=O)O*,egc,6.9025,6.787224292755127
*CCOC(=O)CCCCCCC(=O)O*,eps,3.16,3.005687713623047
*CCOC(=O)CCCCCCC(=O)O*,nc,1.6577,1.633689284324646
*CCOC(=O)CCCCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,tg,-1.33,0.7902984619140625
*CCOC(=O)CCCCCCCC(=O)O*,tg,-45.0,-44.819637298583984
*CCOC(=O)CCCCCCCCC(=O)O*,egc,6.8048,6.8431925773620605
*CCOC(=O)CCCCCCCCC(=O)O*,tg,-37.16,-44.27516555786133
*CCOC(=O)CCSCCC(=O)O*,tg,-47.0,-23.99336814880371
*CCOC(=O)COCC(=O)O*,egc,6.1826,6.327335357666016
*CCOC(=O)CSC(=O)Nc1ccc(Cc2ccc(NC(=O)SCC(=O)O*)cc2)cc1,egc,4.3268,4.4701666831970215
*CCOC(=O)Cc1ccc(CC(=O)O*)cc1,egc,5.1252,5.394432544708252
*CCOC(=O)N(C)c1ccc(C)c(N(C)C(=O)O*)c1,egc,5.1683,5.061132431030273
*CCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCOc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)CC2)CC1,tg,140.0,156.28773498535156
*CCOC(=O)NC1CCC(NC(=O)O*)CC1,egc,6.3209,6.327610015869141
*CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1,tg,84.0,116.195556640625
*CCOC(=O)NCCCCCCCCCCNC(=O)O*,tg,60.8,35.14503860473633
*CCOC(=O)NCCCCCCCCCNC(=O)O*,egc,6.3118,6.08310079574585
*CCOC(=O)NCCCCCCCCCNC(=O)O*,tg,44.0,46.85365676879883
*CCOC(=O)NCCCCCCNC(=O)OCCOc1ccc(C2(c3ccc(O*)cc3)c3ccccc3-c3ccccc32)cc1,tg,61.0,131.0807647705078
*CCOC(=O)NCCOCCOCCNC(=O)O*,eea,0.573,0.5969274044036865
*CCOC(=O)NCCOCCOCCNC(=O)O*,egb,6.4585,6.057199001312256
*CCOC(=O)NCCOCCOCCNC(=O)O*,egc,6.1403,6.2269158363342285
*CCOC(=O)NCCOCCOCCNC(=O)O*,ei,7.1012,6.53583288192749
*CCOC(=O)NCCOCCOCCNC(=O)O*,eps,3.53,3.749587059020996
*CCOC(=O)NCCOCCOCCNC(=O)O*,nc,1.6526,1.662209153175354
*CCOC(=O)NCCSCCCCSCCNC(=O)O*,egb,5.1094,5.28980016708374
*CCOC(=O)NCCSCCCCSCCNC(=O)O*,egc,5.1396,5.391356945037842
*CCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,egc,5.8878,5.813606262207031
*CCOC(=O)Nc1cc(NC(=O)O*)ccc1C,egc,5.1142,4.978689193725586
*CCOC(=O)Nc1ccc(-c2ccc(NC(=O)O*)c(C)c2)cc1C,egc,4.3385,4.040548324584961
*CCOC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)O*)cc2)cc1,egb,4.3346,4.298641204833984
*CCOC(=O)Nc1ccc(C)c(NC(=O)OCCOc2ccc(C3(c4ccc(O*)cc4)c4ccccc4-c4ccccc43)cc2)c1,tg,175.0,126.42608642578125
*CCOC(=O)Nc1ccc(CCCc2ccc(NC(=O)O*)cc2)cc1,tg,74.1,100.26651763916016
*CCOC(=O)Nc1ccc(CCc2ccc(NC(=O)O*)cc2)cc1,tg,116.9,88.87114715576172
*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOc3ccc(O*)cc3)cc2)cc1,tg,98.0,65.18958282470703
*CCOC(=O)Nc1ccc(NC(=O)O*)cc1,egc,4.8391,4.814554214477539
*CCOC(=O)Nc1cccc(NC(=O)O*)c1,egc,5.098,5.004809856414795
*CCOC(=O)Nc1cccc2c(NC(=O)O*)cccc12,egc,3.9352,4.507120609283447
*CCOC(=O)O*,tg,15.33,19.117582321166992
*CCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2C)c(C)c1,tg,73.0,75.04278564453125
*CCOC(=O)c1ccc(C(=O)O*)c2c1CC2,egc,4.3335,4.20160436630249
*CCOC(=O)c1ccc(C(=O)O*)cc1,eea,2.2723,2.3849904537200928
*CCOC(=O)c1ccc(C(=O)O*)cc1,egc,4.6867,4.82368278503418
*CCOC(=O)c1ccc(C(=O)O*)cc1,eps,3.82,3.994126081466675
*CCOC(=O)c1ccc(C(=O)O*)cc1,tg,77.74,71.13897705078125
*CCOC(=O)c1ccc(C(C#N)=C(c2ccc(OC)cc2)N2CCC(*)CC2)cc1,tg,171.5,152.13963317871094
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,tg,94.0,101.2740707397461
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,egc,4.3486,4.007127285003662
*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,tg,154.0,190.9855499267578
*CCOC(=O)c1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,egc,4.188,4.017358779907227
*CCOC(=O)c1ccc(O*)c(C)c1,egc,4.4876,4.838344097137451
*CCOC(=O)c1ccc(O*)cc1,tg,77.67,87.8973388671875
*CCOC(=O)c1ccc(O*)cc1Cl,egc,4.6773,4.591202259063721
*CCOC(=O)c1ccc2ccc(C(=O)O*)cc2c1,egc,3.9507,4.072519779205322
*CCOC(=O)c1cccc(C(=O)O*)c1,tg,56.5,66.24523162841797
*CCOC(=O)c1cccc2c(C(=O)O*)cccc12,tg,75.0,108.7671890258789
*CCOC(=O)c1ccccc1C(=O)O*,tg,70.88,49.471649169921875
*CCOC(=S)NC(=S)c1ccc(N*)cc1,eea,2.6209,2.6007721424102783
*CCOC(=S)NC(=S)c1ccc(N*)cc1,egc,2.7606,3.2364280223846436
*CCOC(=S)NC(=S)c1ccc(N*)cc1,ei,5.413,5.802562713623047
*CCOC(=S)NC(=S)c1ccc(N*)cc1,eps,5.17,5.355856418609619
*CCOCCC(=O)O*,tg,-35.55,-38.50852966308594
*CCOCCOC(=O)C(C)C(=O)O*,egc,6.4398,6.363057613372803
*CCOCCOC(=O)C(C)C(=O)O*,tg,-29.0,-61.86442947387695
*CCOCCOC(=O)C(CCCCC)C(=O)O*,tg,-47.0,-46.18023681640625
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,egc,6.4036,6.361944675445557
*CCOCCOC(=O)C(CCCCCCC)C(=O)O*,tg,-58.0,-54.58723831176758
*CCOCCOC(=O)C1CCC(C(=O)O*)CC1,tg,-10.15,-18.741796493530273
*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,egc,3.8434,4.910247325897217
*CCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,tg,76.0,51.88676834106445
*CCOCCOC(=O)CC(=O)O*,tg,-41.5,-30.956924438476562
*CCOCCOC(=O)CCC(=O)O*,egc,6.5538,6.404928684234619
*CCOCCOC(=O)CCC(=O)O*,tg,-41.51,-36.144561767578125
*CCOCCOC(=O)CCC(C)CC(=O)O*,egc,6.43,6.569248199462891
*CCOCCOC(=O)CCCC(=O)O*,egc,6.4269,6.516172885894775
*CCOCCOC(=O)CCCC(=O)O*,tg,-55.0,-57.29122543334961
*CCOCCOC(=O)CCCCCC(=O)O*,tg,-59.67,-44.456512451171875
*CCOCCOC(=O)CCCCCCCC(=O)O*,egc,6.5091,6.526865482330322
*CCOCCOC(=O)CCCCCCCCC(=O)O*,tg,-74.5,-54.534114837646484
*CCOCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,egb,5.7504,6.113689422607422
*CCOCCOC(=O)CCSCCC(=O)O*,egc,5.4283,5.472953796386719
*CCOCCOC(=O)COCC(=O)O*,egc,5.9381,6.051198959350586
*CCOCCOC(=O)NCCNC(=O)O*,egc,6.3071,6.294588565826416
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,eea,0.755,0.8686088919639587
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,egb,4.5558,4.793422222137451
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,nc,1.7289,1.739668846130371
*CCOCCOC(=O)O*,eea,0.4954,0.7941474914550781
*CCOCCOC(=O)O*,egb,6.6617,6.572550296783447
*CCOCCOC(=O)O*,ei,7.5966,7.482156276702881
*CCOCCOC(=O)O*,eps,3.32,3.4607136249542236
*CCOCCOC(=O)O*,tg,-40.0,-30.348358154296875
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,53.5,44.66949462890625
*CCOCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,egc,4.1569,3.979283332824707
*CCOCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,tg,77.0,67.06758880615234
*CCOCCOC(=O)c1cccc(C(=O)O*)c1,egc,4.8122,4.957406997680664
*CCOCCOC(=O)c1ccccc1C(=O)O*,tg,-50.0,24.019058227539062
*CCOCCOCC#CC#CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,4.9082,4.939548969268799
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,tg,109.0,104.9745864868164
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)c(-c4ccccc4)c3)cc2C1=O,tg,105.0,87.7522201538086
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,tg,105.0,86.18245697021484
*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,tg,105.0,91.51970672607422
*CCOCCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)O*,egc,4.4951,4.972531795501709
*CCOCCOCCOC(=O)CC(=O)O*,egc,5.6203,6.337902545928955
*CCOCCOCCOC(=O)CCC(=O)O*,egc,6.2323,6.185739040374756
*CCOCCOCCOC(=O)CCCCC(=O)O*,egc,6.384,6.0655364990234375
*CCOCCOCCOC(=O)CCCCC(=O)O*,tg,-49.0,-47.783321380615234
*CCOCCOCCOC(=O)CCCCCC(=O)O*,egb,5.5157,6.21021842956543
*CCOCCOCCOC(=O)CCCCCC(=O)O*,tg,-54.0,-61.64041519165039
*CCOCCOCCOC(=O)CCCCCCC(=O)O*,egb,6.184,5.766703128814697
*CCOCCOCCOC(=O)CCCCCCCCC(=O)O*,egc,6.1436,6.267753601074219
*CCOCCOCCOC(=O)COCC(=O)O*,egc,6.0666,5.801671981811523
*CCOCCOCCOC(=O)CSC(=O)Nc1ccc(C)c(NC(=O)SCC(=O)O*)c1,egc,4.461,4.977320194244385
*CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,6.2098,6.001195430755615
*CCOCCOCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)O*,tg,65.0,81.69434356689453
*CCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,20.0,25.095413208007812
*CCOCCOCCOC(=O)c1cccc(C(=O)O*)c1,egc,4.9478,4.847773551940918
*CCOCCOCCOC(=O)c1ccccc1C(=O)O*,egc,4.8493,4.836489677429199
*CCOCCOCCOCCOC(=O)CCSCCC(=O)O*,egc,5.3735,5.38427209854126
*CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,egc,6.0228,5.896178722381592
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,20.0,31.081953048706055
*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,tg,4.0,17.621191024780273
*CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,tg,13.33,-18.4344482421875
*CCOCCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,125.0,109.15505981445312
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,egc,3.9357,3.7665822505950928
*CCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,145.0,147.586669921875
*CCOCCOCCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,egc,3.9391,4.295022487640381
*CCOCCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,7.5,36.99978256225586
*CCOCCOCCOc1ccc(/C=C(\C)c2ccc(O*)cc2)cc1,tg,15.33,49.54197692871094
*CCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,tg,165.0,186.0347900390625
*CCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,egc,3.8885,4.099550724029541
*CCOCCOCCOc1ccc(C=Cc2cc(OC)c(C=Cc3ccc(O*)c4ccccc34)cc2OC)c2ccccc12,tg,79.5,95.4676742553711
*CCOCCOCCOc1ccc(C=Cc2ccc(C=Cc3ccc(O*)c4ccccc34)cc2)c2ccccc12,tg,83.5,101.16532135009766
*CCOCCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,116.0,119.1718978881836
*CCOCCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,111.0,111.11821746826172
*CCOCCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,33.0,42.257694244384766
*CCOCCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OC)cc2)cc1)OC,tg,32.0,26.714502334594727
*CCOCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,tg,41.0,37.14689254760742
*CCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,tg,39.0,70.79969024658203
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,egc,3.9725,3.869504928588867
*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,tg,62.0,57.48101806640625
*CCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,tg,140.0,129.06619262695312
*CCOCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,tg,128.5,132.5742950439453
*CCOCO*,egc,6.6358,6.248950481414795
*CCON*,egc,5.6784,5.4253997802734375
*CCON*,ei,4.8207,6.06491231918335
*CCON*,nc,1.7034,1.7067161798477173
*CCOP(=O)(N=Nc1ccc(CCOC(=O)c2cc(C(=O)OCCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,84.0,73.58666229248047
*CCOP(=O)(N=Nc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(N=NP(=O)(O*)OC)cc3)cc(C(C)(C)C)c2)cc1)OC,tg,105.0,59.58659744262695
*CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(O*)OCC)cc2)cc1)OCC,tg,22.0,37.21763229370117
*CCOc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(O*)c(OC)c3)cc2)cc1OC,egc,3.2659,4.280904769897461
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,egc,4.4185,4.159390926361084
*CCOc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(O*)cc2)cc1,egc,4.6906,4.29791784286499
*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,tg,97.0,91.3452377319336
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,tg,99.0,88.3436508178711
*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OCC)c(OC)c3)C2=O)cc1OC,tg,80.0,86.6028823852539
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(Br)cc3)cc2)cc1,tg,59.0,52.479095458984375
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(C)cc3)cc2)cc1,tg,46.0,53.6129150390625
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,56.0,64.70001220703125
*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccccc3)cc2)cc1,tg,49.0,48.8544807434082
*CCS*,tg,-5.5,-73.9768295288086
*CCSCCO*,egc,5.5968,4.959682464599609
*CCSCCOC(=O)CCC(=O)O*,tg,-34.0,-27.59651756286621
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CCSCc3ccc(Cc4ccc(CSCCC(=O)O*)cc4)cc3)cc2)cc1,tg,-4.6,4.78814697265625
*CCSCc1ccc(Cc2ccc(CSCCOC(=O)CSCc3ccc(Cc4ccc(CSCC(=O)O*)cc4)cc3)cc2)cc1,tg,-1.25,9.866752624511719
*CCSS*,tg,-27.0,-56.51311111450195
*CCSSCCO*,egc,5.6114,4.796895980834961
*CCSSSSCCO*,egc,4.5753,4.60850715637207
*CCSSSSCCO*,tg,-40.0,-54.06801223754883
*CC[CH2][Sn]([CH3])([CH3])[CH2]CCOC(=O)C(CCCCCCOc1ccc(-c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)cc1)C(=O)O*,tg,40.5,16.171998977661133
*CCc1c(C)c(C)c(*)c(C)c1C,egc,4.9544,4.941356182098389
*CCc1cc(C)c(*)cc1C,tg,95.0,61.21016311645508
*CCc1cc(Cl)c(*)c(Cl)c1,egc,5.1758,4.7872395515441895
*CCc1cc(Cl)c(*)c(Cl)c1,tg,110.0,121.2520980834961
*CCc1ccc(*)c(C#N)c1,egc,4.7476,4.63193941116333
*CCc1ccc(*)c(C#N)c1,tg,90.0,111.9112548828125
*CCc1ccc(*)c(C)c1,tg,54.38,52.06032180786133
*CCc1ccc(*)c(CCCC)c1,tg,20.0,20.21923828125
*CCc1ccc(*)c(Cl)c1,tg,63.69,80.41411590576172
*CCc1ccc(*)c(Cl)c1Cl,egc,5.1237,4.990279197692871
*CCc1ccc(*)c2ccccc12,tg,160.0,154.56932067871094
*CCc1ccc(*)o1,egc,4.9056,5.385410308837891
*CCc1ccc(-c2ccc(*)cc2)cc1,egb,3.7492,3.8141486644744873
*CCc1ccc(-c2ccc(*)cc2)cc1,ei,5.6867,5.986485958099365
*CCc1ccc(-c2ccc(*)cc2)cc1,eps,3.58,3.5037848949432373
*CCc1ccc(-c2ccc(*)s2)cc1,eea,1.6982,1.6165510416030884
*CCc1ccc(-c2ccc(*)s2)cc1,egb,2.9495,3.264328718185425
*CCc1ccc(-c2ccc(*)s2)cc1,nc,1.9106,1.8982504606246948
*CCc1ccc(-c2ccc(*)s2)s1,eea,1.9411,1.8240728378295898
*CCc1ccc(-c2ccc(*)s2)s1,egb,2.7315,2.713641405105591
*CCc1ccc(-c2ccc(*)s2)s1,ei,5.1709,5.241517066955566
*CCc1ccc(C(*)=S)cc1,egb,2.7697,2.435529947280884
*CCc1ccc(C(*)=S)cc1,egc,2.742,2.8405516147613525
*CCc1ccc(C(*)=S)cc1,ei,5.8549,5.984358310699463
*CCc1ccc(C(*)=S)cc1,nc,1.9173,1.9122871160507202
*CCc1ccc(C(*)=S)s1,eea,3.3272,2.8774778842926025
*CCc1ccc(C(*)=S)s1,egb,2.295,2.301112413406372
*CCc1ccc(C(*)=S)s1,eps,4.38,4.588337421417236
*CCc1ccc(C(*)=S)s1,nc,2.0043,2.0219309329986572
*CCc1ccc(CCNC(=O)CCCCCCCCCC(=O)N*)cc1,tg,96.0,81.30135345458984
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCC(=O)N*)cc1,tg,93.0,86.72745513916016
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,tg,75.0,80.04601287841797
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,egb,4.3552,4.355287551879883
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,egc,4.9003,4.7022318840026855
*CCc1ccc(O*)cc1,eea,0.7536,1.027656078338623
*CCc1ccc(O*)cc1,egb,4.052,4.525146484375
*CCc1ccc(O*)cc1,egc,4.9179,4.792680740356445
*CCc1ccc(O*)cc1,eps,3.46,3.700775146484375
*CCc1ccc(O*)cc1,nc,1.7865,1.7885737419128418
*CCc1ccc(O*)s1,eea,0.6627,1.053476333618164
*CCc1ccc(O*)s1,egb,4.1608,4.217785358428955
*CCc1ccc(O*)s1,egc,4.8828,4.748632907867432
*CCc1cnc(*)cn1,egc,4.5671,4.97442626953125
*CCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,egc,3.7563,3.7929506301879883
*CCc1nnc(*)n1N,egc,5.722,4.8726372718811035
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(-c6ccc7oc(*)nc7c6)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,231.0,202.7001495361328
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5cc(C(c6ccc7oc(*)nc7c6)(C(F)(F)F)C(F)(F)F)ccc5o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,225.0,208.5707550048828
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5ccc(Cc6ccc7nc(*)oc(=O)c7c6)cc5c(=O)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,218.0,195.30308532714844
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(-c6nnc(*)o6)c(Oc6ccccc6)c5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,208.0,192.35289001464844
*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(Oc6ccc(-c7nnc(*)o7)cc6)cc5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,tg,210.0,208.2808380126953
*CNC(=O)C(*)=S,eea,4.0732,3.331557273864746
*CNC(=O)C(*)=S,ei,7.0203,6.318837642669678
*CNC(=O)C(*)=S,eps,5.23,5.286877632141113
*CNC(=O)C(*)=S,nc,1.9972,2.0064265727996826
*CNC(=O)CCCC(=O)N*,egc,6.1798,5.744829177856445
*CNC(=O)CCCCC(=O)NCC1COC(*)CO1,tg,93.0,68.55683135986328
*CNC(=O)CCCCCC(=O)N*,egc,5.7012,5.876764297485352
*CNC(=O)CCCCCCCCC(=O)N*,egc,6.1742,5.754875183105469
*CNC(=O)CCCCCCCCC(=O)NCC1COC(*)CO1,tg,73.0,67.05184936523438
*CNC(=O)NCOCO*,eea,0.7808,0.8237533569335938
*CNC(=O)NCOCO*,egc,6.2147,6.049100399017334
*CNC(=O)NCOCO*,eps,4.22,3.868234395980835
*CNC(=O)NCOCO*,nc,1.6883,1.700974464416504
*CNC(=O)OCC(OC(=O)NCc1ccc(*)o1)c1ccco1,tg,30.0,44.93796920776367
*CNC(=O)OCC(OC(=O)NCc1ccc(C(CCC)c2ccc(*)o2)o1)c1ccco1,tg,43.0,39.01730728149414
*CNC(=O)OCCOC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1,tg,50.0,34.80717086791992
*CNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(*)o4)o3)o2)o1,egc,4.4843,5.245561599731445
*CNC(=O)ONC(=O)NO*,egb,5.9707,5.42477560043335
*CNC(=O)ONC(=O)NO*,egc,6.8117,5.889230728149414
*CNC(=O)ONC(=O)NO*,ei,7.4526,7.838058948516846
*CNC(=O)ONC(=O)NO*,eps,4.65,4.759408950805664
*CNC(=O)ONC(=O)NO*,nc,1.7609,1.7987109422683716
*CNC(=O)c1ccc(*)s1,eea,1.968,2.314187526702881
*CNC(=O)c1ccc(*)s1,ei,6.3237,6.4828972816467285
*CNC(=O)c1ccc(*)s1,eps,4.11,4.509641170501709
*CNC(=S)C(*)=O,egb,2.1003,2.648195505142212
*CNC(=S)C(*)=O,ei,6.3386,6.831860065460205
*CNC(=S)C(*)=O,eps,5.35,5.432626247406006
*CNC(=S)N*,egc,4.2179,4.1204047203063965
*CNC(=S)N*,ei,5.6855,5.901182174682617
*CNC(=S)O*,egb,4.2201,4.155336856842041
